timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_5_nm,wl_6_nm,wl_7_nm,wl_8_nm,wl_9_nm,wl_10_nm,wl_11_nm,wl_12_nm,wl_13_nm,wl_14_nm,wl_15_nm,wl_16_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s,wl_5_filtered_nm,wl_5_delta_nm,wl_5_strain,wl_5_derivative_nm_per_s,wl_6_filtered_nm,wl_6_delta_nm,wl_6_strain,wl_6_derivative_nm_per_s,wl_7_filtered_nm,wl_7_delta_nm,wl_7_strain,wl_7_derivative_nm_per_s,wl_8_filtered_nm,wl_8_delta_nm,wl_8_strain,wl_8_derivative_nm_per_s,wl_9_filtered_nm,wl_9_delta_nm,wl_9_strain,wl_9_derivative_nm_per_s,wl_10_filtered_nm,wl_10_delta_nm,wl_10_strain,wl_10_derivative_nm_per_s,wl_11_filtered_nm,wl_11_delta_nm,wl_11_strain,wl_11_derivative_nm_per_s,wl_12_filtered_nm,wl_12_delta_nm,wl_12_strain,wl_12_derivative_nm_per_s,wl_13_filtered_nm,wl_13_delta_nm,wl_13_strain,wl_13_derivative_nm_per_s,wl_14_filtered_nm,wl_14_delta_nm,wl_14_strain,wl_14_derivative_nm_per_s,wl_15_filtered_nm,wl_15_delta_nm,wl_15_strain,wl_15_derivative_nm_per_s,wl_16_filtered_nm,wl_16_delta_nm,wl_16_strain,wl_16_derivative_nm_per_s
2025-09-03T11:47:48Z,15477.0,15477.7,937,1537.85164,,,,,,,,,,,,,,,,1537.84368,0.1117500000000291,9.316918506678084e-05,0.04350000000134335,1510.13944,-1.7538050000000567,-0.001487186979738124,0.0003437499999954241,,,,0.0002900763358777425,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:48Z,15477.0,15477.8,938,1537.85358,,,,,,,,,,,,,,,,1537.85164,0.11971000000016829,9.980566572131641e-05,0.03980000000163708,1510.13944,-1.7538050000000567,-0.001487186979738124,-1.7763568394002505e-15,,,,0.00029007633587596615,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:48Z,15477.0,15477.9,939,1537.84368,1510.13944,,,,,,,,,,,,,,,1537.85164,0.11971000000016829,9.980566572131641e-05,-0.008650000000866798,1510.13944,-1.7538050000000567,-0.001487186979738124,0.0,,,,0.00029007633587241344,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:48Z,15478.0,15478.0,940,1537.87488,,,,,,,,,,,,,,,,1537.84991,0.11797999999998865,9.836331502617345e-05,-0.03385000000081584,1510.13944,-1.7538050000000567,-0.001487186979738124,0.0,,,,0.00029007633587596615,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:48Z,15478.0,15478.1,941,1537.84487,,,,,,,,,,,,,,,,1537.84487,0.1129399999999805,9.416132225000153e-05,-0.02519999999994904,1510.13944,-1.7538050000000567,-0.001487186979738124,0.0019500000007539597,,,,0.00029007633587241344,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:48Z,15478.0,15478.2,942,1537.84991,,,,,,,,,,,,,,,,1537.84487,0.1129399999999805,9.416132225000153e-05,0.0,1510.13983,-1.7534149999999045,-0.0014868562685573915,0.0019500000007379725,,,,0.00029007633587596615,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:48Z,15478.0,15478.3,943,1537.84298,,,,,,,,,,,,,,,,1537.84487,0.1129399999999805,9.416132225000153e-05,0.012200000000874844,1510.13983,-1.7534149999999045,-0.0014868562685573915,-1.7763568394002505e-15,,,,0.0002900763358777425,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:48Z,15478.0,15478.4,944,1537.83834,1510.13983,,,,,,,,,,,,,,,1537.84731,0.11538000000018656,9.619562034022152e-05,-0.009449999999980863,1510.13983,-1.7534149999999045,-0.0014868562685573915,0.0,,,,0.00029007633587241344,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:48Z,15478.0,15478.5,945,1537.84731,,,,,,,,,,,,,,,,1537.84298,0.11104999999997744,9.258557495893705e-05,-0.04485000000028827,1510.13983,-1.7534149999999045,-0.0014868562685573915,0.0,,,,0.0002900763358741898,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:48Z,15478.0,15478.6,946,1537.84831,,,,,,,,,,,,,,,,1537.83834,0.10641000000009626,8.871707367304283e-05,-0.1036499999994116,1510.13983,-1.7534149999999045,-0.0014868562685573915,0.0016374999998394202,,,,0.0002900763358741898,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:49Z,15478.0,15478.7,947,1537.81224,,,,,,,,,,,,,,,,1537.82225,0.09032000000001972,7.530237848081692e-05,-0.11105000000013138,,,,0.003274999999707262,,,,0.0002900763358741898,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:49Z,15478.0,15478.8,948,1537.82225,,,,,,,,,,,,,,,,1537.81613,0.08420000000000982,7.019995868117959e-05,-0.050050000000304184,,,,0.003274999999707262,,,,0.0002900763358741898,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:49Z,15478.0,15478.9,949,1537.81613,,,,,,,,,,,,,,,,1537.81224,0.08031000000005406,6.695675393929537e-05,-0.03119999999955797,,,,0.0032749999996788404,,,,0.0002900763358741898,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:49Z,15479.0,15479.0,950,1537.80989,,,,,,,,,,,,,,,,1537.80989,0.07796000000007552,6.499749143455372e-05,-0.011749999999849936,1510.14114,-1.7521050000000287,-0.0014857454181816244,0.0016374999998394202,,,,0.0002900763358741898,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:49Z,15479.0,15479.1,951,1537.80147,,,,,,,,,,,,,,,,1537.80989,0.07796000000007552,6.499749143455372e-05,0.0,1510.14114,-1.7521050000000287,-0.0014857454181816244,0.0,,,,0.00029007633587241344,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:49Z,15479.0,15479.2,952,1537.80081,1510.14114,,,,,,,,,,,,,,,1537.80989,0.07796000000007552,6.499749143455372e-05,0.04035000000139838,1510.14114,-1.7521050000000287,-0.0014857454181816244,1.7763568394002505e-15,,,,0.0002900763358777425,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:49Z,15479.0,15479.3,953,1537.81796,,,,,,,,,,,,,,,,1537.81796,0.08603000000016436,7.172568224884459e-05,0.06660000000072758,1510.14114,-1.7521050000000287,-0.0014857454181816244,-1.7763568394002505e-15,,,,0.00029007633587596615,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:49Z,15479.0,15479.4,954,1537.82321,,,,,,,,,,,,,,,,1537.82321,0.09128000000009706,7.610275805729381e-05,0.09469999999930334,1510.14114,-1.7521050000000287,-0.0014857454181816244,-0.0016884615384782364,,,,0.00029007633587241344,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:49Z,15479.0,15479.5,955,1537.86163,,,,,,,,,,,,,,,,1537.8369,0.10497000000009393,8.751650430842227e-05,0.08194999999970803,,,,-0.003376923076956473,,,,0.00029007633587596615,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:49Z,15479.0,15479.6,956,1537.8396,,,,,,,,,,,,,,,,1537.8396,0.1076700000000983,8.97675718670858e-05,0.074699999999849,,,,-0.0033769230769546965,,,,0.00029007633587241344,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:50Z,15479.0,15479.7,957,1537.8369,,,,,,,,,,,,,,,,1537.85184,0.11991000000011809,9.997241146636048e-05,-2.2265522758857514e-12,,,,-0.003376923076986671,,,,0.0002900763358741898,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:50Z,15479.0,15479.8,958,1537.8533,,,,,,,,,,,,,,,,1537.8396,0.1076700000000983,8.97675718670858e-05,-2.2263302312808264e-12,,,,-0.003376923076986671,,,,0.0002900763358777425,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:50Z,15479.0,15479.9,959,1537.85184,,,,,,,,,,,,,,,,1537.85184,0.11991000000011809,9.997241146636048e-05,0.06849999999960898,,,,-0.0033769230769546965,,,,0.00029007633587241344,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:50Z,15480.0,15480.0,960,1537.8306,,,,,,,,,,,,,,,,1537.8533,0.12137000000006992,0.00010118965540544752,0.09924999999916784,,,,-0.00337692307695292,,,,0.00029007633587241344,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:50Z,15480.0,15480.1,961,1537.88368,,,,,,,,,,,,,,,,1537.87169,0.13976000000002387,0.00011652192666605927,0.10864999999927505,,,,-0.0033769230769546965,,,,0.00029007633587596615,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:50Z,15480.0,15480.2,962,1537.87169,,,,,,,,,,,,,,,,1537.87503,0.143100000000004,0.00011930658060897752,0.027300000000461067,,,,-0.003376923076986671,,,,0.0002900763358741898,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:50Z,15480.0,15480.3,963,1537.87715,,,,,,,,,,,,,,,,1537.87715,0.14522000000010848,0.00012107408550697536,3.8558045645231687e-13,,,,-0.003376923076986671,,,,0.00029007633587596615,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:50Z,15480.0,15480.4,964,1537.87503,,,,,,,,,,,,,,,,1537.87503,0.143100000000004,0.00011930658060897752,-0.010600000000483889,,,,-0.0033769230769546965,,,,0.0002900763358741898,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:50Z,15480.0,15480.5,965,1537.88152,,,,,,,,,,,,,,,,1537.87503,0.143100000000004,0.00011930658060897752,-0.05324999999951341,,,,-0.003376923076956473,,,,0.00029007633587241344,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:50Z,15480.0,15480.6,966,1537.84398,,,,,,,,,,,,,,,,1537.86438,0.13245000000006257,0.00011042736968320124,-0.15524999999854927,,,,-0.0033769230769546965,,,,0.0002900763358741898,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:51Z,15480.0,15480.7,967,1537.86438,,,,,,,,,,,,,,,,1537.84398,0.11205000000018117,9.34193036845365e-05,-0.14215000000000688,1510.13675,-1.7564950000000863,-0.001489468038906925,-0.0016884615384622492,,,,0.00029007633587951887,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:51Z,15480.0,15480.8,968,1537.83595,,,,,,,,,,,,,,,,1537.83595,0.10401999999999134,8.672446201917863e-05,-0.11420000000044389,1510.13675,-1.7564950000000863,-0.001489468038906925,0.0,,,,0.0002900763358741898,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:51Z,15480.0,15480.9,969,1537.79269,1510.13675,,,,,,,,,,,,,,,1537.82114,0.08921000000009371,7.437693959565177e-05,-0.0911999999990577,1510.13675,-1.7564950000000863,-0.001489468038906925,0.0,,,,0.00029007633587241344,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:51Z,15481.0,15481.0,970,1537.82114,,,,,,,,,,,,,,,,1537.81771,0.08578000000011343,7.151725006744472e-05,-0.017149999999839016,1510.13675,-1.7564950000000863,-0.001489468038906925,0.0,,,,0.0002900763358741898,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:51Z,15481.0,15481.1,971,1537.81771,,,,,,,,,,,,,,,,1537.81771,0.08578000000011343,7.151725006744472e-05,0.017149999999839016,1510.13675,-1.7564950000000863,-0.001489468038906925,0.0006250000001237765,,,,0.0002900763358741898,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:51Z,15481.0,15481.2,972,1537.81415,,,,,,,,,,,,,,,,1537.82114,0.08921000000009371,7.437693959565177e-05,0.022949999999955895,,,,0.0012500000002599876,,,,0.00029007633587596615,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:51Z,15481.0,15481.3,973,1537.8223,,,,,,,,,,,,,,,,1537.8223,0.09037000000012085,7.534406491717271e-05,0.005800000000272809,,,,0.001250000000261764,,,,0.00029007633587596615,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:51Z,15481.0,15481.4,974,1537.83051,,,,,,,,,,,,,,,,1537.8223,0.09037000000012085,7.534406491717271e-05,0.018249999999331523,,,,0.0012500000002493294,,,,0.00029007633587241344,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:51Z,15481.0,15481.5,975,1537.82595,,,,,,,,,,,,,,,,1537.82595,0.09402000000000044,7.838717476489032e-05,0.022000000000081843,,,,0.0012500000002493294,,,,0.00029007633587241344,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:51Z,15481.0,15481.6,976,1537.81856,,,,,,,,,,,,,,,,1537.8267,0.09477000000015323,7.901247130908991e-05,0.00375000000075032,,,,0.0012500000002511058,,,,0.00029007633587596615,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:52Z,15481.0,15481.7,977,1537.8267,,,,,,,,,,,,,,,,1537.8267,0.09477000000015323,7.901247130908991e-05,0.0048499999992383525,,,,0.001250000000261764,,,,0.00029007633587596615,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:52Z,15481.0,15481.8,978,1537.82767,,,,,,,,,,,,,,,,1537.82767,0.09573999999997795,7.982118817261048e-05,0.004849999999238297,,,,0.001250000000261764,,,,0.00029007633587596615,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:52Z,15481.0,15481.9,979,1537.83025,,,,,,,,,,,,,,,,1537.82767,0.09573999999997795,7.982118817261048e-05,0.0,1510.13775,-1.7554949999998826,-0.0014886200615205902,2.50000005035389e-05,,,,0.00029007633587596615,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:52Z,15482.0,15482.0,980,1537.84901,,,,,,,,,,,,,,,,1537.82767,0.09573999999997795,7.982118817261048e-05,-0.0340499999991733,1510.1376300000002,-1.755614999999807,-0.0014887218188068656,-0.0005999999996202376,,,,0.00029007633587241344,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:52Z,15482.0,15482.1,981,1537.80692,1510.13775,,,,,,,,,,,,,,,1537.82086,0.08893000000011853,7.414349555255217e-05,-0.06869999999910326,1510.1376300000002,-1.755614999999807,-0.0014887218188068656,0.0,,,,0.00029007633587241344,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:52Z,15482.0,15482.2,982,1537.81393,1510.13751,,,,,,,,,,,,,,,1537.81393,0.08200000000010732,6.836575548531577e-05,-0.03464999999961488,1510.1376300000002,-1.755614999999807,-0.0014887218188068656,0.0,,,,0.0002900763358777425,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:52Z,15482.0,15482.3,983,1537.82086,,,,,,,,,,,,,,,,1537.81393,0.08200000000010732,6.836575548531577e-05,0.008099999999910013,1510.1376300000002,-1.755614999999807,-0.0014887218188068656,-0.0006000000007500006,,,,0.00029007633587596615,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:52Z,15482.0,15482.4,984,1537.81251,,,,,,,,,,,,,,,,1537.81555,0.08362000000010994,6.971639602051389e-05,0.00809999999998362,1510.13751,-1.7557349999999587,-0.0014888235760933339,0.009549999998592185,,,,0.00029007633587241344,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:52Z,15482.0,15482.5,985,1537.82672,,,,,,,,,,,,,,,,1537.81555,0.08362000000010994,6.971639602051389e-05,-0.01520000000022187,1510.13954,-1.7537050000000818,-0.0014871021819995289,0.010149999999347514,1510.13954,-2.0236050000000887,-0.0017156650016195826,0.00014503816793798308,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:52Z,15482.0,15482.6,986,1537.81555,,,,,,,,,,,,,,,,1537.81251,0.0805800000000545,6.718186069516171e-05,-0.04469999999953067,1510.13954,-1.7537050000000818,-0.0014871021819995289,0.0011249999999982663,1510.13954,-2.0236050000000887,-0.0017156650016195826,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:53Z,15482.0,15482.7,987,1537.80661,1510.13954,1510.13954,,,,,,,,,,,,,,1537.80661,0.07468000000017128,6.226286121522451e-05,-0.02949999999904046,1510.139765,-1.7534800000000814,-0.0014869113870876422,-4.263256414560601e-14,1510.13954,-2.0236050000000887,-0.0017156650016195826,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:53Z,15482.0,15482.8,988,1537.80637,,,,,,,,,,,,,,,,1537.80661,0.07468000000017128,6.226286121522451e-05,0.0,1510.13954,-1.7537050000000818,-0.0014871021819995289,-9.999999978660412e-05,1510.13954,-2.0236050000000887,-0.0017156650016195826,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:53Z,15482.0,15482.9,989,1537.80582,1510.13999,,,,,,,,,,,,,,,1537.80661,0.07468000000017128,6.226286121522451e-05,-0.001200000000376511,1510.139745,-1.753500000000031,-0.0014869283466353227,0.002050000000501484,1510.13954,-2.0236050000000887,-0.0017156650016195826,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:53Z,15483.0,15483.0,990,1537.81152,1510.13679,,,,,,,,,,,,,,,1537.80637,0.0744400000000951,6.20627663210579e-05,-0.0016711764710297394,1510.13995,-1.75329499999998,-0.0014867545112711162,0.0012058823532337115,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.168404344971009e-19,,,,4.440892098500626e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:53Z,15483.0,15483.142857142857,991,1537.80964,1510.13995,,,,,,,,,,,,,,,1537.80628,0.07435000000009495,6.198773073576911e-05,0.010814999999771924,1510.13995,-1.75329499999998,-0.0014867545112711162,-0.005529999999576596,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:53Z,15483.0,15483.285714285714,992,1537.80628,,,,,,,,,,,,,,,,1537.80946,0.0775300000000243,6.46389880825763e-05,0.011129999999772988,1510.1383700000001,-1.7548749999998563,-0.0014880943155411474,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:53Z,15483.0,15483.42857142857,993,1537.80591,,,,,,,,,,,,,,,,1537.80946,0.0775300000000243,6.46389880825763e-05,5.551115123125783e-17,1510.13995,-1.75329499999998,-0.0014867545112711162,0.005603571428173915,,,,-1.7763568394002505e-15,,,,-3.552713678800501e-15,,,,5.551115123125783e-17,,,,3.469446951953614e-18,,,,1.734723475976807e-18,,,,4.336808689942018e-19,,,,-8.881784197001252e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:53Z,15483.0,15483.57142857143,994,1537.80946,,,,,,,,,,,,,,,,1537.80946,0.0775300000000243,6.46389880825763e-05,0.006300000000061701,,,,0.00014714285712980057,,,,1.7763568394002505e-15,,,,3.552713678800501e-15,,,,-5.551115123125783e-17,,,,-3.469446951953614e-18,,,,-1.734723475976807e-18,,,,-4.336808689942018e-19,,,,8.881784197001252e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:54Z,15483.0,15483.714285714286,995,1537.81126,,,,,,,,,,,,,,,,1537.81126,0.07933000000002721,6.613969978835198e-05,0.029364999999924035,,,,0.0001471428571289124,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T11:47:54Z,15483.0,15483.857142857143,996,1537.8192,,,,,,,,,,,,,,,,1537.81785,0.08591999999998734,7.163397208889973e-05,0.027789999999918658,,,,0.0001471428571289124,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
