timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_5_nm,wl_6_nm,wl_7_nm,wl_8_nm,wl_9_nm,wl_10_nm,wl_11_nm,wl_12_nm,wl_13_nm,wl_14_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s,wl_5_filtered_nm,wl_5_delta_nm,wl_5_strain,wl_5_derivative_nm_per_s,wl_6_filtered_nm,wl_6_delta_nm,wl_6_strain,wl_6_derivative_nm_per_s,wl_7_filtered_nm,wl_7_delta_nm,wl_7_strain,wl_7_derivative_nm_per_s,wl_8_filtered_nm,wl_8_delta_nm,wl_8_strain,wl_8_derivative_nm_per_s,wl_9_filtered_nm,wl_9_delta_nm,wl_9_strain,wl_9_derivative_nm_per_s,wl_10_filtered_nm,wl_10_delta_nm,wl_10_strain,wl_10_derivative_nm_per_s,wl_11_filtered_nm,wl_11_delta_nm,wl_11_strain,wl_11_derivative_nm_per_s,wl_12_filtered_nm,wl_12_delta_nm,wl_12_strain,wl_12_derivative_nm_per_s,wl_13_filtered_nm,wl_13_delta_nm,wl_13_strain,wl_13_derivative_nm_per_s,wl_14_filtered_nm,wl_14_delta_nm,wl_14_strain,wl_14_derivative_nm_per_s
2025-09-03T09:03:33Z,5622.0,5622.875,4234,1537.58856,,,,,,,,,,,,,,1537.58856,0.1259349999997994,0.00010501401827889703,-0.013079999999717984,,,,0.024672366412211932,,,,0.0006139007092179835,,,,0.046474884047789544,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:33Z,5623.0,5623.0,4235,1537.58626,,,,,,,,,,,,,,1537.58626,0.123634999999922,0.00010309610632408722,-0.013014666666231856,,,,0.023233145038182967,,,,0.0005780898345140208,,,,0.043763849145030065,,,,2.842170943040401e-14,,,,2.842170943040401e-14,,,,0.0,,,,1.4210854715202004e-14,,,,0.0,,,,8.881784197001252e-16,,,,-2.220446049250313e-16,,,,-3.552713678800501e-15,,,,0.0,,,,-3.552713678800501e-15
2025-09-03T09:03:33Z,5623.0,5623.142857142857,4236,1537.58528,,,,,,,,,,,,,,1537.58528,0.12265499999989515,0.0001022789090563197,-0.009310000000340435,,,,0.021588320610655964,,,,0.0005371631205650009,,,,0.04066552354175457,,,,2.842170943040401e-14,,,,0.0,,,,1.4210854715202004e-14,,,,7.105427357601002e-15,,,,1.7763568394002505e-15,,,,0.0,,,,-2.220446049250313e-16,,,,-3.552713678800501e-15,,,,0.0,,,,-1.7763568394002505e-15
2025-09-03T09:03:33Z,5623.0,5623.285714285715,4237,1537.5836,,,,,,,,,,,,,,1537.5836,0.12097499999981665,0.00010087799945440543,-0.007244999999973134,,,,0.021588320610656186,,,,0.0005371631205650044,,,,0.04066552354175812,,,,-2.842170943040401e-14,,,,0.0,,,,-1.4210854715202004e-14,,,,-7.105427357601002e-15,,,,-1.7763568394002505e-15,,,,0.0,,,,2.220446049250313e-16,,,,3.552713678800501e-15,,,,0.0,,,,1.7763568394002505e-15
2025-09-03T09:03:33Z,5623.0,5623.428571428572,4238,1537.58321,,,,,,,,,,,,,,1537.58321,0.1205849999998918,0.00010055278829689607,-0.009519999999855866,,,,0.021588320610724798,,,,0.0005371631205667131,,,,0.04066552354188602,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:33Z,5623.0,5623.571428571428,4239,1537.58088,,,,,,,,,,,,,,1537.58088,0.11825499999986278,9.860986009906966e-05,-0.018094999999708483,,,,0.021588320610724687,,,,0.0005371631205667131,,,,0.04066552354188957,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:33Z,5623.0,5623.714285714285,4240,1537.57804,,,,,,,,,,,,,,1537.57804,0.1154149999999845,9.624165577223629e-05,-0.020859999999822132,,,,0.021588320610655853,,,,0.0005371631205650026,,,,0.04066552354175812,,,,2.842170943040401e-14,,,,0.0,,,,1.4210854715202004e-14,,,,7.105427357601002e-15,,,,1.7763568394002505e-15,,,,0.0,,,,-2.220446049250313e-16,,,,-3.552713678800501e-15,,,,0.0,,,,-1.7763568394002505e-15
2025-09-03T09:03:34Z,5623.0,5623.857142857143,4241,1537.57492,,,,,,,,,,,,,,1537.57492,0.11229499999990367,9.363996651159256e-05,-0.021735000000004834,,,,0.021588320610656075,,,,0.0005371631205650044,,,,0.04066552354175812,,,,-2.842170943040401e-14,,,,0.0,,,,-1.4210854715202004e-14,,,,-7.105427357601002e-15,,,,-1.7763568394002505e-15,,,,0.0,,,,2.220446049250313e-16,,,,3.552713678800501e-15,,,,0.0,,,,1.7763568394002505e-15
2025-09-03T09:03:34Z,5624.0,5624.0,4242,1537.57183,,,,,,,,,,,,,,1537.57183,0.10920499999997446,9.106329349396541e-05,-0.014872666667006262,,,,0.02323314503818341,,,,0.0005780898345140242,,,,0.04376384914503362,,,,-2.842170943040401e-14,,,,-2.842170943040401e-14,,,,0.0,,,,-7.105427357601002e-15,,,,-1.7763568394002505e-15,,,,-8.881784197001252e-16,,,,2.220446049250313e-16,,,,3.552713678800501e-15,,,,0.0,,,,3.552713678800501e-15
2025-09-03T09:03:34Z,5624.0,5624.125,4243,1537.57071,,,,,,,,,,,,,,1537.57071,0.10808499999984633,9.012935375929271e-05,-0.006640000000516011,,,,0.024672366412212043,,,,0.0006139007092179835,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:34Z,5624.0,5624.25,4244,1537.57017,,,,,,,,,,,,,,1537.57017,0.10754499999984546,8.967906138726915e-05,-0.011319999999614083,,,,0.024672366412211932,,,,0.0006139007092179835,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:34Z,5624.0,5624.375,4245,1537.56788,,,,,,,,,,,,,,1537.56788,0.10525499999994281,8.776948818006834e-05,-0.009439999999813153,,,,0.024672366412211932,,,,0.0006139007092179835,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:34Z,5624.0,5624.5,4246,1537.56781,,,,,,,,,,,,,,1537.56781,0.10518499999989217,8.771111694661575e-05,-0.006919999999809079,,,,0.024672366412212043,,,,0.0006139007092179835,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:34Z,5624.0,5624.625,4247,1537.56615,,,,,,,,,,,,,,1537.56615,0.10352499999999054,8.632688484010909e-05,-0.016040000000430155,,,,0.024672366412212043,,,,0.0006139007092179835,,,,0.046474884047789544,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:35Z,5624.0,5624.75,4248,1537.5638,,,,,,,,,,,,,,1537.5638,0.10117499999978463,8.436727914687508e-05,-0.0136000000002241,,,,0.024672366412211932,,,,0.0006139007092179835,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:35Z,5624.0,5624.875,4249,1537.56275,,,,,,,,,,,,,,1537.56275,0.10012499999993452,8.349171064584457e-05,-0.010359999999309366,,,,0.024672366412211932,,,,0.0006139007092179835,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:35Z,5625.0,5625.0,4250,1537.56121,,,,,,,,,,,,,,1537.56121,0.09858499999995729,8.22075435108355e-05,-0.008200000000215368,,,,0.024672366412211932,,,,0.0006139007092179852,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:35Z,5625.0,5625.125,4251,1537.5607,,,,,,,,,,,,,,1537.5607,0.09807499999988067,8.178226738163894e-05,-0.004320000000006985,,,,0.024672366412211932,,,,0.0006139007092179852,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:35Z,5625.0,5625.25,4252,1537.56013,,,,,,,,,,,,,,1537.56013,0.09750499999995554,8.130695876678838e-05,-0.005400000000008731,,,,0.024672366412211932,,,,0.0006139007092179835,,,,0.046474884047789544,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:35Z,5625.0,5625.375,4253,1537.55935,,,,,,,,,,,,,,1537.55935,0.09672499999987849,8.065653645158005e-05,-0.012160000000221771,,,,0.024672366412212043,,,,0.0006139007092179835,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:35Z,5625.0,5625.5,4254,1537.55709,,,,,,,,,,,,,,1537.55709,0.0944649999999001,7.877197948720624e-05,-0.012440000000424334,,,,0.024672366412212043,,,,0.0006139007092179835,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:36Z,5625.0,5625.625,4255,1537.55624,,,,,,,,,,,,,,1537.55624,0.09361499999977241,7.806318593854531e-05,-0.006559999999808497,,,,0.024672366412212043,,,,0.0006139007092179835,,,,0.046474884047789544,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:36Z,5625.0,5625.75,4256,1537.55545,,,,,,,,,,,,,,1537.55545,0.09282499999994798,7.740442487591758e-05,-0.006639999999606516,,,,0.024672366412212043,,,,0.0006139007092179852,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:36Z,5625.0,5625.875,4257,1537.55458,,,,,,,,,,,,,,1537.55458,0.09195499999987078,7.667895383203865e-05,-0.006199999999807915,,,,0.024672366412211932,,,,0.0006139007092179852,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:36Z,5626.0,5626.0,4258,1537.5539,,,,,,,,,,,,,,1537.5539,0.091274999999996,7.611191899329951e-05,-0.011231764706246872,,,,0.02630509654240376,,,,0.0006545264914449445,,,,0.049550427845012734,,,,2.842170943040401e-14,,,,2.842170943040401e-14,,,,2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0
2025-09-03T09:03:36Z,5626.0,5626.111111111111,4259,1537.55208,,,,,,,,,,,,,,1537.55208,0.08945499999981621,7.459426692448006e-05,-0.011610000000338738,,,,0.027756412213687964,,,,0.0006906382978689746,,,,0.05228424455366465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:36Z,5626.0,5626.222222222223,4260,1537.55132,,,,,,,,,,,,,,1537.55132,0.08869499999991604,7.396052210467932e-05,-0.006704999999456507,,,,0.02775641221380165,,,,0.0006906382978718005,,,,0.05228424455388492,,,,0.0,,,,2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,-8.881784197001252e-16,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0
2025-09-03T09:03:36Z,5626.0,5626.333333333333,4261,1537.55059,,,,,,,,,,,,,,1537.55059,0.08796499999994012,7.335179352770558e-05,-0.00530999999991727,,,,0.02775641221380165,,,,0.0006906382978718022,,,,0.052284244553881365,,,,0.0,,,,-2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,8.881784197001252e-16,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0
2025-09-03T09:03:36Z,5626.0,5626.444444444444,4262,1537.55011,,,,,,,,,,,,,,1537.55014,0.08751499999993939,7.297654988435263e-05,-0.002160000000681672,,,,0.02775641221368791,,,,0.0006906382978689746,,,,0.05228424455366465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:36Z,5626.0,5626.555555555556,4263,1537.55014,,,,,,,,,,,,,,1537.55011,0.08748499999978776,7.295153364133602e-05,-0.008504999999998264,,,,0.027756412213688075,,,,0.0006906382978689764,,,,0.05228424455366465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:37Z,5626.0,5626.666666666667,4264,1537.54825,,,,,,,,,,,,,,1537.54825,0.08562499999993634,7.140052658227018e-05,-0.009494999999522857,,,,0.027756412213801596,,,,0.0006906382978718022,,,,0.05228424455387781,,,,0.0,,,,2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,-8.881784197001252e-16,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0
2025-09-03T09:03:37Z,5626.0,5626.777777777777,4265,1537.548,,,,,,,,,,,,,,1537.548,0.0853749999998854,7.11920578914764e-05,-0.006119999999878389,,,,0.027756412213801596,,,,0.0006906382978718022,,,,0.052284244553881365,,,,0.0,,,,-2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,8.881784197001252e-16,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0
2025-09-03T09:03:37Z,5626.0,5626.888888888889,4266,1537.54689,,,,,,,,,,,,,,1537.54689,0.0842649999999594,7.02664569046023e-05,-0.0067500000003397065,,,,0.02775641221368802,,,,0.0006906382978689772,,,,0.05228424455366465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:37Z,5627.0,5627.0,4267,1537.5465,,,,,,,,,,,,,,1537.5465,0.08387499999980719,6.994124574690332e-05,-0.002610000000567936,,,,0.027756412213687964,,,,0.0006906382978689755,,,,0.05228424455366465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:37Z,5627.0,5627.111111111111,4268,1537.54631,,,,,,,,,,,,,,1537.54631,0.08368499999983214,6.978280954195314e-05,-0.007424999999657456,,,,0.027756412213687964,,,,0.0006906382978689755,,,,0.05228424455366465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:37Z,5627.0,5627.222222222223,4269,1537.54485,,,,,,,,,,,,,,1537.54485,0.08222499999988031,6.856535238800566e-05,-0.012915000000162047,,,,0.02775641221380165,,,,0.0006906382978718022,,,,0.05228424455387781,,,,0.0,,,,2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,-8.881784197001252e-16,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0
2025-09-03T09:03:37Z,5627.0,5627.333333333333,4270,1537.54344,,,,,,,,,,,,,,1537.54344,0.08081499999980224,6.738958897210317e-05,-0.008189999999841324,,,,0.027756412213801485,,,,0.0006906382978718022,,,,0.052284244553881365,,,,0.0,,,,-2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,8.881784197001252e-16,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0
2025-09-03T09:03:37Z,5627.0,5627.444444444444,4271,1537.54303,,,,,,,,,,,,,,1537.54303,0.0804049999999279,6.704770031937581e-05,-0.006840000000112312,,,,0.027756412213688075,,,,0.0006906382978689755,,,,0.05228424455366465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:37Z,5627.0,5627.555555555556,4272,1537.5419,,,,,,,,,,,,,,1537.54192,0.07929499999977452,6.61220993323121e-05,-0.005085000000453754,,,,0.027756412213688075,,,,0.0006906382978689772,,,,0.05228424455366465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:38Z,5627.0,5627.666666666667,4273,1537.54192,,,,,,,,,,,,,,1537.5419,0.07927499999982501,6.610542183709411e-05,-0.0017549999996786525,,,,0.02775641221380154,,,,0.0006906382978718031,,,,0.05228424455388492,,,,0.0,,,,2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,-8.881784197001252e-16,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0
2025-09-03T09:03:38Z,5627.0,5627.777777777777,4274,1537.54153,,,,,,,,,,,,,,1537.54153,0.07890499999984968,6.579688817480274e-05,-0.0035550000002393944,,,,0.02775641221380154,,,,0.0006906382978718022,,,,0.052284244553881365,,,,0.0,,,,-2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,8.881784197001252e-16,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0
2025-09-03T09:03:38Z,5627.0,5627.888888888889,4275,1537.54111,,,,,,,,,,,,,,1537.54111,0.07848499999977321,6.544666077427678e-05,-0.00530999999988524,,,,0.027756412213687964,,,,0.0006906382978689746,,,,0.0522842445536611,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:38Z,5628.0,5628.0,4276,1537.54035,,,,,,,,,,,,,,1537.54035,0.07772499999987303,6.481291595447603e-05,-0.008590588235106944,,,,0.026305096542403816,,,,0.0006545264914449441,,,,0.04955042784501629,,,,-2.842170943040401e-14,,,,-2.842170943040401e-14,,,,-1.4210854715202004e-14,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0
2025-09-03T09:03:38Z,5628.0,5628.125,4277,1537.53903,,,,,,,,,,,,,,1537.53903,0.07640499999979511,6.371220126724414e-05,-0.007840000000214786,,,,0.024672366412212043,,,,0.0006139007092179835,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:38Z,5628.0,5628.25,4278,1537.53839,,,,,,,,,,,,,,1537.53839,0.07576499999981934,6.3178521418941e-05,-0.0036399999999048305,,,,0.024672366412211932,,,,0.0006139007092179835,,,,0.046474884047789544,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:38Z,5628.0,5628.375,4279,1537.53812,,,,,,,,,,,,,,1537.53812,0.0754949999998189,6.295337523292922e-05,-0.003920000000107393,,,,0.024672366412211932,,,,0.0006139007092179835,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:38Z,5628.0,5628.5,4280,1537.53707,,,,,,,,,,,,,,1537.53741,0.07478499999979249,6.236132415117348e-05,-0.004199999999400461,,,,0.024672366412211932,,,,0.0006139007092179835,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:38Z,5628.0,5628.625,4281,1537.53741,,,,,,,,,,,,,,1537.53707,0.07444499999996879,6.207780673189871e-05,-0.003919999999197898,,,,0.024672366412212043,,,,0.0006139007092179835,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:39Z,5628.0,5628.75,4282,1537.53643,,,,,,,,,,,,,,1537.53643,0.07380499999999302,6.154412688359556e-05,-0.006960000000617583,,,,0.024672366412212043,,,,0.0006139007092179835,,,,0.04647488404778599,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:39Z,5628.0,5628.875,4283,1537.53533,,,,,,,,,,,,,,1537.53533,0.07270499999981439,6.062686464414085e-05,-0.008360000000720902,,,,0.024672366412211932,,,,0.0006139007092179835,,,,0.046474884047789544,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:39Z,5629.0,5629.0,4284,1537.53434,,,,,,,,,,,,,,1537.53434,0.07171499999981279,5.980132862876433e-05,-0.003917647058351403,,,,0.026305096542403705,,,,0.0006545264914449482,,,,0.049550427845012734,,,,2.842170943040401e-14,,,,2.842170943040401e-14,,,,2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0
2025-09-03T09:03:39Z,5629.0,5629.111111111111,4285,1537.5343,,,,,,,,,,,,,,1537.5343,0.07167499999991378,5.976797363832834e-05,-0.0020699999998858853,,,,0.027756412213687937,,,,0.000690638297868979,,,,0.05228424455366465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:39Z,5629.0,5629.222222222223,4286,1537.53388,,,,,,,,,,,,,,1537.53388,0.07125499999983731,5.941774623780237e-05,-0.0022500000004510023,,,,0.02775641221380165,,,,0.0006906382978718018,,,,0.052284244553881365,,,,0.0,,,,2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,-8.881784197001252e-16,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0
2025-09-03T09:03:39Z,5629.0,5629.333333333333,4287,1537.5338,,,,,,,,,,,,,,1537.5338,0.07117499999981192,5.9351036256740775e-05,-0.0037799999996485645,,,,0.02775641221380165,,,,0.000690638297871802,,,,0.05228424455387781,,,,0.0,,,,-2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,8.881784197001252e-16,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0
2025-09-03T09:03:39Z,5629.0,5629.444444444444,4288,1537.53304,,,,,,,,,,,,,,1537.53304,0.07041499999991174,5.8717291436940045e-05,-0.008369999999316202,,,,0.02775641221368791,,,,0.0006906382978689752,,,,0.05228424455366465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:39Z,5629.0,5629.555555555556,4289,1537.5319,,,,,,,,,,,,,,1537.53194,0.06931499999996049,5.780002919767493e-05,-0.005130000000340029,,,,0.027756412213687937,,,,0.0006906382978689752,,,,0.0522842445536611,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:40Z,5629.0,5629.666666666667,4290,1537.53194,,,,,,,,,,,,,,1537.5319,0.06927499999983411,5.7766674207049336e-05,-0.00391500000038536,,,,0.027756412213801526,,,,0.0006906382978718018,,,,0.05228424455387781,,,,0.0,,,,2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,-8.881784197001252e-16,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0
2025-09-03T09:03:40Z,5629.0,5629.777777777777,4291,1537.53096,,,,,,,,,,,,,,1537.53107,0.0684449999998833,5.7074558153796005e-05,-0.004229999999588174,,,,0.027756412213801665,,,,0.0006906382978718018,,,,0.05228424455388492,,,,0.0,,,,-2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,8.881784197001252e-16,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0
2025-09-03T09:03:40Z,5629.0,5629.888888888889,4292,1537.53107,,,,,,,,,,,,,,1537.53096,0.06833499999993364,5.6982831929907414e-05,-0.00544499999954412,,,,0.02775641221368806,,,,0.0006906382978689752,,,,0.05228424455366465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:40Z,5630.0,5630.0,4293,1537.52986,,,,,,,,,,,,,,1537.52986,0.06723499999998239,5.606556969064231e-05,-0.006255000000567168,,,,0.027756412213687937,,,,0.0006906382978689751,,,,0.05228424455366465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:40Z,5630.0,5630.111111111111,4294,1537.52957,,,,,,,,,,,,,,1537.52957,0.06694499999980508,5.582374600922293e-05,-0.003510000000340352,,,,0.02775641221368793,,,,0.0006906382978689753,,,,0.05228424455366465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:40Z,5630.0,5630.222222222223,4295,1537.52904,,,,,,,,,,,,,,1537.52908,0.06645499999990534,5.541514737543397e-05,-0.002385000000106441,,,,0.02775641221380154,,,,0.0006906382978718018,,,,0.052284244553881365,,,,0.0,,,,2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,-8.881784197001252e-16,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0
2025-09-03T09:03:40Z,5630.0,5630.333333333333,4296,1537.52908,,,,,,,,,,,,,,1537.52904,0.06641499999977896,5.538179238480837e-05,-0.003960000000213293,,,,0.027756412213801655,,,,0.0006906382978718018,,,,0.052284244553881365,,,,0.0,,,,-2.842170943040401e-14,,,,0.0,,,,0.0,,,,0.0,,,,8.881784197001252e-16,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0
2025-09-03T09:03:40Z,5630.0,5630.444444444444,4297,1537.5282,,,,,,,,,,,,,,1537.5282,0.06557499999985339,5.468133758394604e-05,-0.004454999999999099,,,,0.02775641221368806,,,,0.0006906382978689755,,,,0.05228424455366465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T09:03:40Z,5630.0,5630.555555555556,4298,1537.52795,,,,,,,,,,,,,,1537.52805,0.06542499999977736,5.455625636943186e-05,-0.0011250000002271943,,,,0.027756412213687937,,,,0.0006906382978689751,,,,0.05228424455366465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
