timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_5_nm,wl_6_nm,wl_7_nm,wl_8_nm,wl_9_nm,wl_10_nm,wl_11_nm,wl_12_nm,wl_13_nm,wl_14_nm,wl_15_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s,wl_5_filtered_nm,wl_5_delta_nm,wl_5_strain,wl_5_derivative_nm_per_s,wl_6_filtered_nm,wl_6_delta_nm,wl_6_strain,wl_6_derivative_nm_per_s,wl_7_filtered_nm,wl_7_delta_nm,wl_7_strain,wl_7_derivative_nm_per_s,wl_8_filtered_nm,wl_8_delta_nm,wl_8_strain,wl_8_derivative_nm_per_s,wl_9_filtered_nm,wl_9_delta_nm,wl_9_strain,wl_9_derivative_nm_per_s,wl_10_filtered_nm,wl_10_delta_nm,wl_10_strain,wl_10_derivative_nm_per_s,wl_11_filtered_nm,wl_11_delta_nm,wl_11_strain,wl_11_derivative_nm_per_s,wl_12_filtered_nm,wl_12_delta_nm,wl_12_strain,wl_12_derivative_nm_per_s,wl_13_filtered_nm,wl_13_delta_nm,wl_13_strain,wl_13_derivative_nm_per_s,wl_14_filtered_nm,wl_14_delta_nm,wl_14_strain,wl_14_derivative_nm_per_s,wl_15_filtered_nm,wl_15_delta_nm,wl_15_strain,wl_15_derivative_nm_per_s
2025-09-09T14:02:48Z,4054.0,4054.9,10195,1554.357,1544.86954,1543.09564,1540.61733,1538.77943,1538.77943,1530.85218,1530.13214,1528.26647,1526.9101,1524.04326,,,,,1554.357,0.05061999999998079,4.175330985735983e-05,-0.002250000000005692,1544.86933,7.566784999999982,0.006310408085778839,0.0010499999996227416,1543.09592,19.049119999999903,0.016024408645422563,0.0,1540.61733,-1.4213850000001003,-0.001181739760365608,-0.0007499999992433004,1538.78021,7.924404999999979,0.006636479775927402,-0.44405000000023875,1538.78004,10.509310000000141,0.008816156780660545,-0.0032999999996263796,1530.85232,1.2486450000001241,0.0010465632040777375,-0.0009000000000023434,1530.13214,0.0010099999999511056,8.462489060065784e-07,0.0,1528.26654,0.00037999999995008693,3.187792152091466e-07,0.0,1526.91048,-0.0005350000001271837,-4.492058995726689e-07,-0.002299999999879492,1524.04326,-1.4338950000001205,-0.0012050832207166533,-0.00014999999962217458,1524.04329,-0.006255000000010114,-5.261791387000962e-06,-0.00025000000050590457,,,,-0.02718909952609294,,,,0.0,,,,0.0
2025-09-09T14:02:48Z,4055.0,4055.0,10196,1554.35684,1544.86915,1543.09611,1540.61727,1538.78021,1538.78021,1530.85224,1530.13214,1528.26675,1526.91019,1524.04324,,,,,1554.35684,0.050459999999930005,4.162133574476993e-05,-0.0013999999998772217,1544.86954,7.566994999999906,0.006310583217713674,-0.0007000000005064066,1543.09611,19.049309999999878,0.016024568476304107,0.00020000000063191692,1540.61733,-1.4213850000001003,-0.001181739760365608,0.0,1538.77955,7.9237450000000536,0.0066359270433687285,-0.003299999999633485,1538.77955,10.508820000000014,0.008815745724480488,-0.002450000000635555,1530.8523,1.2486250000001746,0.0010465464408952246,-9.999999974752427e-05,1530.13214,0.0010099999999511056,8.462489060065784e-07,0.0,1528.26675,0.0005899999998746353,4.94946676205624e-07,0.0010499999996236968,1526.91027,-0.0007450000000517321,-6.255297105146158e-07,-0.0014499999997510254,1524.04324,-1.43391500000007,-0.001205100029244721,-9.999999974752427e-05,1524.04329,-0.006255000000010114,-5.261791387000962e-06,-0.0001717391304461996,,,,-0.027189099526092886,,,,0.0,,,,0.0
2025-09-09T14:02:49Z,4055.0,4055.1,10197,1554.35672,1544.86919,1543.09581,1540.61695,1538.77952,1538.77952,1530.85232,1530.13231,1528.26654,1526.91048,1524.04324,,,,,1554.35672,0.0503400000000056,4.152235516042128e-05,-0.00754999999913486,1544.86919,7.56664499999988,0.0063102913311554884,-0.0017500000001291482,1543.09596,19.04916000000003,0.016024442294029315,-0.0007499999992433004,1540.61733,-1.4213850000001003,-0.001181739760365608,-0.00030000000038032937,1538.77955,7.9237450000000536,0.0066359270433687285,0.0010499999996227416,1538.77955,10.508820000000014,0.008815745724480488,0.0010499999996227416,1530.8523,1.2486250000001746,0.0010465464408952246,0.0,1530.13214,0.0010099999999511056,8.462489060065784e-07,0.0,1528.26675,0.0005899999998746353,4.94946676205624e-07,0.0006499999994963672,1526.91019,-0.0008250000000771252,-6.927006861570031e-07,-4.999999987380767e-05,1524.04324,-1.43391500000007,-0.001205100029244721,-0.0004500000000007276,,,,-0.00034347826089240613,,,,-0.027189099526092886,,,,0.0,,,,0.0
2025-09-09T14:02:49Z,4055.0,4055.2,10198,1554.35533,1544.86958,1543.09612,1540.61733,1538.77955,1538.77955,1530.8523,1530.13206,1528.26696,1526.91027,1524.04315,,,,,1554.35533,0.04895000000010441,4.037583005774197e-05,-0.22434999999846802,1544.86919,7.56664499999988,0.0063102913311554884,0.0016000000005007564,1543.09596,19.04916000000003,0.016024442294029315,-0.0007500000003801688,1540.61727,-1.4214450000001762,-0.001181789644377126,-4.999999987642667e-05,1538.77976,7.923954999999978,0.006636102912819172,0.0010499999996227416,1538.77976,10.509029999999939,0.00881592189141469,0.0010499999996227416,1530.8523,1.2486250000001746,0.0010465464408952246,9.999999974752427e-05,1530.13214,0.0010099999999511056,8.462489060065784e-07,-0.00040000000012460103,1528.26688,0.0007199999997737905,6.040027234437429e-07,0.00070000000050818,1526.91026,-0.0007550000000264845,-6.339260824460503e-07,0.0004000000001277838,1524.04315,-1.4340050000000701,-0.001205175667621216,-0.0006499999994957761,,,,-0.00034347826089162203,,,,-0.027189099526031102,,,,0.0,,,,0.0
2025-09-09T14:02:49Z,4055.0,4055.3,10199,1554.31127,1544.86917,1543.09596,1540.61754,1538.78019,1538.78019,1530.85253,1530.13169,1528.26688,1526.90992,1524.04311,,,,,1554.31185,0.005470000000059372,4.5118649727839565e-06,-0.2202999999995855,1544.86951,7.566964999999982,0.006310558198865895,0.001600000000493651,1543.09581,19.049009999999953,0.01602431611175433,0.0,1540.61732,-1.421395000000075,-0.001181748074367496,0.0002500000005039027,1538.77976,7.923954999999978,0.006636102912819172,7.105427357601002e-15,1538.77976,10.509029999999939,0.00881592189141469,0.0,1530.85232,1.2486450000001241,0.0010465632040777375,0.0011499999993720422,1530.13206,0.0009299999999257125,7.792192896647046e-07,-0.0015499999994985272,1528.26689,0.0007299999999759166,6.12391650330437e-07,5.000000101033474e-05,1526.91027,-0.0007450000000517321,-6.255297105146158e-07,4.9999999873466365e-05,1524.04311,-1.4340449999999691,-0.0012052092846773514,-0.0003500000002532033,,,,-0.00034347826089162203,,,,-0.027189099526031046,,,,0.0,,,,0.0
2025-09-09T14:02:49Z,4055.0,4055.4,10200,1554.31116,1544.86963,1543.09528,1540.61678,1538.77976,1538.77976,1530.85226,1530.13227,1528.26713,1526.91026,1524.04304,,,,,1554.31127,0.004889999999932115,4.033458814692466e-06,-0.003450000000387674,1544.86951,7.566964999999982,0.006310558198865895,-0.0013500000000021828,1543.09596,19.04916000000003,0.016024442294029315,-0.0001499999996212864,1540.61732,-1.421395000000075,-0.001181748074367496,-0.00015000000075815478,1538.77976,7.923954999999978,0.006636102912819172,0.0011000000006333721,1538.77976,10.509029999999939,0.00881592189141469,0.0011000000006333721,1530.85253,1.2488550000000487,0.0010467392174945032,0.0010499999996236298,1530.13183,0.0007000000000516593,5.865091428485134e-07,-0.0018499999998783552,1528.26689,0.0007299999999759166,6.12391650330437e-07,-5.000000101067605e-05,1526.91027,-0.0007450000000517321,-6.255297105146158e-07,0.0004999999998749447,1524.04308,-1.4340750000001208,-0.001205234497469644,-0.00030000000038032937,,,,-0.0003434782608923992,,,,-0.027189099526092886,,,,0.0,,,,0.0
2025-09-09T14:02:49Z,4055.0,4055.5,10201,1554.31185,1544.86951,1543.09557,1540.61732,1538.78028,1538.78028,1530.85262,1530.13183,1528.26689,1526.91101,1524.04308,,,,,1554.31116,0.004779999999982465,3.942726612357241e-06,-0.0016499999992462544,1544.86924,7.5666949999999815,0.00631033302923531,-0.0013500000000021828,1543.09578,19.04898000000003,0.01602429087529941,-0.0009000000000014552,1540.61729,-1.4214250000002266,-0.0011817730163733496,-0.0003500000002532033,1538.77998,7.924175000000105,0.006636287157005524,0.0011000000006333721,1538.77998,10.509250000000065,0.008816106447250692,0.0,1530.85253,1.2488550000000487,0.0010467392174945032,-0.0002999999992425728,1530.13169,0.000559999999950378,4.6920731420260684e-07,-0.0009999999997498889,1528.26688,0.0007199999997737905,6.040027234437429e-07,-0.0010000000008867577,1526.91037,-0.0006450000000768341,-5.415659910093596e-07,0.0004999999998749447,1524.04305,-1.434105000000045,-0.0012052597102617452,-0.00019999999949593672,,,,-0.0003434782608923992,,,,-0.027189099526092886,,,,0.0,,,,0.0
2025-09-09T14:02:49Z,4055.0,4055.6,10202,1554.31094,1544.86924,1543.09598,1540.61717,1538.77934,1538.77934,1530.85272,1530.13163,1528.26669,1526.91037,1524.04305,,,,,1554.31094,0.004560000000083164,3.7612622076867926e-06,-0.0019499999996259697,1544.86924,7.5666949999999815,0.00631033302923531,0.0,1543.09578,19.04898000000003,0.01602429087529941,0.0,1540.61725,-1.4214650000001257,-0.0011818062723809022,-0.00019999999949504854,1538.77998,7.924175000000105,0.006636287157005524,0.0,1538.77976,10.509029999999939,0.00881592189141469,-0.0031999999998788553,1530.85247,1.2487950000002002,0.0010466889279469648,-0.0002999999992425728,1530.13163,0.0005000000001018634,4.1893510208908376e-07,-0.0004000000001273293,1528.26669,0.000529999999798747,4.4461311583916955e-07,-0.0011999999992451196,1526.91037,-0.0006450000000768341,-5.415659910093596e-07,0.0,1524.04304,-1.4341150000000198,-0.001205268114525779,-4.9999999873762135e-05,,,,-0.0003434782608923992,,,,-0.02718909952609294,,,,0.0,,,,0.0
2025-09-09T14:02:49Z,4055.0,4055.7,10203,1554.31077,1544.86897,1543.09578,1540.61729,1538.77998,1538.77998,1530.85247,1530.13161,1528.26664,1526.91045,1524.04303,,,,,1554.31077,0.004390000000057626,3.62103971308347e-06,-0.0020000000006307334,1544.86924,7.5666949999999815,0.00631033302923531,7.105427357601002e-15,1543.09578,19.04898000000003,0.01602429087529941,0.0,1540.61725,-1.4214650000001257,-0.0011818062723809022,-0.0004000000001243009,1538.77998,7.924175000000105,0.006636287157005524,-0.0005999999996149086,1538.77934,10.50861000000009,0.008815569557546286,-39.63594999976512,1530.85247,1.2487950000002002,0.0010466889279469648,-3.601399999978722,1530.13161,0.0004799999999249849,4.021776978607331e-07,-9.322699999945055,1528.26664,0.0004799999999249849,4.0266848235940925e-07,-6.781399999959762,1526.91037,-0.0006450000000768341,-5.415659910093596e-07,-0.0006500000006288017,1524.04304,-1.4341150000000198,-0.001205268114525779,-4.9999999873762135e-05,,,,-0.0003434782608916151,,,,-0.027189099526031102,,,,0.0,,,,0.0
2025-09-09T14:02:49Z,4055.0,4055.8,10204,1554.31053,1544.86924,1543.09609,1540.61725,1538.78008,1530.85257,1530.13154,1528.26709,1526.91024,1526.91024,1524.04302,,,,,1554.31054,0.004159999999956199,3.4313269262120493e-06,-0.0012000000003742593,1544.86924,7.5666949999999815,0.00631033302923531,0.00025000000050567905,1543.09578,19.04898000000003,0.01602429087529941,-5.000000101063051e-05,1540.61717,-1.421545000000151,-0.0011818727843961967,-0.0015499999994981195,1538.77986,7.92405500000018,0.006636186660176726,-0.0005999999996149086,1530.85257,2.5818400000000565,0.0021658801788681475,-39.633849999765864,1530.13219,0.5285150000001977,0.00044297967140644246,-3.603699999978607,1528.26709,-1.8640399999999318,-0.0015618235750780288,-9.322599999944172,1526.91041,-1.355750000000171,-0.0011373287396753225,-6.781149999960392,1526.91024,-0.000775000000203363,-6.507188264998306e-07,-0.0006500000006288021,1524.04303,-1.4341249999999945,-0.001205276518789813,-9.999999974752427e-05,,,,-0.0003434782608916151,,,,-0.027189099526031102,,,,0.0,,,,0.0
2025-09-09T14:02:49Z,4055.0,4055.9,10205,1554.31054,1544.86941,1543.09562,1540.61674,1538.77974,1530.85247,1530.13173,1528.26697,1526.91041,1524.04293,,,,,,1554.31053,0.004149999999981446,3.423078544198624e-06,-0.0013000000001296037,1544.86929,7.566745000000083,0.006310374727315132,0.00025000000050567905,1543.09577,19.048969999999827,0.016024282463147577,-0.0003500000002532033,1540.61694,-1.421775000000025,-0.0011820640064400026,-0.0017500000001309246,1538.77986,7.92405500000018,0.006636186660176726,0.0,1530.85257,2.5818400000000565,0.0021658801788681475,-0.0004999999998762661,1530.13173,0.5280550000002222,0.000442594118207695,-0.0030000000003864713,1528.26709,-1.8640399999999318,-0.0015618235750780288,-9.999999974752427e-05,1526.91041,-1.355750000000171,-0.0011373287396753225,0.0,1526.91024,-0.000775000000203363,-6.507188264998306e-07,0.0,1524.04302,-1.4341349999999693,-0.0012052849230538467,-0.00015000000075815478,,,,-0.00034347826089240613,,,,-0.027189099526090665,,,,0.0,,,,0.0
2025-09-09T14:02:49Z,4056.0,4056.0,10206,1554.31028,1544.86979,1543.09577,1540.61675,1538.77986,1530.85235,1530.13219,1528.26671,1526.91035,1524.04285,,,,,,1554.31028,0.0038999999999305146,3.216868993300353e-06,-0.0014499999997510254,1544.86929,7.566745000000083,0.006310374727315132,0.000599999999622014,1543.09571,19.048909999999978,0.01602423199023774,-0.00034999999911633495,1540.61682,-1.4218950000001769,-0.0011821637744630388,-0.0006000000007597706,1538.77986,7.92405500000018,0.006636186660176726,0.0,1530.85247,2.5817400000000816,0.0021657962898518524,-0.0011000000006351485,1530.13159,0.5279150000001209,0.00044247677592972414,0.0,1528.26707,-1.8640599999998813,-0.0015618403324820667,-0.0006000000007588824,1526.91041,-1.355750000000171,-0.0011373287396753225,0.0,1526.91024,-0.000775000000203363,-6.507188264998306e-07,0.0004000000001273289,1524.043,-1.4341550000001462,-0.0012053017315821052,-0.0006500000006326445,,,,-0.00034347826089240613,,,,-0.02718909952609072,,,,0.0,,,,0.0
2025-09-09T14:02:50Z,4056.0,4056.1,10207,1554.31024,1544.86929,1543.0957,1540.61694,1538.77969,1530.85282,1530.13159,1528.26726,1526.91056,1526.91056,1524.043,,,,,1554.31024,0.003860000000031505,3.1838754652466517e-06,-0.0011499999993713136,1544.86941,7.566865000000007,0.00631047480270644,0.0,1543.0957,19.048900000000003,0.016024223578086097,-4.9999999873762135e-05,1540.61682,-1.4218950000001769,-0.0011821637744630388,0.0,1538.77986,7.92405500000018,0.006636186660176726,0.0,1530.85235,2.58161999999993,0.002165695623032145,-0.0006000000007588824,1530.13173,0.5280550000002222,0.000442594118207695,0.001350000000003515,1528.26697,-1.8641600000000835,-0.0015619241195026369,-0.0009000000000014552,1526.91041,-1.355750000000171,-0.0011373287396753225,0.0004500000000007276,1526.91032,-0.0006950000001779699,-5.835478508574434e-07,0.0013000000001296029,1524.04289,-1.4342650000000958,-0.0012053941784866682,-0.000750000000381057,,,,-0.00034347826089240613,,,,-0.02718909952609294,,,,0.0,,,,0.0
2025-09-09T14:02:50Z,4056.0,4056.2,10208,1554.31005,1544.86915,1543.09571,1540.61682,1538.77999,1530.85221,1530.13147,1528.26707,1526.9105,1526.9105,1524.0428,,,,,1554.31005,0.0036700000000564614,3.027156206616479e-06,-0.0016500000003805103,1544.86929,7.566745000000083,0.006310374727315132,-0.0006500000006397499,1543.0957,19.048900000000003,0.016024223578086097,-0.0006000000007588824,1540.61682,-1.4218950000001769,-0.0011821637744630388,0.0,1538.77986,7.92405500000018,0.006636186660176726,-0.0008500000001205876,1530.85235,2.58161999999993,0.002165695623032145,-0.0002499999993670343,1530.13186,0.5281850000001214,0.0004427030788942188,0.0006499999994979966,1528.26689,-1.8642399999998815,-0.0015619911491187883,-0.00039999999899187344,1526.9105,-1.3556600000001708,-0.0011372532393348683,0.0004500000000016158,1526.9105,-0.0005150000001776789,-4.324131557097999e-07,0.0009000000000043201,1524.0428499999998,-1.4343050000002222,-0.0012054277955429943,-1.7763568394002505e-15,,,,-0.0003434782608916151,,,,-0.027189099526031102,,,,0.0,,,,0.0
2025-09-09T14:02:50Z,4056.0,4056.3,10209,1554.30991,1544.86968,1543.09558,1540.61682,1538.78034,1530.85235,1530.13207,1528.26689,1526.91032,1526.91032,1524.04289,,,,,1554.30991,0.00352999999995518,2.9116788580534323e-06,-0.0008500000001240328,1544.86928,7.5667349999998805,0.0063103663876990165,-0.0005500000008851202,1543.09558,19.04877999999985,0.016024122632266033,-0.0006000000007446715,1540.61682,-1.4218950000001769,-0.0011821637744630388,0.0,1538.77969,7.923885000000155,0.006636044289669151,-0.0008500000001205876,1530.8523,2.581570000000056,0.0021656536785240924,-0.0002499999993670343,1530.13186,0.5281850000001214,0.0004427030788942188,0.0,1528.26689,-1.8642399999998815,-0.0015619911491187883,-0.001400000001016366,1526.9105,-1.3556600000001708,-0.0011372532393348683,-9.999999974752427e-05,1526.9105,-0.0005150000001776789,-4.324131557097999e-07,-9.999999974784259e-05,1524.04289,-1.4342650000000958,-0.0012053941784866682,-0.00019999999949771308,,,,-0.00034347826089162203,,,,-0.027189099526031074,,,,0.0,,,,0.0
2025-09-09T14:02:50Z,4056.0,4056.4,10210,1554.30988,1544.86928,1543.09546,1540.61703,1538.77969,1530.13186,1530.13186,1528.26629,1526.91052,1526.91052,1524.04281,,,,,1554.30988,0.003500000000030923,2.8869337120131563e-06,-0.0005999999996225587,1544.86918,7.566634999999906,0.006310282991539562,0.0,1543.09558,19.04877999999985,0.016024122632266033,0.0,1540.61682,-1.4218950000001769,-0.0011821637744630388,0.0,1538.77969,7.923885000000155,0.006636044289669151,0.0,1530.8523,2.581570000000056,0.0021656536785240924,0.0,1530.13186,0.5281850000001214,0.0004427030788942188,0.0,1528.26661,-1.864520000000084,-0.00156222575277608,-0.0014000000010145897,1526.91048,-1.3556800000001203,-0.00113727001718826,-0.0009000000000023434,1526.91048,-0.0005350000001271837,-4.492058995726689e-07,-0.000900000000002274,1524.04281,-1.4343450000001212,-0.0012054614125991297,-0.00040000000012785364,,,,-0.0003434782608923992,,,,-0.02718909952609294,,,,0.0,,,,0.0
2025-09-09T14:02:50Z,4056.0,4056.5,10211,1554.30966,1544.86918,1543.09541,1540.6166,1538.77968,1530.8523,1530.13191,1528.26661,1526.91048,1526.91048,1524.0429,,,,,1554.30979,0.0034100000000307773,2.8126982737047824e-06,-0.0006500000006332378,1544.86928,7.5667349999998805,0.0063103663876990165,0.0004999999998744897,1543.09558,19.04877999999985,0.016024122632266033,0.0007000000005064066,1540.61682,-1.4218950000001769,-0.0011821637744630388,-0.001099999999497392,1538.77969,7.923885000000155,0.006636044289669151,0.0,1530.8523,2.581570000000056,0.0021656536785240924,-0.0035500000001356113,1530.13186,0.5281850000001214,0.0004427030788942188,-9.999999974796836e-05,1528.26661,-1.864520000000084,-0.00156222575277608,0.0,1526.91032,-1.3558400000001711,-0.0011374042400157768,-0.000750000000381057,1526.91032,-0.0006950000001779699,-5.835478508574434e-07,-0.000750000000380851,1524.04281,-1.4343450000001212,-0.0012054614125991297,-0.0002499999993688107,,,,-0.0003434782608923992,,,,-0.027189099526092914,,,,0.0,,,,0.0
2025-09-09T14:02:50Z,4056.0,4056.6,10212,1554.30975,1544.86914,1543.09572,1540.61692,1538.77944,1530.85265,1530.13184,1528.26651,1526.91024,1526.91024,1524.04276,,,,,1554.30975,0.003369999999904394,2.779704745463535e-06,-0.0006500000006332378,1544.86928,7.5667349999998805,0.0063103663876990165,0.003250000000889486,1543.09572,19.048919999999953,0.016024240402389377,0.0021000000003823516,1540.6166,-1.4221150000000762,-0.0011823466825049568,-0.002200000000131652,1538.77969,7.923885000000155,0.006636044289669151,0.002499999999379554,1530.85159,2.5808600000000297,0.0021650580665082226,-0.0035500000001356113,1530.13184,0.5281650000001719,0.000442686315711706,-0.0022999999998796206,1528.26661,-1.864520000000084,-0.00156222575277608,0.0017500000001309246,1526.91033,-1.3558300000001964,-0.001137395851089081,4.9999999873762135e-05,1526.91033,-0.0006850000002032175,-5.751514789260089e-07,4.999999987380767e-05,1524.04276,-1.434394999999995,-0.0012055034339192986,-0.0002499999993688107,,,,-0.0003434782608923992,,,,-0.027189099526092886,,,,0.0,,,,0.0
2025-09-09T14:02:50Z,4056.0,4056.7,10213,1554.30979,1544.87018,1543.09685,1540.61615,1538.78058,1530.13066,1530.13066,1528.26696,1526.91024,1526.91024,1524.04276,,,,,1554.30966,0.0032799999999042484,2.705469307155161e-06,-0.006049999999472833,1544.86993,7.567385000000058,0.0063109084627357565,0.0032500000009036967,1543.096,19.049199999999928,0.016024475942635872,0.0023499999997369514,1540.61638,-1.4223350000002029,-0.0011825295905470636,-0.001100000000637813,1538.78019,7.924385000000029,0.006636463026455968,0.003150000000005093,1530.85159,2.5808600000000297,0.0021650580665082226,-1.7763568394002505e-15,1530.1314,0.5277250000001459,0.0004423175256954713,-0.002200000000136537,1528.26696,-1.8641700000000583,-0.0015619324982046557,0.003250000000885933,1526.91033,-1.3558300000001964,-0.001137395851089081,-0.00044999999999806306,1526.91033,-0.0006850000002032175,-5.751514789260089e-07,-0.00044999999999806696,1524.04276,-1.434394999999995,-0.0012055034339192986,-0.00030000000037766483,,,,-0.00034347826089162203,,,,-0.027189099526031102,,,,0.0,,,,0.0
2025-09-09T14:02:50Z,4056.0,4056.8,10214,1554.30854,1544.86993,1543.096,1540.61638,1538.78019,1530.85159,1530.1314,1528.26742,1526.91033,1526.91033,1524.0427,,,,,1554.30854,0.0021600000000034925,1.7816505194009733e-06,-0.005599999999470674,1544.86993,7.567385000000058,0.0063109084627357565,0.0,1543.09619,19.049389999999903,0.016024635773517416,0.0014499999997354962,1540.61638,-1.4223350000002029,-0.0011825295905470636,8.881784197001252e-16,1538.78032,7.924515000000156,0.006636571898020673,0.0008000000002468255,1530.85159,2.5808600000000297,0.0021650580665082226,1.7763568394002505e-15,1530.1314,0.5277250000001459,0.0004423175256954713,-0.0019999999995046203,1528.26726,-1.8638699999999062,-0.001561681137143326,0.0015000000007514558,1526.91024,-1.3559200000001965,-0.0011374713514295351,4.440892098500626e-15,1526.91024,-0.000775000000203363,-6.507188264998306e-07,4.092646360698282e-15,1524.0427,-1.4344550000000709,-0.0012055538595036924,-0.00030000000037766483,,,,-0.0003434782608916151,,,,-0.027189099526031102,,,,0.0,,,,0.0
