timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_5_nm,wl_6_nm,wl_7_nm,wl_8_nm,wl_9_nm,wl_10_nm,wl_11_nm,wl_12_nm,wl_13_nm,wl_14_nm,wl_15_nm,wl_16_nm,wl_17_nm,wl_18_nm,wl_19_nm,wl_20_nm,wl_21_nm,wl_22_nm,wl_23_nm,wl_24_nm,wl_25_nm,wl_26_nm,wl_27_nm,wl_28_nm,wl_29_nm,wl_30_nm,wl_31_nm,wl_32_nm,wl_33_nm,wl_34_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s,wl_5_filtered_nm,wl_5_delta_nm,wl_5_strain,wl_5_derivative_nm_per_s,wl_6_filtered_nm,wl_6_delta_nm,wl_6_strain,wl_6_derivative_nm_per_s,wl_7_filtered_nm,wl_7_delta_nm,wl_7_strain,wl_7_derivative_nm_per_s,wl_8_filtered_nm,wl_8_delta_nm,wl_8_strain,wl_8_derivative_nm_per_s,wl_9_filtered_nm,wl_9_delta_nm,wl_9_strain,wl_9_derivative_nm_per_s,wl_10_filtered_nm,wl_10_delta_nm,wl_10_strain,wl_10_derivative_nm_per_s,wl_11_filtered_nm,wl_11_delta_nm,wl_11_strain,wl_11_derivative_nm_per_s,wl_12_filtered_nm,wl_12_delta_nm,wl_12_strain,wl_12_derivative_nm_per_s,wl_13_filtered_nm,wl_13_delta_nm,wl_13_strain,wl_13_derivative_nm_per_s,wl_14_filtered_nm,wl_14_delta_nm,wl_14_strain,wl_14_derivative_nm_per_s,wl_15_filtered_nm,wl_15_delta_nm,wl_15_strain,wl_15_derivative_nm_per_s,wl_16_filtered_nm,wl_16_delta_nm,wl_16_strain,wl_16_derivative_nm_per_s,wl_17_filtered_nm,wl_17_delta_nm,wl_17_strain,wl_17_derivative_nm_per_s,wl_18_filtered_nm,wl_18_delta_nm,wl_18_strain,wl_18_derivative_nm_per_s,wl_19_filtered_nm,wl_19_delta_nm,wl_19_strain,wl_19_derivative_nm_per_s,wl_20_filtered_nm,wl_20_delta_nm,wl_20_strain,wl_20_derivative_nm_per_s,wl_21_filtered_nm,wl_21_delta_nm,wl_21_strain,wl_21_derivative_nm_per_s,wl_22_filtered_nm,wl_22_delta_nm,wl_22_strain,wl_22_derivative_nm_per_s,wl_23_filtered_nm,wl_23_delta_nm,wl_23_strain,wl_23_derivative_nm_per_s,wl_24_filtered_nm,wl_24_delta_nm,wl_24_strain,wl_24_derivative_nm_per_s,wl_25_filtered_nm,wl_25_delta_nm,wl_25_strain,wl_25_derivative_nm_per_s,wl_26_filtered_nm,wl_26_delta_nm,wl_26_strain,wl_26_derivative_nm_per_s,wl_27_filtered_nm,wl_27_delta_nm,wl_27_strain,wl_27_derivative_nm_per_s,wl_28_filtered_nm,wl_28_delta_nm,wl_28_strain,wl_28_derivative_nm_per_s,wl_29_filtered_nm,wl_29_delta_nm,wl_29_strain,wl_29_derivative_nm_per_s,wl_30_filtered_nm,wl_30_delta_nm,wl_30_strain,wl_30_derivative_nm_per_s,wl_31_filtered_nm,wl_31_delta_nm,wl_31_strain,wl_31_derivative_nm_per_s,wl_32_filtered_nm,wl_32_delta_nm,wl_32_strain,wl_32_derivative_nm_per_s,wl_33_filtered_nm,wl_33_delta_nm,wl_33_strain,wl_33_derivative_nm_per_s,wl_34_filtered_nm,wl_34_delta_nm,wl_34_strain,wl_34_derivative_nm_per_s
2025-08-27T12:53:27Z,915.0,915.25,1974,1538.67909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.67803,0.13237000000003718,0.00011030230211378703,-0.005160000000614673,,,,-0.000771717171716535,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:27Z,915.0,915.375,1975,1538.67803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.6778,0.13213999999993575,0.00011011064592660451,-0.0038800000002083834,,,,-0.000771717171716535,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:27Z,915.0,915.5,1976,1538.67706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.67706,0.13139999999998508,0.00010949401297685201,-0.00860000000011496,,,,-0.0007717171717160909,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:27Z,915.0,915.625,1977,1538.67507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.67565,0.129989999999907,0.00010831907722109913,-0.007959999999911815,,,,-0.000771717171716535,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:27Z,915.0,915.75,1978,1538.67565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.67507,0.12941000000000713,0.00010783577031458758,-0.003119999999398715,,,,-0.000771717171716535,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:27Z,915.0,915.875,1979,1538.67487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.67487,0.12921000000005733,0.00010766911276063113,-0.007760000000416767,,,,-0.0007717171717160909,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:27Z,916.0,916.0,1980,1538.67313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.67313,0.12746999999990294,0.00010621919204071752,-0.007750666667242667,,,,-0.0007267003367004143,,,,7.105427357601002e-15,,,,7.105427357601002e-15,,,,3.552713678800501e-15,,,,0.0,,,,-4.440892098500626e-16,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,-8.881784197001252e-16,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,-3.552713678800501e-15,,,,-1.4210854715202004e-14,,,,-1.4210854715202004e-14,,,,-2.220446049250313e-16,,,,0.0,,,,-5.551115123125783e-17,,,,1.7763568394002505e-15,,,,8.881784197001252e-16,,,,1.3877787807814457e-17,,,,0.0,,,,0.0,,,,-5.551115123125783e-17,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:28Z,916.0,916.1428571428571,1981,1538.67303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.67303,0.12736999999992804,0.0001061358632637393,-0.0029749999996487864,,,,-0.0006752525252520236,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.220446049250313e-16,,,,0.0,,,,-5.551115123125783e-17,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:28Z,916.0,916.2857142857143,1982,1538.67228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.67228,0.12662000000000262,0.00010551089743630792,-0.004375000000094109,,,,-0.0006752525252515795,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.220446049250313e-16,,,,0.0,,,,5.551115123125783e-17,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:28Z,916.0,916.4285714285714,1983,1538.67178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.67178,0.12611999999990076,0.00010509425355122737,-0.00616000000036504,,,,-0.0006752525252520236,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:28Z,916.0,916.5714285714286,1984,1538.67025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.67052,0.12485999999989872,0.00010404431096103655,-0.00535500000000988,,,,-0.0006752525252524677,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:28Z,916.0,916.7142857142857,1985,1538.67052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.67025,0.12458999999989828,0.00010381932326313852,-0.0027649999993842878,,,,-0.0006752525252515795,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.220446049250313e-16,,,,0.0,,,,-5.551115123125783e-17,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:28Z,916.0,916.8571428571429,1986,1538.66831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.66973,0.12407000000007429,0.00010338601362288968,-0.003219999999827472,,,,-0.0006752525252520236,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.220446049250313e-16,,,,0.0,,,,5.551115123125783e-17,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:28Z,917.0,917.0,1987,1538.66973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.66933,0.12366999999994732,0.00010305269851478734,-0.004313125000650508,,,,-0.0007837752525245989,,,,1.4210854715202004e-14,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-3.469446951953614e-18,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.220446049250313e-16,,,,0.0,,,,-5.551115123125783e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,1.1102230246251565e-16,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:29Z,917.0,917.1111111111111,1988,1538.66933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.66872,0.12305999999989581,0.00010254439297504969,-0.002745000000232478,,,,-0.0008681818181806022,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:29Z,917.0,917.2222222222222,1989,1538.66872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.66872,0.12305999999989581,0.00010254439297504969,-0.005534999999319612,,,,-0.0008681818181810463,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,8.881784197001252e-16,,,,3.552713678800501e-15,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-1.4210854715202004e-14,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,5.551115123125783e-17,,,,1.7763568394002505e-15,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:29Z,917.0,917.3333333333334,1990,1538.6673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.66749,0.1218300000000454,0.00010151944901808498,-0.00607500000000305,,,,-0.0008681818181810463,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-8.881784197001252e-16,,,,-3.552713678800501e-15,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,1.4210854715202004e-14,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-5.551115123125783e-17,,,,-1.7763568394002505e-15,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:29Z,917.0,917.4444444444445,1991,1538.66737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.66737,0.12170999999989363,0.00010141945448555954,-0.0008549999998879176,,,,-0.0008681818181806022,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:29Z,917.0,917.5555555555555,1992,1538.66749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.6673,0.12164000000007036,0.0001013611243418074,-0.001529999999206999,,,,-0.0008681818181814904,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:29Z,917.0,917.6666666666666,1993,1538.66703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.66703,0.12137000000006992,0.00010113613664390938,-0.00922500000023263,,,,-0.0008681818181810463,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,8.881784197001252e-16,,,,3.552713678800501e-15,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-1.4210854715202004e-14,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,5.551115123125783e-17,,,,1.7763568394002505e-15,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:29Z,917.0,917.7777777777778,1994,1538.66494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.66525,0.11959000000001652,9.965288441328026e-05,-0.008144999999889047,,,,-0.0008681818181801582,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-8.881784197001252e-16,,,,-3.552713678800501e-15,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,1.4210854715202004e-14,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-5.551115123125783e-17,,,,-1.7763568394002505e-15,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:29Z,917.0,917.8888888888889,1995,1538.66525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.66522,0.11956000000009226,9.962788578024363e-05,-0.0013950000005710228,,,,-0.0008681818181810463,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:30Z,918.0,918.0,1996,1538.66522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.66494,0.1192799999998897,9.939456520447726e-05,-0.001417500001025862,,,,-0.0007837752525245989,,,,-7.105427357601002e-15,,,,7.105427357601002e-15,,,,-1.7763568394002505e-15,,,,0.0,,,,-4.440892098500626e-16,,,,3.469446951953614e-18,,,,0.0,,,,1.7763568394002505e-15,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,8.881784197001252e-16,,,,0.0,,,,0.0,,,,0.0,,,,7.105427357601002e-15,,,,-1.1102230246251565e-16,,,,0.0,,,,5.551115123125783e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-5.551115123125783e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:30Z,918.0,918.1428571428571,1997,1538.66494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.66494,0.1192799999998897,9.939456520447726e-05,-0.000699999999823564,,,,-0.0006752525252515795,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.220446049250313e-16,,,,0.0,,,,-5.551115123125783e-17,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:30Z,918.0,918.2857142857143,1998,1538.66474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.66474,0.1190799999999399,9.922790765052083e-05,-0.0006999999998236195,,,,-0.0006752525252515795,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.220446049250313e-16,,,,0.0,,,,5.551115123125783e-17,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:30Z,918.0,918.4285714285714,1999,1538.66394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.66474,0.1190799999999399,9.922790765052083e-05,0.0,,,,-0.0006752525252524677,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:30Z,918.0,918.5714285714286,2000,1538.66404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.66474,0.1190799999999399,9.922790765052083e-05,0.03717000000006854,,,,-0.0006752525252524677,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:30Z,918.0,918.7142857142857,2001,1538.67536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.67536,0.12969999999995707,0.00010807742376784336,2.875949999997155,,,,-0.0006752525252515795,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.220446049250313e-16,,,,0.0,,,,-5.551115123125783e-17,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:30Z,918.0,918.8571428571429,2002,1539.48644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539.48644,0.9407799999999042,0.0007839404682523899,4.223484999998673,,,,-0.0006752525252515795,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.220446049250313e-16,,,,0.0,,,,5.551115123125783e-17,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:30Z,919.0,919.0,2003,1539.88207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539.88207,1.3364100000001145,0.001113614108694246,3.173588750000956,,,,-0.000783775252525043,,,,1.4210854715202004e-14,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-3.469446951953614e-18,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.220446049250313e-16,,,,0.0,,,,-5.551115123125783e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,1.1102230246251565e-16,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:31Z,919.0,919.1111111111111,2004,1540.26962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.26962,1.7239600000000337,0.0014365547839543294,3.490380000000071,,,,-0.0008681818181810463,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:53:31Z,919.0,919.2222222222222,2005,1540.65771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.65771,2.112049999999954,0.001759945434610209,3.6680849999985705,,,,-0.0008681818181810463,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,8.881784197001252e-16,,,,3.552713678800501e-15,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-1.4210854715202004e-14,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,5.551115123125783e-17,,,,1.7763568394002505e-15,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
