Timestamp	Time [s]	WL 1[nm]	
2025-08-11T13:15:01Z	3789.00000	1555.06082	1538.01689	1524.95413
2025-08-11T13:15:02Z	3789.00000	1555.06088	1538.01685	1524.95442
2025-08-11T13:15:02Z	3789.00000	1555.06097	1538.01661	1524.95424
2025-08-11T13:15:02Z	3789.00000	1555.06064	1538.01655	1524.95439
2025-08-11T13:15:02Z	3789.00000	1555.06091	1538.01613	1524.95393
2025-08-11T13:15:02Z	3789.00000	1555.06055	1538.01572	1524.95440
2025-08-11T13:15:02Z	3790.00000	1555.06000	1538.01581	1524.95449
2025-08-11T13:15:02Z	3790.00000	1555.06074	1538.01581	1524.95407
2025-08-11T13:15:02Z	3790.00000	1555.05969	1538.01552	1524.95433
2025-08-11T13:15:02Z	3790.00000	1555.24580	1538.23907	1524.99899
2025-08-11T13:15:02Z	3790.00000	1555.41898	1538.43582	1525.03254
2025-08-11T13:15:03Z	3790.00000	1555.63097	1538.68304	1525.07118
2025-08-11T13:15:03Z	3790.00000	1555.86244	1538.95812	1525.11503
2025-08-11T13:15:03Z	3790.00000	1556.05869	1539.18663	1525.15357
2025-08-11T13:15:03Z	3790.00000	1556.17897	1539.32903	1525.17869
2025-08-11T13:15:03Z	3790.00000	1556.29301	1539.45930	1525.20412
2025-08-11T13:15:03Z	3791.00000	1556.44582	1539.63500	1525.24123
2025-08-11T13:15:03Z	3791.00000	1556.54536	1539.75142	1525.26753
2025-08-11T13:15:03Z	3791.00000	1556.65837	1539.88500	1525.29564
2025-08-11T13:15:03Z	3791.00000	1556.77308	1540.01973	1525.32123
2025-08-11T13:15:03Z	3791.00000	1556.86227	1540.12072	1525.34006
2025-08-11T13:15:04Z	3791.00000	1556.94327	1540.21903	1525.35857
2025-08-11T13:15:04Z	3791.00000	1557.02203	1540.30879	1525.37432
2025-08-11T13:15:04Z	3791.00000	1557.10410	1540.40688	1525.39310
2025-08-11T13:15:04Z	3791.00000	1557.17767	1540.49078	1525.40920
2025-08-11T13:15:04Z	3791.00000	1557.23226	1540.55688	1525.42004
2025-08-11T13:15:04Z	3792.00000	1557.28254	1540.61331	1525.43109
2025-08-11T13:15:04Z	3792.00000	1557.32823	1540.66546	1525.44008
2025-08-11T13:15:04Z	3792.00000	1557.37439	1540.72207	1525.44931
2025-08-11T13:15:04Z	3792.00000	1557.41454	1540.76933	1525.45729
2025-08-11T13:15:04Z	3792.00000	1557.43822	1540.79676	1525.46262
2025-08-11T13:15:05Z	3792.00000	1557.47058	1540.83513	1525.46806
2025-08-11T13:15:05Z	3792.00000	1557.50015	1540.87007	1525.47378
2025-08-11T13:15:05Z	3792.00000	1557.51803	1540.89310	1525.47695
2025-08-11T13:15:05Z	3792.00000	1557.53634	1540.91716	1525.48062
2025-08-11T13:15:05Z	3792.00000	1557.54844	1540.93024	1525.48135
2025-08-11T13:15:05Z	3793.00000	1557.56259	1540.94655	1525.48454
2025-08-11T13:15:05Z	3793.00000	1557.57317	1540.96029	1525.48534
2025-08-11T13:15:05Z	3793.00000	1557.57948	1540.96719	1525.48708
2025-08-11T13:15:05Z	3793.00000	1557.58932	1540.97724	1525.48876
2025-08-11T13:15:06Z	3793.00000	1557.59441	1540.98415	1525.48852
2025-08-11T13:15:06Z	3793.00000	1557.59916	1540.98953	1525.48948
2025-08-11T13:15:06Z	3793.00000	1557.60250	1540.99213	1525.49080
2025-08-11T13:15:06Z	3793.00000	1557.60702	1540.99868	1525.49012
2025-08-11T13:15:06Z	3793.00000	1557.61015	1541.00426	1525.49043
2025-08-11T13:15:06Z	3793.00000	1557.61373	1541.00790	1525.49137
2025-08-11T13:15:06Z	3794.00000	1557.61660	1541.01101	1525.49108
2025-08-11T13:15:06Z	3794.00000	1557.61791	1541.01456	1525.49171
2025-08-11T13:15:06Z	3794.00000	1557.61994	1541.01440	1525.49185
2025-08-11T13:15:06Z	3794.00000	1555.85610	1538.95145	1525.11148
2025-08-11T13:15:06Z	3794.00000	1555.65442	1538.70177	1525.08681
2025-08-11T13:15:07Z	3794.00000	1555.46242	1538.48487	1525.05032
2025-08-11T13:15:07Z	3794.00000	1555.27313	1538.26781	1525.00551
2025-08-11T13:15:07Z	3794.00000	1555.11299	1538.08132	1524.96888
2025-08-11T13:15:07Z	3794.00000	1555.08589	1538.05033	1524.96298
2025-08-11T13:15:07Z	3794.00000	1555.08316	1538.04575	1524.96039
2025-08-11T13:15:07Z	3795.00000	1555.08239	1538.04382	1524.96101
2025-08-11T13:15:07Z	3795.00000	1555.07943	1538.04138	1524.96006
2025-08-11T13:15:07Z	3795.00000	1555.07773	1538.04014	1524.95958
2025-08-11T13:15:07Z	3795.00000	1555.07626	1538.03788	1524.95945
2025-08-11T13:15:08Z	3795.00000	1555.07542	1538.03621	1524.95891
2025-08-11T13:15:08Z	3795.00000	1555.07473	1538.03539	1524.95858
2025-08-11T13:15:08Z	3795.00000	1555.07390	1538.03421	1524.95831
2025-08-11T13:15:08Z	3795.00000	1555.07293	1538.03303	1524.95813
2025-08-11T13:15:08Z	3795.00000	1555.07284	1538.03217	1524.95790
2025-08-11T13:15:08Z	3795.00000	1555.07241	1538.03138	1524.95842
2025-08-11T13:15:08Z	3796.00000	1555.07206	1538.03104	1524.95853
2025-08-11T13:15:08Z	3796.00000	1555.07121	1538.03103	1524.95776
2025-08-11T13:15:08Z	3796.00000	1555.07118	1538.02869	1524.95814
2025-08-11T13:15:08Z	3796.00000	1555.07030	1538.02797	1524.95679
2025-08-11T13:15:08Z	3796.00000	1555.07008	1538.02776	1524.95771
2025-08-11T13:15:09Z	3796.00000	1555.07105	1538.02868	1524.95793
2025-08-11T13:15:09Z	3796.00000	1555.06814	1538.02602	1524.95640
2025-08-11T13:15:09Z	3796.00000	1555.06925	1538.02755	1524.95775
2025-08-11T13:15:09Z	3796.00000	1555.06848	1538.02690	1524.95693
2025-08-11T13:15:09Z	3796.00000	1555.06796	1538.02600	1524.95684
2025-08-11T13:15:09Z	3797.00000	1555.06753	1538.02549	1524.95655
2025-08-11T13:15:09Z	3797.00000	1555.06687	1538.02484	1524.95667
2025-08-11T13:15:09Z	3797.00000	1555.06631	1538.02458	1524.95658
2025-08-11T13:15:09Z	3797.00000	1555.06695	1538.02363	1524.95626
2025-08-11T13:15:09Z	3797.00000	1555.06622	1538.02355	1524.95596
2025-08-11T13:15:10Z	3797.00000	1555.06573	1538.02365	1524.95607
2025-08-11T13:15:10Z	3797.00000	1555.06561	1538.02274	1524.95577
2025-08-11T13:15:10Z	3797.00000	1555.06497	1538.02189	1524.95593
2025-08-11T13:15:10Z	3797.00000	1555.06482	1538.02284	1524.95593
2025-08-11T13:15:10Z	3797.00000	1555.06497	1538.02144	1524.95550
2025-08-11T13:15:10Z	3798.00000	1555.06401	1538.02095	1524.95575
2025-08-11T13:15:10Z	3798.00000	1555.06441	1538.02148	1524.95552
2025-08-11T13:15:10Z	3798.00000	1555.06340	1538.02135	1524.95529
2025-08-11T13:15:10Z	3798.00000	1555.06361	1538.01994	1524.95540
2025-08-11T13:15:11Z	3798.00000	1555.06352	1538.02074	1524.95512
2025-08-11T13:15:11Z	3798.00000	1555.06273	1538.01937	1524.95504
2025-08-11T13:15:11Z	3798.00000	1555.06322	1538.01981	1524.95521
2025-08-11T13:15:11Z	3798.00000	1555.06234	1538.01982	1524.95516
2025-08-11T13:15:11Z	3798.00000	1555.06240	1538.01922	1524.95525
2025-08-11T13:15:11Z	3798.00000	1555.06225	1538.01913	1524.95493
2025-08-11T13:15:11Z	3799.00000	1555.06226	1538.01847	1524.95526
2025-08-11T13:15:11Z	3799.00000	1555.06207	1538.01850	1524.95473
2025-08-11T13:15:11Z	3799.00000	1555.06211	1538.01850	1524.95473
2025-08-11T13:15:11Z	3799.00000	1555.06187	1538.01826	1524.95464
2025-08-11T13:15:12Z	3799.00000	1555.06163	1538.01796	1524.95480
2025-08-11T13:15:12Z	3799.00000	1555.06119	1538.01776	1524.95476
2025-08-11T13:15:12Z	3799.00000	1555.06089	1538.01740	1524.95458
2025-08-11T13:15:12Z	3799.00000	1555.06134	1538.01753	1524.95440
2025-08-11T13:15:12Z	3799.00000	1555.06106	1538.01723	1524.95428
2025-08-11T13:15:12Z	3799.00000	1555.06153	1538.01654	1524.95437
2025-08-11T13:15:12Z	3800.00000	1555.06108	1538.01639	1524.95449
2025-08-11T13:15:12Z	3800.00000	1555.06073	1538.01638	1524.95454
2025-08-11T13:15:12Z	3800.00000	1555.06082	1538.01609	1524.95437
2025-08-11T13:15:12Z	3800.00000	1555.06100	1538.01625	1524.95398
2025-08-11T13:15:12Z	3800.00000	1555.06031	1538.01616	1524.95422
2025-08-11T13:15:13Z	3800.00000	1555.06068	1538.01590	1524.95414
2025-08-11T13:15:13Z	3800.00000	1555.06053	1538.01545	1524.95420
2025-08-11T13:15:13Z	3800.00000	1555.06063	1538.01513	1524.95416
2025-08-11T13:15:13Z	3800.00000	1555.06041	1538.01563	1524.95427
2025-08-11T13:15:13Z	3800.00000	1555.05979	1538.01530	1524.95454
2025-08-11T13:15:13Z	3801.00000	1555.05986	1538.01510	1524.95388
2025-08-11T13:15:13Z	3801.00000	1555.05957	1538.01458	1524.95411
2025-08-11T13:15:13Z	3801.00000	1555.05972	1538.01460	1524.95389
2025-08-11T13:15:13Z	3801.00000	1555.05912	1538.01452	1524.95392
2025-08-11T13:15:13Z	3801.00000	1555.05992	1538.01381	1524.95411
2025-08-11T13:15:14Z	3801.00000	1555.05951	1538.01446	1524.95376
2025-08-11T13:15:14Z	3801.00000	1555.05920	1538.01438	1524.95410
2025-08-11T13:15:14Z	3801.00000	1555.05872	1538.01414	1524.95436
2025-08-11T13:15:14Z	3801.00000	1555.05922	1538.01404	1524.95404
2025-08-11T13:15:14Z	3802.00000	1555.05952	1538.01387	1524.95395
2025-08-11T13:15:14Z	3802.00000	1555.05933	1538.01374	1524.95394
2025-08-11T13:15:14Z	3802.00000	1555.05940	1538.01286	1524.95386
2025-08-11T13:15:14Z	3802.00000	1555.05905	1538.01367	1524.95422
2025-08-11T13:15:14Z	3802.00000	1555.05799	1538.01332	1524.95389
2025-08-11T13:15:14Z	3802.00000	1555.05814	1538.01222	1524.95350
2025-08-11T13:15:15Z	3802.00000	1555.05873	1538.01286	1524.95362
2025-08-11T13:15:15Z	3802.00000	1555.05928	1538.01286	1524.95414
2025-08-11T13:15:15Z	3802.00000	1555.05745	1538.01265	1524.95392
2025-08-11T13:15:15Z	3802.00000	1555.05794	1538.01269	1524.95392
2025-08-11T13:15:15Z	3802.00000	1555.05808	1538.01299	1524.95395
2025-08-11T13:15:15Z	3803.00000	1555.05747	1538.01240	1524.95396
2025-08-11T13:15:15Z	3803.00000	1555.05790	1538.01199	1524.95356
2025-08-11T13:15:15Z	3803.00000	1555.05811	1538.01222	1524.95373
2025-08-11T13:15:15Z	3803.00000	1555.14761	1538.12257	1524.96949
2025-08-11T13:15:15Z	3803.00000	1555.31479	1538.31325	1525.00518
2025-08-11T13:15:16Z	3803.00000	1555.56829	1538.60736	1525.05984
2025-08-11T13:15:16Z	3803.00000	1555.70742	1538.77124	1525.08620
2025-08-11T13:15:16Z	3803.00000	1555.89809	1538.99493	1525.12089
2025-08-11T13:15:16Z	3803.00000	1556.02338	1539.14277	1525.14484
2025-08-11T13:15:16Z	3803.00000	1556.19255	1539.34258	1525.18003
2025-08-11T13:15:16Z	3804.00000	1556.37203	1539.54775	1525.22276
2025-08-11T13:15:16Z	3804.00000	1556.53786	1539.74076	1525.26400
2025-08-11T13:15:16Z	3804.00000	1556.63516	1539.85469	1525.28836
2025-08-11T13:15:16Z	3804.00000	1556.73414	1539.97100	1525.31129
2025-08-11T13:15:17Z	3804.00000	1556.82694	1540.07646	1525.33153
2025-08-11T13:15:17Z	3804.00000	1556.91077	1540.17409	1525.34897
2025-08-11T13:15:17Z	3804.00000	1557.00099	1540.28124	1525.36871
2025-08-11T13:15:17Z	3804.00000	1557.11453	1540.41558	1525.39357
2025-08-11T13:15:17Z	3804.00000	1557.18605	1540.49895	1525.40967
2025-08-11T13:15:17Z	3805.00000	1557.24800	1540.57045	1525.42264
2025-08-11T13:15:17Z	3805.00000	1557.31266	1540.64516	1525.43579
2025-08-11T13:15:17Z	3805.00000	1557.36122	1540.70242	1525.44596
2025-08-11T13:15:17Z	3805.00000	1557.39197	1540.73997	1525.45163
2025-08-11T13:15:18Z	3805.00000	1557.43011	1540.78513	1525.45882
2025-08-11T13:15:18Z	3805.00000	1557.45261	1540.81376	1525.46367
2025-08-11T13:15:18Z	3805.00000	1557.47773	1540.83998	1525.46787
2025-08-11T13:15:18Z	3805.00000	1557.50247	1540.86972	1525.47207
2025-08-11T13:15:18Z	3805.00000	1557.52286	1540.89485	1525.47590
2025-08-11T13:15:18Z	3805.00000	1557.53829	1540.91308	1525.47887
2025-08-11T13:15:18Z	3806.00000	1557.55146	1540.92878	1525.48055
2025-08-11T13:15:18Z	3806.00000	1557.56067	1540.94110	1525.48189
2025-08-11T13:15:18Z	3806.00000	1557.57188	1540.95513	1525.48389
2025-08-11T13:15:18Z	3806.00000	1557.58631	1540.96926	1525.48551
2025-08-11T13:15:19Z	3806.00000	1557.59242	1540.97740	1525.48594
2025-08-11T13:15:19Z	3806.00000	1557.59841	1540.98476	1525.48708
2025-08-11T13:15:19Z	3806.00000	1557.60395	1540.99185	1525.48831
2025-08-11T13:15:19Z	3806.00000	1557.60594	1540.99445	1525.48871
2025-08-11T13:15:19Z	3806.00000	1557.60933	1540.99707	1525.48906
2025-08-11T13:15:19Z	3807.00000	1557.61273	1541.00335	1525.48972
2025-08-11T13:15:19Z	3807.00000	1556.11372	1539.28179	1525.14601
2025-08-11T13:15:19Z	3807.00000	1555.73008	1538.80714	1525.11418
2025-08-11T13:15:19Z	3807.00000	1555.50241	1538.52941	1525.05938
2025-08-11T13:15:20Z	3807.00000	1555.25449	1538.24687	1525.00789
2025-08-11T13:15:20Z	3807.00000	1555.14627	1538.12039	1524.97465
2025-08-11T13:15:20Z	3807.00000	1555.08614	1538.05018	1524.96374
2025-08-11T13:15:20Z	3807.00000	1555.08056	1538.04300	1524.95890
2025-08-11T13:15:20Z	3807.00000	1555.07933	1538.04063	1524.95920
2025-08-11T13:15:20Z	3808.00000	1555.07754	1538.03899	1524.95927
2025-08-11T13:15:20Z	3808.00000	1555.07669	1538.03785	1524.95873
2025-08-11T13:15:20Z	3808.00000	1555.07500	1538.03483	1524.95908
2025-08-11T13:15:20Z	3808.00000	1555.07400	1538.03501	1524.95843
2025-08-11T13:15:20Z	3808.00000	1555.07356	1538.03362	1524.95858
2025-08-11T13:15:21Z	3808.00000	1555.07295	1538.03234	1524.95847
2025-08-11T13:15:21Z	3808.00000	1555.07202	1538.03075	1524.95780
2025-08-11T13:15:21Z	3808.00000	1555.07221	1538.03092	1524.95789
2025-08-11T13:15:21Z	3808.00000	1555.07183	1538.02959	1524.95790
2025-08-11T13:15:21Z	3808.00000	1555.07100	1538.02971	1524.95782
2025-08-11T13:15:21Z	3809.00000	1555.07013	1538.02704	1524.95711
2025-08-11T13:15:21Z	3809.00000	1555.07024	1538.02760	1524.95739
2025-08-11T13:15:21Z	3809.00000	1555.06935	1538.02637	1524.95675
2025-08-11T13:15:21Z	3809.00000	1555.06876	1538.02683	1524.95679
2025-08-11T13:15:22Z	3809.00000	1555.06995	1538.02658	1524.95873
2025-08-11T13:15:22Z	3809.00000	1555.06818	1538.02598	1524.95673
2025-08-11T13:15:22Z	3809.00000	1555.06766	1538.02515	1524.95688
2025-08-11T13:15:22Z	3809.00000	1555.06697	1538.02409	1524.95628
2025-08-11T13:15:22Z	3809.00000	1555.06627	1538.02403	1524.95574
2025-08-11T13:15:22Z	3809.00000	1555.06647	1538.02341	1524.95559
2025-08-11T13:15:22Z	3810.00000	1555.06568	1538.02320	1524.95567
2025-08-11T13:15:22Z	3810.00000	1555.06537	1538.02209	1524.95571
2025-08-11T13:15:22Z	3810.00000	1555.06515	1538.02251	1524.95550
2025-08-11T13:15:22Z	3810.00000	1555.06473	1538.02176	1524.95579
2025-08-11T13:15:23Z	3810.00000	1555.06431	1538.02161	1524.95525
2025-08-11T13:15:23Z	3810.00000	1555.06391	1538.02162	1524.95523
2025-08-11T13:15:23Z	3810.00000	1555.06346	1538.02087	1524.95568
2025-08-11T13:15:23Z	3810.00000	1555.06300	1538.02000	1524.95501
2025-08-11T13:15:23Z	3810.00000	1555.06298	1538.02017	1524.95495
2025-08-11T13:15:23Z	3811.00000	1555.06299	1538.01946	1524.95524
2025-08-11T13:15:23Z	3811.00000	1555.06228	1538.01956	1524.95459
2025-08-11T13:15:23Z	3811.00000	1555.06211	1538.01925	1524.95512
2025-08-11T13:15:23Z	3811.00000	1555.06211	1538.01905	1524.95540
2025-08-11T13:15:24Z	3811.00000	1555.06184	1538.01847	1524.95488
2025-08-11T13:15:24Z	3811.00000	1555.06261	1538.01883	1524.95482
2025-08-11T13:15:24Z	3811.00000	1555.06181	1538.01864	1524.95452
2025-08-11T13:15:24Z	3811.00000	1555.06191	1538.01833	1524.95443
2025-08-11T13:15:24Z	3811.00000	1555.06197	1538.01768	1524.95446
2025-08-11T13:15:24Z	3812.00000	1555.06103	1538.01696	1524.95431
2025-08-11T13:15:24Z	3812.00000	1555.06122	1538.01756	1524.95432
2025-08-11T13:15:24Z	3812.00000	1555.08259	1538.04588	1524.94985
2025-08-11T13:15:24Z	3812.00000	1555.30687	1538.30857	1525.00974
2025-08-11T13:15:25Z	3812.00000	1555.53275	1538.56571	1525.05229
2025-08-11T13:15:25Z	3812.00000	1555.72733	1538.79445	1525.08940
2025-08-11T13:15:25Z	3812.00000	1555.91570	1539.01569	1525.12364
2025-08-11T13:15:25Z	3812.00000	1556.05907	1539.18632	1525.15281
2025-08-11T13:15:25Z	3812.00000	1556.20423	1539.35516	1525.18259
2025-08-11T13:15:25Z	3812.00000	1556.36252	1539.53542	1525.21957
2025-08-11T13:15:25Z	3813.00000	1556.48740	1539.68081	1525.25063
2025-08-11T13:15:25Z	3813.00000	1556.58387	1539.79488	1525.27507
2025-08-11T13:15:25Z	3813.00000	1556.67477	1539.89713	1525.29677
2025-08-11T13:15:25Z	3813.00000	1556.86316	1540.11708	1525.33816
2025-08-11T13:15:26Z	3813.00000	1556.94479	1540.21345	1525.35631
2025-08-11T13:15:26Z	3813.00000	1557.02178	1540.30260	1525.37224
2025-08-11T13:15:26Z	3813.00000	1557.10090	1540.39728	1525.39045
2025-08-11T13:15:26Z	3813.00000	1557.16460	1540.47099	1525.40321
2025-08-11T13:15:26Z	3814.00000	1557.28013	1540.60598	1525.42793
2025-08-11T13:15:26Z	3814.00000	1557.32482	1540.65608	1525.43744
2025-08-11T13:15:26Z	3814.00000	1557.40746	1540.75527	1525.45272
2025-08-11T13:15:26Z	3814.00000	1557.43785	1540.79145	1525.45966
2025-08-11T13:15:27Z	3814.00000	1557.46591	1540.82598	1525.46471
2025-08-11T13:15:27Z	3814.00000	1557.49350	1540.85547	1525.46933
2025-08-11T13:15:27Z	3814.00000	1557.51403	1540.87892	1525.47257
2025-08-11T13:15:27Z	3814.00000	1557.53109	1540.90133	1525.47682
2025-08-11T13:15:27Z	3814.00000	1557.54561	1540.91974	1525.47885
2025-08-11T13:15:27Z	3815.00000	1557.56005	1540.93680	1525.48114
2025-08-11T13:15:27Z	3815.00000	1557.57947	1540.95983	1525.48315
2025-08-11T13:15:27Z	3815.00000	1557.58766	1540.96892	1525.48504
2025-08-11T13:15:27Z	3815.00000	1557.59372	1540.97605	1525.48557
2025-08-11T13:15:28Z	3815.00000	1557.60030	1540.98383	1525.48661
2025-08-11T13:15:28Z	3815.00000	1557.60540	1540.99107	1525.48751
2025-08-11T13:15:28Z	3815.00000	1557.60941	1540.99428	1525.48811
2025-08-11T13:15:28Z	3815.00000	1557.61285	1541.00063	1525.48840
2025-08-11T13:15:28Z	3815.00000	1557.61633	1541.00344	1525.48806
2025-08-11T13:15:28Z	3816.00000	1557.61847	1541.00794	1525.48890
2025-08-11T13:15:28Z	3816.00000	1557.62031	1541.00898	1525.48896
2025-08-11T13:15:28Z	3816.00000	1557.62140	1541.01064	1525.48881
2025-08-11T13:15:28Z	3816.00000	1555.65899	1538.70563	1525.08641
2025-08-11T13:15:29Z	3816.00000	1555.49818	1538.52603	1525.05742
2025-08-11T13:15:29Z	3816.00000	1555.30463	1538.30340	1525.01636
2025-08-11T13:15:29Z	3816.00000	1555.16470	1538.14290	1524.97969
2025-08-11T13:15:29Z	3816.00000	1555.08470	1538.04851	1524.95838
2025-08-11T13:15:29Z	3816.00000	1555.08441	1538.04702	1524.96036
2025-08-11T13:15:29Z	3817.00000	1555.08180	1538.04365	1524.95945
2025-08-11T13:15:29Z	3817.00000	1555.07957	1538.04231	1524.95946
2025-08-11T13:15:29Z	3817.00000	1555.07824	1538.04017	1524.95926
2025-08-11T13:15:29Z	3817.00000	1555.07764	1538.03961	1524.95918
2025-08-11T13:15:29Z	3817.00000	1555.07578	1538.03785	1524.95885
2025-08-11T13:15:30Z	3817.00000	1555.07489	1538.03652	1524.95888
2025-08-11T13:15:30Z	3817.00000	1555.07354	1538.03312	1524.95866
2025-08-11T13:15:30Z	3817.00000	1555.07318	1538.03316	1524.95814
2025-08-11T13:15:30Z	3817.00000	1555.07260	1538.03249	1524.95832
2025-08-11T13:15:30Z	3818.00000	1555.07184	1538.03149	1524.95800
2025-08-11T13:15:30Z	3818.00000	1555.07205	1538.03096	1524.95742
2025-08-11T13:15:30Z	3818.00000	1555.07118	1538.02904	1524.95769
2025-08-11T13:15:30Z	3818.00000	1555.07068	1538.02811	1524.95760
2025-08-11T13:15:31Z	3818.00000	1555.06856	1538.02557	1524.95359
2025-08-11T13:15:31Z	3818.00000	1555.07015	1538.02734	1524.95751
2025-08-11T13:15:31Z	3818.00000	1555.06903	1538.02727	1524.95614
2025-08-11T13:15:31Z	3818.00000	1555.06878	1538.02638	1524.95657
2025-08-11T13:15:31Z	3818.00000	1555.06877	1538.02668	1524.95727
2025-08-11T13:15:31Z	3819.00000	1555.06802	1538.02617	1524.95635
2025-08-11T13:15:31Z	3819.00000	1555.06754	1538.02481	1524.95619
2025-08-11T13:15:31Z	3819.00000	1555.06751	1538.02502	1524.95637
2025-08-11T13:15:31Z	3819.00000	1555.06672	1538.02433	1524.95578
2025-08-11T13:15:32Z	3819.00000	1555.06558	1538.02289	1524.95570
2025-08-11T13:15:32Z	3819.00000	1555.06501	1538.02264	1524.95559
2025-08-11T13:15:32Z	3819.00000	1555.06529	1538.02238	1524.95561
2025-08-11T13:15:32Z	3819.00000	1555.06442	1538.02271	1524.95531
2025-08-11T13:15:32Z	3820.00000	1555.06428	1538.02176	1524.95494
2025-08-11T13:15:32Z	3820.00000	1555.06373	1538.02062	1524.95521
2025-08-11T13:15:32Z	3820.00000	1555.06289	1538.02080	1524.95511
2025-08-11T13:15:33Z	3820.00000	1555.06337	1538.02004	1524.95510
2025-08-11T13:15:33Z	3820.00000	1555.06275	1538.02054	1524.95497
2025-08-11T13:15:33Z	3820.00000	1555.06284	1538.01912	1524.95480
2025-08-11T13:15:33Z	3820.00000	1555.06249	1538.01985	1524.95472
2025-08-11T13:15:33Z	3821.00000	1555.06199	1538.01967	1524.95449
2025-08-11T13:15:33Z	3821.00000	1555.06234	1538.01923	1524.95480
2025-08-11T13:15:33Z	3821.00000	1555.06190	1538.01843	1524.95449
2025-08-11T13:15:33Z	3821.00000	1555.06177	1538.01864	1524.95451
2025-08-11T13:15:34Z	3821.00000	1555.06116	1538.01797	1524.95450
2025-08-11T13:15:34Z	3821.00000	1555.06113	1538.01779	1524.95398
2025-08-11T13:15:34Z	3821.00000	1555.06144	1538.01744	1524.95442
2025-08-11T13:15:34Z	3821.00000	1555.06158	1538.01734	1524.95427
2025-08-11T13:15:34Z	3822.00000	1555.06170	1538.01730	1524.95433
2025-08-11T13:15:34Z	3822.00000	1555.06084	1538.01673	1524.95421
2025-08-11T13:15:34Z	3822.00000	1555.06091	1538.01683	1524.95396
2025-08-11T13:15:34Z	3822.00000	1555.06077	1538.01685	1524.95392
2025-08-11T13:15:34Z	3822.00000	1555.06080	1538.01617	1524.95398
2025-08-11T13:15:35Z	3822.00000	1555.06061	1538.01636	1524.95402
2025-08-11T13:15:35Z	3822.00000	1555.06018	1538.01626	1524.95384
2025-08-11T13:15:35Z	3822.00000	1555.05986	1538.01587	1524.95413
2025-08-11T13:15:35Z	3822.00000	1555.05996	1538.01574	1524.95407
2025-08-11T13:15:35Z	3822.00000	1555.06018	1538.01581	1524.95413
2025-08-11T13:15:35Z	3823.00000	1555.05951	1538.01508	1524.95401
2025-08-11T13:15:35Z	3823.00000	1555.06013	1538.01524	1524.95394
2025-08-11T13:15:35Z	3823.00000	1555.05918	1538.01526	1524.95370
2025-08-11T13:15:36Z	3823.00000	1555.05951	1538.01508	1524.95382
2025-08-11T13:15:36Z	3823.00000	1555.05949	1538.01376	1524.95405
2025-08-11T13:15:36Z	3823.00000	1555.05928	1538.01443	1524.95377
2025-08-11T13:15:36Z	3823.00000	1555.05879	1538.01393	1524.95379
