Timestamp	Time [s]	WL 1[nm]	
2025-09-09T13:03:03Z	469.00000	1554.22273	1537.24136	1524.06926
2025-09-09T13:03:03Z	469.00000	1554.22205	1537.24023	1524.06882
2025-09-09T13:03:03Z	469.00000	1554.22138	1537.23909	1524.06843
2025-09-09T13:03:03Z	469.00000	1554.22081	1537.23808	1524.06808
2025-09-09T13:03:03Z	469.00000	1554.22040	1537.23743	1524.06772
2025-09-09T13:03:03Z	470.00000	1554.21993	1537.23667	1524.06740
2025-09-09T13:03:04Z	470.00000	1554.21957	1537.23598	1524.06715
2025-09-09T13:03:04Z	470.00000	1554.21899	1537.23505	1524.06681
2025-09-09T13:03:04Z	470.00000	1554.21858	1537.23430	1524.06651
2025-09-09T13:03:04Z	470.00000	1554.21812	1537.23360	1524.06619
2025-09-09T13:03:04Z	470.00000	1554.21773	1537.23287	1524.06589
2025-09-09T13:03:04Z	470.00000	1554.54434	1537.79343	1524.31268
2025-09-09T13:03:04Z	470.00000	1554.79011	1538.23616	1524.50316
2025-09-09T13:03:04Z	470.00000	1555.06517	1538.70882	1524.70722
2025-09-09T13:03:04Z	470.00000	1555.31163	1539.15888	1524.89372
2025-09-09T13:03:04Z	471.00000	1555.56371	1539.58293	1525.07359
2025-09-09T13:03:05Z	471.00000	1555.82454	1540.05537	1525.26954
2025-09-09T13:03:05Z	471.00000	1556.21224	1540.71735	1525.55344
2025-09-09T13:03:05Z	471.00000	1556.42347	1541.08963	1525.71320
2025-09-09T13:03:05Z	471.00000	1556.75651	1541.66662	1525.95207
2025-09-09T13:03:05Z	471.00000	1556.88995	1541.89499	1526.04368
2025-09-09T13:03:05Z	471.00000	1557.06142	1542.19736	1526.16602
2025-09-09T13:03:05Z	471.00000	1557.22374	1542.46526	1526.28331
2025-09-09T13:03:05Z	472.00000	1557.32491	1542.65975	1526.35765
2025-09-09T13:03:06Z	472.00000	1557.43425	1542.83592	1526.42278
2025-09-09T13:03:06Z	472.00000	1557.55980	1543.04987	1526.50897
2025-09-09T13:03:06Z	472.00000	1557.68725	1543.28391	1526.60073
2025-09-09T13:03:06Z	472.00000	1557.79404	1543.45134	1526.67449
2025-09-09T13:03:06Z	472.00000	1557.89364	1543.61125	1526.73267
2025-09-09T13:03:06Z	472.00000	1557.96298	1543.73297	1526.78732
2025-09-09T13:03:06Z	472.00000	1558.04829	1543.86378	1526.84673
2025-09-09T13:03:06Z	472.00000	1558.10589	1543.97994	1526.89037
2025-09-09T13:03:06Z	472.00000	1558.15383	1544.06445	1526.92687
2025-09-09T13:03:06Z	473.00000	1558.22511	1544.16897	1526.96465
2025-09-09T13:03:07Z	473.00000	1558.26041	1544.23030	1526.99134
2025-09-09T13:03:07Z	473.00000	1558.29456	1544.30577	1527.02872
2025-09-09T13:03:07Z	473.00000	1558.32309	1544.35723	1527.04984
2025-09-09T13:03:07Z	473.00000	1558.34333	1544.39396	1527.06480
2025-09-09T13:03:07Z	473.00000	1558.38347	1544.42839	1527.07877
2025-09-09T13:03:07Z	473.00000	1558.39905	1544.45615	1527.08995
2025-09-09T13:03:07Z	473.00000	1558.41027	1544.49024	1527.09798
2025-09-09T13:03:07Z	473.00000	1558.41876	1544.50522	1527.10387
2025-09-09T13:03:07Z	473.00000	1558.42557	1544.51775	1527.10864
2025-09-09T13:03:07Z	474.00000	1558.43338	1544.53193	1527.11414
2025-09-09T13:03:08Z	474.00000	1558.44026	1544.54444	1527.11902
2025-09-09T13:03:08Z	474.00000	1558.44483	1544.55284	1527.12220
2025-09-09T13:03:08Z	474.00000	1558.44952	1544.56153	1527.12551
2025-09-09T13:03:08Z	474.00000	1556.06471	1540.47388	1525.41557
2025-09-09T13:03:08Z	474.00000	1555.73261	1539.91524	1525.17056
2025-09-09T13:03:08Z	474.00000	1555.41593	1539.36103	1524.94566
2025-09-09T13:03:08Z	474.00000	1555.21037	1538.99482	1524.79271
2025-09-09T13:03:08Z	474.00000	1554.94078	1538.52112	1524.59920
2025-09-09T13:03:08Z	474.00000	1554.75541	1538.19257	1524.45915
2025-09-09T13:03:08Z	475.00000	1554.60807	1537.92840	1524.35252
2025-09-09T13:03:09Z	475.00000	1554.44064	1537.64112	1524.22215
2025-09-09T13:03:09Z	475.00000	1554.28166	1537.35981	1524.10470
2025-09-09T13:03:09Z	475.00000	1554.27459	1537.34404	1524.10106
2025-09-09T13:03:09Z	475.00000	1554.26870	1537.33198	1524.09758
2025-09-09T13:03:09Z	475.00000	1554.26590	1537.32641	1524.09599
2025-09-09T13:03:09Z	475.00000	1554.26334	1537.32148	1524.09462
2025-09-09T13:03:09Z	475.00000	1554.26013	1537.31555	1524.09262
2025-09-09T13:03:09Z	475.00000	1554.25780	1537.31116	1524.09119
2025-09-09T13:03:09Z	475.00000	1554.25564	1537.30728	1524.08989
2025-09-09T13:03:09Z	476.00000	1554.25329	1537.30320	1524.08838
2025-09-09T13:03:10Z	476.00000	1554.25095	1537.29920	1524.08698
2025-09-09T13:03:10Z	476.00000	1554.24937	1537.29642	1524.08596
2025-09-09T13:03:10Z	476.00000	1554.24815	1537.29424	1524.08515
2025-09-09T13:03:10Z	476.00000	1554.24650	1537.29135	1524.08416
2025-09-09T13:03:10Z	476.00000	1554.24493	1537.28857	1524.08307
2025-09-09T13:03:10Z	476.00000	1554.24362	1537.28650	1524.08228
2025-09-09T13:03:10Z	476.00000	1554.24274	1537.28477	1524.08168
2025-09-09T13:03:10Z	476.00000	1554.24157	1537.28291	1524.08093
2025-09-09T13:03:10Z	476.00000	1554.24030	1537.28073	1524.08004
2025-09-09T13:03:10Z	477.00000	1554.23927	1537.27898	1524.07943
2025-09-09T13:03:11Z	477.00000	1554.23834	1537.27731	1524.07882
2025-09-09T13:03:11Z	477.00000	1554.23745	1537.27575	1524.07816
2025-09-09T13:03:11Z	477.00000	1554.23635	1537.27405	1524.07754
2025-09-09T13:03:11Z	477.00000	1554.23554	1537.27247	1524.07690
2025-09-09T13:03:11Z	477.00000	1554.23458	1537.27088	1524.07634
2025-09-09T13:03:11Z	477.00000	1554.23380	1537.26965	1524.07586
2025-09-09T13:03:11Z	477.00000	1554.23308	1537.26833	1524.07535
2025-09-09T13:03:11Z	477.00000	1554.23236	1537.26709	1524.07491
2025-09-09T13:03:11Z	477.00000	1554.23151	1537.26564	1524.07431
2025-09-09T13:03:11Z	478.00000	1554.23060	1537.26412	1524.07371
2025-09-09T13:03:12Z	478.00000	1554.23003	1537.26330	1524.07334
2025-09-09T13:03:12Z	478.00000	1554.22931	1537.26195	1524.07284
2025-09-09T13:03:12Z	478.00000	1554.22857	1537.25102	1524.07229
2025-09-09T13:03:12Z	478.00000	1554.22804	1537.25024	1524.07205
2025-09-09T13:03:12Z	478.00000	1554.22762	1537.24933	1524.07154
2025-09-09T13:03:12Z	478.00000	1554.22690	1537.24828	1524.07118
2025-09-09T13:03:12Z	478.00000	1554.22638	1537.24741	1524.07069
2025-09-09T13:03:12Z	478.00000	1554.22570	1537.24635	1524.07044
2025-09-09T13:03:12Z	478.00000	1554.22524	1537.24544	1524.07009
2025-09-09T13:03:12Z	479.00000	1554.22465	1537.24451	1524.06970
2025-09-09T13:03:13Z	479.00000	1554.22412	1537.24364	1524.06921
2025-09-09T13:03:13Z	479.00000	1554.22365	1537.24290	1524.06903
2025-09-09T13:03:13Z	479.00000	1554.22325	1537.24203	1524.06870
2025-09-09T13:03:13Z	479.00000	1554.22263	1537.24108	1524.06830
2025-09-09T13:03:13Z	479.00000	1554.52498	1537.75943	1524.29481
2025-09-09T13:03:13Z	479.00000	1554.77214	1538.20194	1524.48627
2025-09-09T13:03:13Z	479.00000	1555.00586	1538.61958	1524.66688
2025-09-09T13:03:13Z	479.00000	1555.26702	1539.06483	1524.85642
2025-09-09T13:03:13Z	479.00000	1555.44350	1539.37784	1524.98773
2025-09-09T13:03:13Z	480.00000	1555.64640	1539.73492	1525.13915
2025-09-09T13:03:14Z	480.00000	1555.81340	1540.02856	1525.25518
2025-09-09T13:03:14Z	480.00000	1556.00116	1540.36504	1525.39560
2025-09-09T13:03:14Z	480.00000	1556.23309	1540.74598	1525.56047
2025-09-09T13:03:14Z	480.00000	1556.44398	1541.11559	1525.72113
2025-09-09T13:03:14Z	480.00000	1556.66913	1541.51266	1525.88913
2025-09-09T13:03:14Z	480.00000	1556.82912	1541.80274	1525.99964
2025-09-09T13:03:14Z	480.00000	1557.00117	1542.09633	1526.12464
2025-09-09T13:03:14Z	480.00000	1557.12442	1542.29682	1526.20382
2025-09-09T13:03:14Z	480.00000	1557.26572	1542.54103	1526.30485
2025-09-09T13:03:14Z	481.00000	1557.38061	1542.72967	1526.37521
2025-09-09T13:03:15Z	481.00000	1557.49004	1542.93559	1526.46288
2025-09-09T13:03:15Z	481.00000	1557.62955	1543.15552	1526.54932
2025-09-09T13:03:15Z	481.00000	1557.77267	1543.38100	1526.64866
2025-09-09T13:03:15Z	481.00000	1557.85499	1543.54713	1526.70926
2025-09-09T13:03:15Z	481.00000	1557.96383	1543.72091	1526.77490
2025-09-09T13:03:15Z	481.00000	1558.06084	1543.87105	1526.84314
2025-09-09T13:03:15Z	481.00000	1558.12796	1544.00384	1526.89394
2025-09-09T13:03:15Z	481.00000	1558.16780	1544.07395	1526.92419
2025-09-09T13:03:15Z	481.00000	1558.22412	1544.15149	1526.95051
2025-09-09T13:03:16Z	482.00000	1558.27291	1544.23599	1526.98665
2025-09-09T13:03:16Z	482.00000	1558.29793	1544.28077	1527.01734
2025-09-09T13:03:16Z	482.00000	1558.32401	1544.34242	1527.03666
2025-09-09T13:03:16Z	482.00000	1558.34903	1544.38758	1527.05493
2025-09-09T13:03:16Z	482.00000	1558.38466	1544.41417	1527.06567
2025-09-09T13:03:16Z	482.00000	1558.39996	1544.44115	1527.07658
2025-09-09T13:03:16Z	482.00000	1558.41240	1544.47749	1527.08536
2025-09-09T13:03:16Z	482.00000	1558.42085	1544.49229	1527.09137
2025-09-09T13:03:16Z	482.00000	1558.43053	1544.50977	1527.09818
2025-09-09T13:03:16Z	482.00000	1558.44048	1544.52801	1527.10535
2025-09-09T13:03:16Z	483.00000	1558.44596	1544.53804	1527.10923
2025-09-09T13:03:17Z	483.00000	1558.45182	1544.54868	1527.11329
2025-09-09T13:03:17Z	483.00000	1558.45837	1544.56100	1527.11802
2025-09-09T13:03:17Z	483.00000	1556.43501	1541.12780	1525.68449
2025-09-09T13:03:17Z	483.00000	1555.71730	1539.87625	1525.15184
2025-09-09T13:03:17Z	483.00000	1555.40860	1539.34440	1524.93558
2025-09-09T13:03:17Z	483.00000	1555.20102	1538.97452	1524.78138
2025-09-09T13:03:17Z	483.00000	1554.99713	1538.63146	1524.63987
2025-09-09T13:03:17Z	483.00000	1554.84008	1538.34337	1524.52178
2025-09-09T13:03:17Z	483.00000	1554.70071	1538.08161	1524.41384
2025-09-09T13:03:17Z	484.00000	1554.55635	1537.83469	1524.30348
2025-09-09T13:03:18Z	484.00000	1554.35893	1537.48742	1524.15618
2025-09-09T13:03:18Z	484.00000	1554.27943	1537.35218	1524.10245
2025-09-09T13:03:18Z	484.00000	1554.27418	1537.34128	1524.09946
2025-09-09T13:03:18Z	484.00000	1554.27101	1537.33500	1524.09766
2025-09-09T13:03:18Z	484.00000	1554.26734	1537.32786	1524.09560
2025-09-09T13:03:18Z	484.00000	1554.26502	1537.32352	1524.09427
2025-09-09T13:03:18Z	484.00000	1554.26211	1537.31806	1524.09244
2025-09-09T13:03:18Z	484.00000	1554.25981	1537.31405	1524.09103
2025-09-09T13:03:18Z	484.00000	1554.25787	1537.31046	1524.08986
2025-09-09T13:03:18Z	485.00000	1554.25604	1537.30716	1524.08872
2025-09-09T13:03:19Z	485.00000	1554.25429	1537.30419	1524.08777
2025-09-09T13:03:19Z	485.00000	1554.25272	1537.30143	1524.08664
2025-09-09T13:03:19Z	485.00000	1554.25113	1537.29891	1524.08568
2025-09-09T13:03:19Z	485.00000	1554.24982	1537.29650	1524.08485
2025-09-09T13:03:19Z	485.00000	1554.24826	1537.29386	1524.08391
2025-09-09T13:03:19Z	485.00000	1554.24657	1537.29108	1524.08294
2025-09-09T13:03:19Z	485.00000	1554.24528	1537.28875	1524.08195
2025-09-09T13:03:19Z	485.00000	1554.24421	1537.28694	1524.08137
2025-09-09T13:03:19Z	485.00000	1554.24336	1537.28540	1524.08074
2025-09-09T13:03:19Z	486.00000	1554.24227	1537.28351	1524.07996
2025-09-09T13:03:20Z	486.00000	1554.24107	1537.28167	1524.07927
2025-09-09T13:03:20Z	486.00000	1554.24036	1537.28037	1524.07887
2025-09-09T13:03:20Z	486.00000	1554.23946	1537.27886	1524.07819
2025-09-09T13:03:20Z	486.00000	1554.23857	1537.27748	1524.07772
2025-09-09T13:03:20Z	486.00000	1554.23758	1537.27560	1524.07689
2025-09-09T13:03:20Z	486.00000	1554.23671	1537.27438	1524.07648
2025-09-09T13:03:20Z	486.00000	1554.23591	1537.27288	1524.07587
2025-09-09T13:03:20Z	486.00000	1554.23509	1537.27150	1524.07539
2025-09-09T13:03:20Z	486.00000	1554.23452	1537.27049	1524.07505
2025-09-09T13:03:21Z	487.00000	1554.23374	1537.26921	1524.07453
2025-09-09T13:03:21Z	487.00000	1554.23321	1537.26828	1524.07410
2025-09-09T13:03:21Z	487.00000	1554.23267	1537.26742	1524.07378
2025-09-09T13:03:21Z	487.00000	1554.23204	1537.26627	1524.07340
2025-09-09T13:03:21Z	487.00000	1554.23146	1537.26540	1524.07286
2025-09-09T13:03:21Z	487.00000	1554.23074	1537.26426	1524.07257
2025-09-09T13:03:21Z	487.00000	1554.23023	1537.26327	1524.07217
2025-09-09T13:03:21Z	487.00000	1554.22969	1537.26242	1524.07177
2025-09-09T13:03:21Z	487.00000	1554.22900	1537.25156	1524.07131
2025-09-09T13:03:21Z	487.00000	1554.22844	1537.25058	1524.07099
2025-09-09T13:03:21Z	488.00000	1554.22776	1537.24944	1524.07049
2025-09-09T13:03:22Z	488.00000	1554.22723	1537.24850	1524.07012
2025-09-09T13:03:22Z	488.00000	1554.22663	1537.24755	1524.06975
2025-09-09T13:03:22Z	488.00000	1554.22614	1537.24679	1524.06949
2025-09-09T13:03:22Z	488.00000	1554.43002	1537.60085	1524.22486
2025-09-09T13:03:22Z	488.00000	1554.73101	1538.11697	1524.45370
2025-09-09T13:03:22Z	488.00000	1554.92826	1538.47084	1524.60400
2025-09-09T13:03:22Z	488.00000	1555.11769	1538.80895	1524.74704
2025-09-09T13:03:22Z	488.00000	1555.37335	1539.23800	1524.93028
2025-09-09T13:03:22Z	488.00000	1555.54814	1539.54592	1525.05347
2025-09-09T13:03:22Z	489.00000	1555.71963	1539.84668	1525.17846
2025-09-09T13:03:23Z	489.00000	1555.91742	1540.19721	1525.32327
2025-09-09T13:03:23Z	489.00000	1556.10198	1540.51262	1525.45749
2025-09-09T13:03:23Z	489.00000	1556.32393	1540.91155	1525.62540
2025-09-09T13:03:23Z	489.00000	1556.54358	1541.27190	1525.78059
2025-09-09T13:03:23Z	489.00000	1556.71313	1541.55723	1525.90358
2025-09-09T13:03:23Z	489.00000	1556.83438	1541.80588	1525.99653
2025-09-09T13:03:23Z	489.00000	1557.01123	1542.10784	1526.12478
2025-09-09T13:03:23Z	489.00000	1557.15659	1542.36130	1526.21966
2025-09-09T13:03:23Z	489.00000	1557.33367	1542.65886	1526.34601
2025-09-09T13:03:23Z	490.00000	1557.46313	1542.88096	1526.42616
2025-09-09T13:03:24Z	490.00000	1557.57032	1543.04761	1526.49943
2025-09-09T13:03:24Z	490.00000	1557.66858	1543.22970	1526.56977
2025-09-09T13:03:24Z	490.00000	1557.79587	1543.42992	1526.65699
2025-09-09T13:03:24Z	490.00000	1557.89757	1543.59269	1526.71579
2025-09-09T13:03:24Z	490.00000	1557.97037	1543.72340	1526.77018
2025-09-09T13:03:24Z	490.00000	1558.06749	1543.87256	1526.83781
2025-09-09T13:03:24Z	490.00000	1558.12447	1543.98828	1526.88080
2025-09-09T13:03:24Z	490.00000	1558.18108	1544.08880	1526.92326
2025-09-09T13:03:24Z	490.00000	1558.24517	1544.17810	1526.95466
2025-09-09T13:03:25Z	491.00000	1558.30256	1544.27909	1526.99752
2025-09-09T13:03:25Z	491.00000	1558.32481	1544.33341	1527.02597
2025-09-09T13:03:25Z	491.00000	1558.34447	1544.36879	1527.04053
2025-09-09T13:03:25Z	491.00000	1558.39131	1544.41482	1527.05922
2025-09-09T13:03:25Z	491.00000	1558.40927	1544.44645	1527.07199
2025-09-09T13:03:25Z	491.00000	1558.41967	1544.47943	1527.07944
2025-09-09T13:03:25Z	491.00000	1558.42764	1544.49310	1527.08489
2025-09-09T13:03:25Z	491.00000	1558.43469	1544.50629	1527.09026
2025-09-09T13:03:25Z	491.00000	1558.44330	1544.52116	1527.09616
2025-09-09T13:03:25Z	491.00000	1558.45183	1544.53699	1527.10215
2025-09-09T13:03:26Z	492.00000	1558.45985	1544.55181	1527.10809
2025-09-09T13:03:26Z	492.00000	1558.46418	1544.55997	1527.11121
2025-09-09T13:03:26Z	492.00000	1558.46963	1544.57022	1527.11512
2025-09-09T13:03:26Z	492.00000	1558.47400	1544.57823	1527.11801
2025-09-09T13:03:26Z	492.00000	1556.09455	1540.53086	1525.42541
2025-09-09T13:03:26Z	492.00000	1555.77586	1539.99541	1525.19308
2025-09-09T13:03:26Z	492.00000	1555.53761	1539.55120	1525.02056
2025-09-09T13:03:26Z	492.00000	1555.28050	1539.12341	1524.84176
2025-09-09T13:03:26Z	492.00000	1555.00198	1538.63764	1524.64068
2025-09-09T13:03:26Z	492.00000	1554.75892	1538.19496	1524.45701
2025-09-09T13:03:27Z	493.00000	1554.55930	1537.83848	1524.30346
2025-09-09T13:03:27Z	493.00000	1554.39023	1537.54032	1524.17807
2025-09-09T13:03:27Z	493.00000	1554.28936	1537.37037	1524.10676
2025-09-09T13:03:27Z	493.00000	1554.28218	1537.35546	1524.10311
2025-09-09T13:03:27Z	493.00000	1554.27839	1537.34776	1524.10089
2025-09-09T13:03:27Z	493.00000	1554.27531	1537.34152	1524.09904
2025-09-09T13:03:27Z	493.00000	1554.27247	1537.33618	1524.09761
2025-09-09T13:03:27Z	493.00000	1554.26964	1537.33070	1524.09591
2025-09-09T13:03:27Z	493.00000	1554.26655	1537.32503	1524.09413
2025-09-09T13:03:27Z	493.00000	1554.26435	1537.32082	1524.09273
2025-09-09T13:03:27Z	494.00000	1554.26184	1537.31650	1524.09127
2025-09-09T13:03:28Z	494.00000	1554.25934	1537.31221	1524.08986
2025-09-09T13:03:28Z	494.00000	1554.25802	1537.30967	1524.08887
2025-09-09T13:03:28Z	494.00000	1554.25584	1537.30604	1524.08757
2025-09-09T13:03:28Z	494.00000	1554.25416	1537.30318	1524.08654
2025-09-09T13:03:28Z	494.00000	1554.25305	1537.30123	1524.08580
2025-09-09T13:03:28Z	494.00000	1554.25150	1537.29873	1524.08489
2025-09-09T13:03:28Z	494.00000	1554.25010	1537.29633	1524.08395
2025-09-09T13:03:28Z	494.00000	1554.24915	1537.29474	1524.08342
2025-09-09T13:03:28Z	494.00000	1554.24824	1537.29312	1524.08269
2025-09-09T13:03:28Z	495.00000	1554.24706	1537.29132	1524.08212
2025-09-09T13:03:29Z	495.00000	1554.24580	1537.28904	1524.08121
2025-09-09T13:03:29Z	495.00000	1554.24497	1537.28770	1524.08068
2025-09-09T13:03:29Z	495.00000	1554.24392	1537.28592	1524.08002
2025-09-09T13:03:29Z	495.00000	1554.24322	1537.28459	1524.07956
2025-09-09T13:03:29Z	495.00000	1554.24228	1537.28326	1524.07902
2025-09-09T13:03:29Z	495.00000	1554.24122	1537.28140	1524.07831
2025-09-09T13:03:29Z	495.00000	1554.24034	1537.27989	1524.07767
2025-09-09T13:03:29Z	495.00000	1554.23968	1537.27880	1524.07734
2025-09-09T13:03:29Z	495.00000	1554.23894	1537.27759	1524.07680
2025-09-09T13:03:30Z	496.00000	1554.23759	1537.27524	1524.07592
2025-09-09T13:03:30Z	496.00000	1554.23690	1537.27412	1524.07549
2025-09-09T13:03:30Z	496.00000	1554.23601	1537.27279	1524.07492
2025-09-09T13:03:30Z	496.00000	1554.23532	1537.27145	1524.07443
2025-09-09T13:03:30Z	496.00000	1554.23464	1537.27041	1524.07412
2025-09-09T13:03:30Z	496.00000	1554.23394	1537.26913	1524.07354
2025-09-09T13:03:30Z	496.00000	1554.23344	1537.26840	1524.07328
2025-09-09T13:03:30Z	496.00000	1554.23246	1537.26672	1524.07263
2025-09-09T13:03:30Z	497.00000	1554.23185	1537.26566	1524.07211
2025-09-09T13:03:31Z	497.00000	1554.23121	1537.26471	1524.07180
2025-09-09T13:03:31Z	497.00000	1554.23072	1537.26385	1524.07143
2025-09-09T13:03:31Z	497.00000	1554.23022	1537.26308	1524.07112
2025-09-09T13:03:31Z	497.00000	1554.22966	1537.26210	1524.07078
2025-09-09T13:03:31Z	497.00000	1554.39223	1537.53697	1524.19230
2025-09-09T13:03:31Z	497.00000	1554.64154	1537.96802	1524.38800
2025-09-09T13:03:31Z	497.00000	1554.85607	1538.33008	1524.54521
2025-09-09T13:03:31Z	497.00000	1555.08662	1538.74974	1524.71911
2025-09-09T13:03:31Z	497.00000	1555.37720	1539.24072	1524.92832
2025-09-09T13:03:31Z	498.00000	1555.61560	1539.67210	1525.10391
2025-09-09T13:03:32Z	498.00000	1555.81592	1540.02141	1525.24537
2025-09-09T13:03:32Z	498.00000	1556.00331	1540.35716	1525.38527
2025-09-09T13:03:32Z	498.00000	1556.15859	1540.61515	1525.50164
2025-09-09T13:03:32Z	498.00000	1556.54221	1541.26137	1525.77203
2025-09-09T13:03:32Z	498.00000	1556.73878	1541.59515	1525.91428
2025-09-09T13:03:32Z	498.00000	1557.04980	1542.13785	1526.13212
2025-09-09T13:03:32Z	499.00000	1557.33502	1542.65119	1526.33827
2025-09-09T13:03:33Z	499.00000	1557.46621	1542.87688	1526.41913
2025-09-09T13:03:33Z	499.00000	1557.61059	1543.10589	1526.51814
2025-09-09T13:03:33Z	499.00000	1557.81753	1543.45787	1526.66232
2025-09-09T13:03:33Z	499.00000	1557.91935	1543.61956	1526.72074
2025-09-09T13:03:33Z	499.00000	1558.00334	1543.78630	1526.78324
2025-09-09T13:03:33Z	499.00000	1558.11863	1543.96632	1526.86459
2025-09-09T13:03:33Z	499.00000	1558.16092	1544.04049	1526.89627
2025-09-09T13:03:33Z	499.00000	1558.23473	1544.14779	1526.93537
2025-09-09T13:03:33Z	500.00000	1558.26729	1544.20407	1526.95946
2025-09-09T13:03:34Z	500.00000	1558.30130	1544.26365	1526.98470
2025-09-09T13:03:34Z	500.00000	1558.35381	1544.37214	1527.03544
2025-09-09T13:03:34Z	500.00000	1558.39487	1544.40761	1527.05006
2025-09-09T13:03:34Z	500.00000	1558.41414	1544.44202	1527.06411
2025-09-09T13:03:34Z	500.00000	1558.42696	1544.47878	1527.07326
2025-09-09T13:03:34Z	500.00000	1558.43742	1544.49748	1527.08063
2025-09-09T13:03:34Z	500.00000	1558.44619	1544.51355	1527.08682
2025-09-09T13:03:34Z	500.00000	1558.45537	1544.53017	1527.09349
2025-09-09T13:03:34Z	501.00000	1558.46318	1544.54446	1527.09914
2025-09-09T13:03:35Z	501.00000	1558.46905	1544.55549	1527.10339
2025-09-09T13:03:35Z	501.00000	1558.47817	1544.57209	1527.10972
2025-09-09T13:03:35Z	501.00000	1555.70735	1539.84089	1525.13444
2025-09-09T13:03:35Z	501.00000	1555.44629	1539.40338	1524.95472
2025-09-09T13:03:35Z	501.00000	1555.19721	1538.95981	1524.77088
2025-09-09T13:03:35Z	501.00000	1554.96006	1538.56094	1524.60530
2025-09-09T13:03:35Z	502.00000	1554.62896	1537.96018	1524.36259
2025-09-09T13:03:36Z	502.00000	1554.42915	1537.60601	1524.20642
2025-09-09T13:03:36Z	502.00000	1554.28800	1537.36687	1524.10520
2025-09-09T13:03:36Z	502.00000	1554.28360	1537.35757	1524.10301
2025-09-09T13:03:36Z	502.00000	1554.27633	1537.34300	1524.09875
2025-09-09T13:03:36Z	502.00000	1554.27319	1537.33699	1524.09704
2025-09-09T13:03:36Z	502.00000	1554.26750	1537.32639	1524.09375
2025-09-09T13:03:36Z	502.00000	1554.26501	1537.32176	1524.09219
2025-09-09T13:03:36Z	503.00000	1554.26269	1537.31767	1524.09082
2025-09-09T13:03:37Z	503.00000	1554.26062	1537.31404	1524.08954
2025-09-09T13:03:37Z	503.00000	1554.25875	1537.31079	1524.08839
2025-09-09T13:03:37Z	503.00000	1554.25750	1537.30854	1524.08761
2025-09-09T13:03:37Z	503.00000	1554.25604	1537.30612	1524.08670
