Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-12T08:49:52Z	5275.00000	1537.89384	1524.86055
2025-09-12T08:49:52Z	5275.00000	1537.89273	1524.85964
2025-09-12T08:49:52Z	5275.00000	1537.89129	1524.85847
2025-09-12T08:49:52Z	5275.00000	1537.89052	1524.85791
2025-09-12T08:49:52Z	5275.00000	1537.88982	1524.85724
2025-09-12T08:49:53Z	5275.00000	1537.88866	1524.85634
2025-09-12T08:49:53Z	5275.00000	1537.88770	1524.85573
2025-09-12T08:49:53Z	5275.00000	1537.88691	1524.85532
2025-09-12T08:49:53Z	5276.00000	1537.88573	1524.85437
2025-09-12T08:49:53Z	5276.00000	1537.88527	1524.85382
2025-09-12T08:49:53Z	5276.00000	1537.88459	1524.85348
2025-09-12T08:49:53Z	5276.00000	1538.03115	1524.98635
2025-09-12T08:49:53Z	5276.00000	1538.19524	1525.13315
2025-09-12T08:49:54Z	5276.00000	1538.41670	1525.33313
2025-09-12T08:49:54Z	5276.00000	1538.61533	1525.51257
2025-09-12T08:49:54Z	5276.00000	1538.87748	1525.75338
2025-09-12T08:49:54Z	5277.00000	1539.02325	1525.88744
2025-09-12T08:49:54Z	5277.00000	1539.16378	1526.01923
2025-09-12T08:49:54Z	5277.00000	1539.33342	1526.17006
2025-09-12T08:49:54Z	5277.00000	1539.47050	1526.29774
2025-09-12T08:49:54Z	5277.00000	1539.73237	1526.53616
2025-09-12T08:49:54Z	5277.00000	1539.88073	1526.67335
2025-09-12T08:49:55Z	5277.00000	1540.00662	1526.78826
2025-09-12T08:49:55Z	5277.00000	1540.14885	1526.91696
2025-09-12T08:49:55Z	5277.00000	1540.26434	1527.02513
2025-09-12T08:49:55Z	5278.00000	1540.48848	1527.23645
2025-09-12T08:49:55Z	5278.00000	1540.56443	1527.30750
