Timestamp	Time [s]	WL 1[nm]	
2025-09-09T13:49:27Z	3253.00000	1556.49972	1542.20814	1525.23407
2025-09-09T13:49:27Z	3254.00000	1556.52918	1542.23741	1525.24099
2025-09-09T13:49:28Z	3254.00000	1556.54200	1542.26708	1525.24797
2025-09-09T13:49:28Z	3254.00000	1556.55636	1542.30042	1525.25596
2025-09-09T13:49:28Z	3254.00000	1556.56838	1542.34249	1525.26247
2025-09-09T13:49:28Z	3254.00000	1556.57367	1542.35489	1525.26541
2025-09-09T13:49:28Z	3254.00000	1556.57746	1542.36398	1525.26758
2025-09-09T13:49:28Z	3254.00000	1556.58419	1542.37925	1525.27117
2025-09-09T13:49:28Z	3255.00000	1556.58657	1542.38493	1525.27250
2025-09-09T13:49:29Z	3255.00000	1556.58871	1542.38975	1525.27359
2025-09-09T13:49:29Z	3255.00000	1556.59090	1542.39463	1525.27473
2025-09-09T13:49:29Z	3255.00000	1555.46661	1539.90960	1524.67123
2025-09-09T13:49:29Z	3255.00000	1554.93215	1538.69098	1524.37701
2025-09-09T13:49:29Z	3255.00000	1554.73197	1538.22916	1524.26365
2025-09-09T13:49:29Z	3255.00000	1554.55808	1537.84188	1524.16990
2025-09-09T13:49:29Z	3255.00000	1554.40321	1537.50195	1524.08969
2025-09-09T13:49:29Z	3255.00000	1554.36323	1537.40216	1524.06835
2025-09-09T13:49:29Z	3256.00000	1554.36094	1537.39620	1524.06724
2025-09-09T13:49:30Z	3256.00000	1554.35853	1537.39185	1524.06640
2025-09-09T13:49:30Z	3256.00000	1554.35639	1537.38744	1524.06544
2025-09-09T13:49:30Z	3256.00000	1554.35442	1537.38302	1524.06451
2025-09-09T13:49:30Z	3256.00000	1554.35276	1537.37959	1524.06369
2025-09-09T13:49:30Z	3256.00000	1554.35159	1537.37736	1524.06314
2025-09-09T13:49:30Z	3256.00000	1554.35059	1537.37530	1524.06265
2025-09-09T13:49:30Z	3256.00000	1554.34955	1537.37301	1524.06214
2025-09-09T13:49:30Z	3256.00000	1554.34877	1537.37155	1524.06177
2025-09-09T13:49:30Z	3256.00000	1554.34793	1537.36991	1524.06134
2025-09-09T13:49:30Z	3257.00000	1554.34726	1537.36858	1524.06101
2025-09-09T13:49:31Z	3257.00000	1554.34658	1537.36713	1524.06071
2025-09-09T13:49:31Z	3257.00000	1554.34572	1537.36552	1524.06029
2025-09-09T13:49:31Z	3257.00000	1554.34507	1537.36424	1524.05995
2025-09-09T13:49:31Z	3257.00000	1554.34451	1537.36299	1524.05967
2025-09-09T13:49:31Z	3257.00000	1554.34369	1537.36153	1524.05931
2025-09-09T13:49:31Z	3257.00000	1554.34315	1537.36044	1524.05902
2025-09-09T13:49:31Z	3257.00000	1554.34236	1537.35880	1524.05865
2025-09-09T13:49:31Z	3257.00000	1554.34185	1537.35778	1524.05839
2025-09-09T13:49:31Z	3258.00000	1554.33044	1537.35669	1524.05814
2025-09-09T13:49:32Z	3258.00000	1554.33002	1537.35582	1524.05793
2025-09-09T13:49:32Z	3258.00000	1554.32960	1537.35500	1524.05774
2025-09-09T13:49:32Z	3258.00000	1554.32910	1537.35406	1524.05750
2025-09-09T13:49:32Z	3258.00000	1554.32834	1537.35251	1524.05712
2025-09-09T13:49:32Z	3258.00000	1554.32793	1537.35160	1524.05692
2025-09-09T13:49:32Z	3258.00000	1554.32728	1537.35022	1524.05655
2025-09-09T13:49:32Z	3258.00000	1554.32688	1537.34946	1524.05632
2025-09-09T13:49:32Z	3259.00000	1554.32653	1537.34887	1524.05624
2025-09-09T13:49:33Z	3259.00000	1554.32629	1537.34823	1524.05606
2025-09-09T13:49:33Z	3259.00000	1554.32591	1537.34747	1524.05587
2025-09-09T13:49:33Z	3259.00000	1554.32556	1537.34682	1524.05566
2025-09-09T13:49:33Z	3259.00000	1554.32529	1537.34604	1524.05547
2025-09-09T13:49:33Z	3259.00000	1554.32451	1537.34526	1524.05525
2025-09-09T13:49:33Z	3259.00000	1554.32433	1537.34484	1524.05511
2025-09-09T13:49:33Z	3259.00000	1554.32369	1537.34456	1524.05505
2025-09-09T13:49:33Z	3259.00000	1554.32331	1537.34413	1524.05484
2025-09-09T13:49:33Z	3260.00000	1554.32306	1537.34356	1524.05476
2025-09-09T13:49:34Z	3260.00000	1554.32260	1537.34269	1524.05451
2025-09-09T13:49:34Z	3260.00000	1554.32231	1537.34229	1524.05441
2025-09-09T13:49:34Z	3260.00000	1554.32209	1537.34173	1524.05425
2025-09-09T13:49:34Z	3260.00000	1554.36901	1537.42017	1524.07414
2025-09-09T13:49:34Z	3260.00000	1554.55191	1537.82978	1524.17248
2025-09-09T13:49:34Z	3260.00000	1554.74724	1538.26704	1524.27896
2025-09-09T13:49:34Z	3260.00000	1554.92358	1538.66743	1524.37519
2025-09-09T13:49:34Z	3260.00000	1555.06652	1538.98229	1524.45562
2025-09-09T13:49:34Z	3261.00000	1555.22600	1539.33375	1524.54925
2025-09-09T13:49:35Z	3261.00000	1555.37505	1539.66266	1524.63058
2025-09-09T13:49:35Z	3261.00000	1555.48570	1539.92355	1524.69420
2025-09-09T13:49:35Z	3261.00000	1555.59768	1540.17141	1524.75755
2025-09-09T13:49:35Z	3261.00000	1555.71890	1540.42555	1524.81777
2025-09-09T13:49:35Z	3261.00000	1555.80282	1540.62373	1524.86472
2025-09-09T13:49:35Z	3261.00000	1555.89863	1540.80606	1524.91536
2025-09-09T13:49:35Z	3261.00000	1555.97746	1541.00408	1524.96156
2025-09-09T13:49:35Z	3261.00000	1556.05580	1541.16166	1524.99691
2025-09-09T13:49:35Z	3262.00000	1556.16775	1541.44179	1525.05700
2025-09-09T13:49:36Z	3262.00000	1556.27362	1541.66553	1525.11299
2025-09-09T13:49:36Z	3262.00000	1556.31158	1541.75462	1525.13338
2025-09-09T13:49:36Z	3262.00000	1556.34599	1541.84687	1525.15177
2025-09-09T13:49:36Z	3262.00000	1556.40400	1541.94252	1525.17374
2025-09-09T13:49:36Z	3262.00000	1556.43439	1542.02601	1525.18998
2025-09-09T13:49:36Z	3262.00000	1556.47370	1542.11709	1525.21127
2025-09-09T13:49:36Z	3262.00000	1556.49094	1542.17123	1525.22074
2025-09-09T13:49:36Z	3263.00000	1556.50726	1542.20424	1525.22882
2025-09-09T13:49:37Z	3263.00000	1556.54068	1542.23919	1525.23720
2025-09-09T13:49:37Z	3263.00000	1556.54856	1542.25688	1525.24143
2025-09-09T13:49:37Z	3263.00000	1556.55705	1542.27651	1525.24610
2025-09-09T13:49:37Z	3263.00000	1556.56563	1542.29657	1525.25083
2025-09-09T13:49:37Z	3263.00000	1556.57178	1542.31112	1525.25420
2025-09-09T13:49:37Z	3263.00000	1556.57786	1542.33935	1525.25750
2025-09-09T13:49:37Z	3263.00000	1556.58282	1542.35098	1525.26020
2025-09-09T13:49:37Z	3263.00000	1556.58961	1542.36664	1525.26389
2025-09-09T13:49:37Z	3264.00000	1556.59281	1542.37393	1525.26558
2025-09-09T13:49:38Z	3264.00000	1556.59511	1542.37928	1525.26686
2025-09-09T13:49:38Z	3264.00000	1556.59713	1542.38386	1525.26793
2025-09-09T13:49:38Z	3264.00000	1556.59941	1542.38914	1525.26905
2025-09-09T13:49:38Z	3264.00000	1554.85609	1538.50874	1524.32277
2025-09-09T13:49:38Z	3264.00000	1554.69211	1538.13029	1524.23779
2025-09-09T13:49:38Z	3264.00000	1554.55374	1537.83090	1524.16613
2025-09-09T13:49:38Z	3264.00000	1554.42105	1537.54057	1524.09935
2025-09-09T13:49:38Z	3264.00000	1554.36538	1537.40942	1524.06906
2025-09-09T13:49:38Z	3265.00000	1554.36227	1537.40208	1524.06781
2025-09-09T13:49:39Z	3265.00000	1554.36021	1537.39628	1524.06675
2025-09-09T13:49:39Z	3265.00000	1554.35788	1537.39111	1524.06569
2025-09-09T13:49:39Z	3265.00000	1554.35615	1537.38746	1524.06494
2025-09-09T13:49:39Z	3265.00000	1554.35454	1537.38453	1524.06428
2025-09-09T13:49:39Z	3265.00000	1554.35313	1537.38190	1524.06366
2025-09-09T13:49:39Z	3265.00000	1554.35191	1537.37891	1524.06301
2025-09-09T13:49:39Z	3265.00000	1554.35069	1537.37645	1524.06244
2025-09-09T13:49:39Z	3265.00000	1554.34964	1537.37454	1524.06199
2025-09-09T13:49:39Z	3265.00000	1554.34869	1537.37253	1524.06150
2025-09-09T13:49:39Z	3266.00000	1554.34776	1537.37059	1524.06105
2025-09-09T13:49:40Z	3266.00000	1554.34694	1537.36876	1524.06059
2025-09-09T13:49:40Z	3266.00000	1554.34554	1537.36635	1524.06000
2025-09-09T13:49:40Z	3266.00000	1554.34441	1537.36370	1524.05943
2025-09-09T13:49:40Z	3266.00000	1554.34362	1537.36248	1524.05914
2025-09-09T13:49:40Z	3266.00000	1554.34308	1537.36143	1524.05878
2025-09-09T13:49:40Z	3266.00000	1554.34243	1537.36027	1524.05855
2025-09-09T13:49:40Z	3266.00000	1554.34205	1537.35938	1524.05832
2025-09-09T13:49:40Z	3267.00000	1554.34159	1537.35842	1524.05812
2025-09-09T13:49:41Z	3267.00000	1554.33015	1537.35738	1524.05786
2025-09-09T13:49:41Z	3267.00000	1554.32964	1537.35638	1524.05757
2025-09-09T13:49:41Z	3267.00000	1554.32925	1537.35565	1524.05747
2025-09-09T13:49:41Z	3267.00000	1554.32884	1537.35473	1524.05721
2025-09-09T13:49:41Z	3267.00000	1554.32849	1537.35410	1524.05702
2025-09-09T13:49:41Z	3267.00000	1554.32802	1537.35321	1524.05684
2025-09-09T13:49:41Z	3267.00000	1554.32762	1537.35231	1524.05660
2025-09-09T13:49:41Z	3267.00000	1554.32726	1537.35153	1524.05640
2025-09-09T13:49:41Z	3268.00000	1554.32652	1537.35011	1524.05606
2025-09-09T13:49:42Z	3268.00000	1554.32621	1537.34959	1524.05591
2025-09-09T13:49:42Z	3268.00000	1554.32591	1537.34898	1524.05572
2025-09-09T13:49:42Z	3268.00000	1554.32553	1537.34824	1524.05550
2025-09-09T13:49:42Z	3268.00000	1554.32536	1537.34739	1524.05534
2025-09-09T13:49:42Z	3268.00000	1554.32499	1537.34676	1524.05519
2025-09-09T13:49:42Z	3268.00000	1554.32432	1537.34601	1524.05499
2025-09-09T13:49:42Z	3268.00000	1554.32402	1537.34534	1524.05484
2025-09-09T13:49:42Z	3268.00000	1554.32387	1537.34476	1524.05470
2025-09-09T13:49:42Z	3269.00000	1554.32353	1537.34445	1524.05463
2025-09-09T13:49:43Z	3269.00000	1554.32328	1537.34392	1524.05450
2025-09-09T13:49:43Z	3269.00000	1554.32300	1537.34346	1524.05432
2025-09-09T13:49:43Z	3269.00000	1554.32274	1537.34302	1524.05424
2025-09-09T13:49:43Z	3269.00000	1554.32252	1537.34255	1524.05408
2025-09-09T13:49:43Z	3269.00000	1554.47374	1537.66944	1524.13091
2025-09-09T13:49:43Z	3269.00000	1554.65508	1538.07026	1524.22944
2025-09-09T13:49:43Z	3269.00000	1554.81543	1538.43050	1524.31292
2025-09-09T13:49:43Z	3269.00000	1554.96760	1538.76678	1524.39678
2025-09-09T13:49:43Z	3269.00000	1555.12877	1539.12663	1524.48846
2025-09-09T13:49:43Z	3270.00000	1555.26629	1539.41425	1524.56730
2025-09-09T13:49:44Z	3270.00000	1555.39337	1539.69406	1524.63490
2025-09-09T13:49:44Z	3270.00000	1555.49968	1539.94516	1524.69571
2025-09-09T13:49:44Z	3270.00000	1555.63104	1540.23572	1524.76956
2025-09-09T13:49:44Z	3270.00000	1555.75497	1540.48329	1524.82867
2025-09-09T13:49:44Z	3270.00000	1555.86521	1540.71907	1524.88172
2025-09-09T13:49:44Z	3270.00000	1555.94855	1540.92424	1524.93696
2025-09-09T13:49:44Z	3270.00000	1556.09349	1541.23055	1525.00843
2025-09-09T13:49:44Z	3270.00000	1556.14061	1541.35101	1525.03376
2025-09-09T13:49:44Z	3271.00000	1556.21663	1541.50031	1525.06555
2025-09-09T13:49:45Z	3271.00000	1556.27595	1541.65181	1525.09664
2025-09-09T13:49:45Z	3271.00000	1556.32113	1541.75748	1525.12876
2025-09-09T13:49:45Z	3271.00000	1556.37226	1541.84954	1525.14687
2025-09-09T13:49:45Z	3271.00000	1556.40832	1541.93253	1525.16564
2025-09-09T13:49:45Z	3271.00000	1556.45697	1542.05148	1525.19008
2025-09-09T13:49:45Z	3271.00000	1556.49878	1542.16224	1525.21261
2025-09-09T13:49:45Z	3271.00000	1556.52822	1542.19205	1525.21949
2025-09-09T13:49:45Z	3272.00000	1556.54094	1542.22119	1525.22631
2025-09-09T13:49:46Z	3272.00000	1556.55304	1542.24889	1525.23289
2025-09-09T13:49:46Z	3272.00000	1556.56221	1542.26996	1525.23787
2025-09-09T13:49:46Z	3272.00000	1556.57119	1542.29064	1525.24269
2025-09-09T13:49:46Z	3272.00000	1556.57767	1542.30546	1525.24613
2025-09-09T13:49:46Z	3272.00000	1556.58416	1542.33504	1525.24969
2025-09-09T13:49:46Z	3272.00000	1556.59007	1542.34869	1525.25293
2025-09-09T13:49:46Z	3272.00000	1556.59650	1542.36341	1525.25629
2025-09-09T13:49:46Z	3272.00000	1556.59889	1542.36888	1525.25759
2025-09-09T13:49:46Z	3273.00000	1556.60178	1542.37549	1525.25914
2025-09-09T13:49:47Z	3273.00000	1556.60360	1542.37958	1525.26006
2025-09-09T13:49:47Z	3273.00000	1556.60549	1542.38393	1525.26110
2025-09-09T13:49:47Z	3273.00000	1556.48254	1542.12583	1525.19175
2025-09-09T13:49:47Z	3273.00000	1554.99077	1538.83110	1524.39692
2025-09-09T13:49:47Z	3273.00000	1554.80617	1538.40903	1524.29855
2025-09-09T13:49:47Z	3273.00000	1554.61237	1537.96664	1524.19641
2025-09-09T13:49:47Z	3273.00000	1554.45727	1537.63242	1524.11726
2025-09-09T13:49:47Z	3273.00000	1554.36392	1537.40469	1524.06783
2025-09-09T13:49:47Z	3274.00000	1554.36107	1537.39777	1524.06659
2025-09-09T13:49:48Z	3274.00000	1554.35911	1537.39414	1524.06587
2025-09-09T13:49:48Z	3274.00000	1554.35700	1537.38968	1524.06492
2025-09-09T13:49:48Z	3274.00000	1554.35544	1537.38641	1524.06425
2025-09-09T13:49:48Z	3274.00000	1554.35405	1537.38351	1524.06358
2025-09-09T13:49:48Z	3274.00000	1554.35268	1537.38065	1524.06292
2025-09-09T13:49:48Z	3274.00000	1554.35144	1537.37854	1524.06244
2025-09-09T13:49:48Z	3274.00000	1554.35017	1537.37584	1524.06179
2025-09-09T13:49:48Z	3274.00000	1554.34926	1537.37403	1524.06133
2025-09-09T13:49:48Z	3274.00000	1554.34838	1537.37236	1524.06092
2025-09-09T13:49:48Z	3275.00000	1554.34749	1537.37088	1524.06056
2025-09-09T13:49:49Z	3275.00000	1554.34700	1537.36956	1524.06019
2025-09-09T13:49:49Z	3275.00000	1554.34632	1537.36814	1524.05984
2025-09-09T13:49:49Z	3275.00000	1554.34551	1537.36696	1524.05956
2025-09-09T13:49:49Z	3275.00000	1554.34474	1537.36550	1524.05919
2025-09-09T13:49:49Z	3275.00000	1554.34422	1537.36422	1524.05888
2025-09-09T13:49:49Z	3275.00000	1554.34348	1537.36297	1524.05856
2025-09-09T13:49:49Z	3275.00000	1554.34287	1537.36175	1524.05824
2025-09-09T13:49:49Z	3275.00000	1554.34222	1537.36058	1524.05796
2025-09-09T13:49:49Z	3275.00000	1554.34180	1537.35977	1524.05780
2025-09-09T13:49:49Z	3276.00000	1554.34149	1537.35899	1524.05757
2025-09-09T13:49:50Z	3276.00000	1554.33002	1537.35812	1524.05731
2025-09-09T13:49:50Z	3276.00000	1554.32947	1537.35711	1524.05707
2025-09-09T13:49:50Z	3276.00000	1554.32895	1537.35588	1524.05681
2025-09-09T13:49:50Z	3276.00000	1554.32857	1537.35496	1524.05655
2025-09-09T13:49:50Z	3276.00000	1554.32811	1537.35451	1524.05639
2025-09-09T13:49:50Z	3276.00000	1554.32789	1537.35360	1524.05621
2025-09-09T13:49:50Z	3276.00000	1554.32744	1537.35308	1524.05604
2025-09-09T13:49:50Z	3276.00000	1554.32706	1537.35231	1524.05581
2025-09-09T13:49:50Z	3276.00000	1554.32668	1537.35147	1524.05556
2025-09-09T13:49:50Z	3277.00000	1554.32625	1537.35073	1524.05543
2025-09-09T13:49:51Z	3277.00000	1554.32587	1537.35009	1524.05527
2025-09-09T13:49:51Z	3277.00000	1554.32575	1537.34943	1524.05505
2025-09-09T13:49:51Z	3277.00000	1554.32527	1537.34887	1524.05488
2025-09-09T13:49:51Z	3277.00000	1554.32494	1537.34840	1524.05474
2025-09-09T13:49:51Z	3277.00000	1554.32485	1537.34764	1524.05456
2025-09-09T13:49:51Z	3277.00000	1554.32453	1537.34718	1524.05442
2025-09-09T13:49:51Z	3277.00000	1554.32422	1537.34659	1524.05426
2025-09-09T13:49:51Z	3277.00000	1554.32387	1537.34616	1524.05412
2025-09-09T13:49:51Z	3277.00000	1554.32362	1537.34553	1524.05397
2025-09-09T13:49:51Z	3278.00000	1554.32329	1537.34495	1524.05379
2025-09-09T13:49:52Z	3278.00000	1554.32309	1537.34443	1524.05368
2025-09-09T13:49:52Z	3278.00000	1554.32279	1537.34402	1524.05354
2025-09-09T13:49:52Z	3278.00000	1554.32259	1537.34356	1524.05340
2025-09-09T13:49:52Z	3278.00000	1554.34794	1537.37607	1524.06151
2025-09-09T13:49:52Z	3278.00000	1554.54627	1537.81247	1524.16673
2025-09-09T13:49:52Z	3278.00000	1554.74395	1538.25127	1524.27165
2025-09-09T13:49:52Z	3278.00000	1554.89765	1538.59818	1524.35490
2025-09-09T13:49:52Z	3278.00000	1555.06311	1538.96335	1524.44558
2025-09-09T13:49:52Z	3278.00000	1555.22345	1539.30695	1524.53607
2025-09-09T13:49:52Z	3279.00000	1555.35313	1539.58135	1524.60421
2025-09-09T13:49:53Z	3279.00000	1555.44456	1539.80750	1524.65728
2025-09-09T13:49:53Z	3279.00000	1555.58066	1540.08968	1524.73315
2025-09-09T13:49:53Z	3279.00000	1555.70641	1540.36417	1524.79522
2025-09-09T13:49:53Z	3279.00000	1555.81067	1540.60349	1524.85121
2025-09-09T13:49:53Z	3279.00000	1555.90431	1540.79275	1524.89480
2025-09-09T13:49:53Z	3279.00000	1555.97423	1540.96636	1524.94180
2025-09-09T13:49:53Z	3279.00000	1556.05534	1541.12660	1524.97741
2025-09-09T13:49:53Z	3279.00000	1556.10667	1541.25359	1525.00479
2025-09-09T13:49:53Z	3279.00000	1556.17104	1541.39891	1525.03920
2025-09-09T13:49:53Z	3280.00000	1556.24361	1541.54040	1525.06914
2025-09-09T13:49:54Z	3280.00000	1556.29394	1541.67129	1525.09513
2025-09-09T13:49:54Z	3280.00000	1556.33301	1541.75988	1525.12302
2025-09-09T13:49:54Z	3280.00000	1556.39047	1541.86371	1525.14378
2025-09-09T13:49:54Z	3280.00000	1556.41563	1541.92175	1525.15687
2025-09-09T13:49:54Z	3280.00000	1556.44308	1541.99822	1525.17092
2025-09-09T13:49:54Z	3280.00000	1556.47106	1542.06112	1525.18531
2025-09-09T13:49:54Z	3280.00000	1556.49117	1542.10820	1525.19620
2025-09-09T13:49:54Z	3280.00000	1556.50886	1542.16280	1525.20557
2025-09-09T13:49:54Z	3280.00000	1556.54228	1542.20118	1525.21428
2025-09-09T13:49:54Z	3281.00000	1556.55542	1542.23113	1525.22126
2025-09-09T13:49:55Z	3281.00000	1556.56524	1542.25380	1525.22670
2025-09-09T13:49:55Z	3281.00000	1556.57384	1542.27373	1525.23142
2025-09-09T13:49:55Z	3281.00000	1556.57996	1542.28735	1525.23446
2025-09-09T13:49:55Z	3281.00000	1556.58739	1542.30451	1525.23845
2025-09-09T13:49:55Z	3281.00000	1556.59252	1542.33107	1525.24138
2025-09-09T13:49:55Z	3281.00000	1556.59699	1542.34141	1525.24372
2025-09-09T13:49:55Z	3281.00000	1556.60138	1542.35133	1525.24594
2025-09-09T13:49:55Z	3281.00000	1556.60458	1542.35867	1525.24768
2025-09-09T13:49:55Z	3281.00000	1556.60728	1542.36511	1525.24919
2025-09-09T13:49:55Z	3282.00000	1556.61016	1542.37156	1525.25067
2025-09-09T13:49:56Z	3282.00000	1556.61260	1542.37685	1525.25187
2025-09-09T13:49:56Z	3282.00000	1556.61463	1542.38156	1525.25289
2025-09-09T13:49:56Z	3282.00000	1555.12079	1539.09824	1524.46970
2025-09-09T13:49:56Z	3282.00000	1554.86799	1538.52622	1524.32202
2025-09-09T13:49:56Z	3282.00000	1554.66347	1538.08501	1524.22262
2025-09-09T13:49:56Z	3282.00000	1554.56451	1537.85013	1524.16873
2025-09-09T13:49:56Z	3282.00000	1554.42892	1537.55817	1524.10191
2025-09-09T13:49:56Z	3282.00000	1554.36598	1537.40928	1524.06739
2025-09-09T13:49:56Z	3282.00000	1554.36279	1537.40243	1524.06624
2025-09-09T13:49:56Z	3283.00000	1554.36045	1537.39703	1524.06524
2025-09-09T13:49:57Z	3283.00000	1554.35825	1537.39210	1524.06424
2025-09-09T13:49:57Z	3283.00000	1554.35659	1537.38842	1524.06352
2025-09-09T13:49:57Z	3283.00000	1554.35489	1537.38486	1524.06277
2025-09-09T13:49:57Z	3283.00000	1554.35358	1537.38229	1524.06218
2025-09-09T13:49:57Z	3283.00000	1554.35253	1537.38036	1524.06174
2025-09-09T13:49:57Z	3283.00000	1554.35147	1537.37823	1524.06122
2025-09-09T13:49:57Z	3283.00000	1554.35048	1537.37629	1524.06082
2025-09-09T13:49:57Z	3283.00000	1554.34947	1537.37443	1524.06036
2025-09-09T13:49:57Z	3283.00000	1554.34849	1537.37246	1524.05990
2025-09-09T13:49:57Z	3284.00000	1554.34753	1537.37067	1524.05949
2025-09-09T13:49:58Z	3284.00000	1554.34693	1537.36948	1524.05920
2025-09-09T13:49:58Z	3284.00000	1554.34616	1537.36786	1524.05881
2025-09-09T13:49:58Z	3284.00000	1554.34537	1537.36636	1524.05850
2025-09-09T13:49:58Z	3284.00000	1554.34481	1537.36538	1524.05821
2025-09-09T13:49:58Z	3284.00000	1554.34421	1537.36421	1524.05791
2025-09-09T13:49:58Z	3284.00000	1554.34358	1537.36287	1524.05758
2025-09-09T13:49:58Z	3284.00000	1554.34283	1537.36147	1524.05724
2025-09-09T13:49:58Z	3284.00000	1554.34239	1537.36049	1524.05702
2025-09-09T13:49:58Z	3284.00000	1554.34183	1537.35959	1524.05677
2025-09-09T13:49:58Z	3285.00000	1554.33043	1537.35877	1524.05657
2025-09-09T13:49:59Z	3285.00000	1554.32990	1537.35779	1524.05632
2025-09-09T13:49:59Z	3285.00000	1554.32944	1537.35678	1524.05610
2025-09-09T13:49:59Z	3285.00000	1554.32902	1537.35600	1524.05590
2025-09-09T13:49:59Z	3285.00000	1554.32872	1537.35534	1524.05573
2025-09-09T13:49:59Z	3285.00000	1554.32827	1537.35447	1524.05550
2025-09-09T13:49:59Z	3285.00000	1554.32782	1537.35361	1524.05526
2025-09-09T13:49:59Z	3285.00000	1554.32751	1537.35288	1524.05509
2025-09-09T13:49:59Z	3285.00000	1554.32708	1537.35211	1524.05492
2025-09-09T13:49:59Z	3285.00000	1554.32680	1537.35156	1524.05478
2025-09-09T13:49:59Z	3286.00000	1554.32644	1537.35088	1524.05459
2025-09-09T13:50:00Z	3286.00000	1554.32618	1537.35027	1524.05448
2025-09-09T13:50:00Z	3286.00000	1554.32583	1537.34955	1524.05426
2025-09-09T13:50:00Z	3286.00000	1554.32539	1537.34885	1524.05404
2025-09-09T13:50:00Z	3286.00000	1554.32510	1537.34820	1524.05392
2025-09-09T13:50:00Z	3286.00000	1554.32487	1537.34761	1524.05373
2025-09-09T13:50:00Z	3286.00000	1554.32460	1537.34723	1524.05366
2025-09-09T13:50:00Z	3286.00000	1554.32435	1537.34655	1524.05358
2025-09-09T13:50:00Z	3286.00000	1554.32396	1537.34589	1524.05337
2025-09-09T13:50:00Z	3286.00000	1554.32366	1537.34546	1524.05321
2025-09-09T13:50:00Z	3287.00000	1554.32340	1537.34494	1524.05310
2025-09-09T13:50:01Z	3287.00000	1554.32322	1537.34448	1524.05297
2025-09-09T13:50:01Z	3287.00000	1554.32298	1537.34399	1524.05285
2025-09-09T13:50:01Z	3287.00000	1554.32270	1537.34358	1524.05272
2025-09-09T13:50:01Z	3287.00000	1554.32251	1537.34309	1524.05257
2025-09-09T13:50:01Z	3287.00000	1554.41544	1537.52879	1524.09904
2025-09-09T13:50:01Z	3287.00000	1554.62778	1538.00024	1524.20898
2025-09-09T13:50:01Z	3287.00000	1554.79636	1538.37607	1524.29756
2025-09-09T13:50:01Z	3287.00000	1554.97603	1538.77358	1524.39424
2025-09-09T13:50:01Z	3287.00000	1555.09532	1539.02602	1524.46048
2025-09-09T13:50:01Z	3288.00000	1555.21197	1539.27716	1524.52106
2025-09-09T13:50:02Z	3288.00000	1555.36360	1539.59625	1524.60609
2025-09-09T13:50:02Z	3288.00000	1555.47405	1539.86119	1524.66850
2025-09-09T13:50:02Z	3288.00000	1555.60655	1540.13626	1524.74167
2025-09-09T13:50:02Z	3288.00000	1555.71604	1540.37323	1524.79351
2025-09-09T13:50:02Z	3288.00000	1555.80517	1540.58060	1524.84146
