Timestamp	Time [s]	WL 1[nm]	
2025-09-12T14:31:28Z	467.00000	1540.09516	1528.82922
2025-09-12T14:31:28Z	467.00000	1540.10089	1528.83794
2025-09-12T14:31:28Z	467.00000	1538.98364	1527.12852
2025-09-12T14:31:28Z	467.00000	1538.56551	1526.33982
2025-09-12T14:31:28Z	467.00000	1538.42085	1526.06776
2025-09-12T14:31:28Z	467.00000	1538.31784	1525.85138
2025-09-12T14:31:28Z	467.00000	1538.21881	1525.65637
2025-09-12T14:31:28Z	467.00000	1538.09895	1525.43494
2025-09-12T14:31:29Z	467.00000	1538.00977	1525.25508
2025-09-12T14:31:29Z	467.00000	1537.90912	1525.05112
2025-09-12T14:31:29Z	468.00000	1537.85868	1524.95153
2025-09-12T14:31:29Z	468.00000	1537.85506	1524.94652
2025-09-12T14:31:29Z	468.00000	1537.85134	1524.94233
2025-09-12T14:31:29Z	468.00000	1537.84867	1524.93852
2025-09-12T14:31:29Z	468.00000	1537.84675	1524.93437
2025-09-12T14:31:29Z	468.00000	1537.84525	1524.92946
2025-09-12T14:31:29Z	468.00000	1537.84369	1524.92614
2025-09-12T14:31:29Z	468.00000	1537.84196	1524.92370
2025-09-12T14:31:30Z	468.00000	1537.84042	1524.92170
2025-09-12T14:31:30Z	468.00000	1537.83919	1524.92100
2025-09-12T14:31:30Z	469.00000	1537.83796	1524.91943
2025-09-12T14:31:30Z	469.00000	1537.83659	1524.91675
2025-09-12T14:31:30Z	469.00000	1537.83587	1524.91439
2025-09-12T14:31:30Z	469.00000	1537.83498	1524.91293
2025-09-12T14:31:30Z	469.00000	1537.83381	1524.91229
2025-09-12T14:31:30Z	469.00000	1537.83265	1524.91126
2025-09-12T14:31:30Z	469.00000	1537.83192	1524.90979
2025-09-12T14:31:30Z	469.00000	1537.83118	1524.90864
2025-09-12T14:31:31Z	469.00000	1537.83074	1524.90710
2025-09-12T14:31:31Z	469.00000	1537.83000	1524.90509
2025-09-12T14:31:31Z	470.00000	1537.82928	1524.90389
2025-09-12T14:31:31Z	470.00000	1537.82869	1524.90357
2025-09-12T14:31:31Z	470.00000	1537.82792	1524.90307
2025-09-12T14:31:31Z	470.00000	1537.82737	1524.90226
2025-09-12T14:31:31Z	470.00000	1537.82675	1524.90120
2025-09-12T14:31:31Z	470.00000	1537.82617	1524.90006
2025-09-12T14:31:31Z	470.00000	1537.82568	1524.89945
2025-09-12T14:31:31Z	470.00000	1537.82519	1524.89864
2025-09-12T14:31:32Z	470.00000	1537.82464	1524.89808
2025-09-12T14:31:32Z	470.00000	1537.82419	1524.89737
2025-09-12T14:31:32Z	471.00000	1537.82385	1524.89687
2025-09-12T14:31:32Z	471.00000	1537.82332	1524.89586
2025-09-12T14:31:32Z	471.00000	1537.82284	1524.89474
2025-09-12T14:31:32Z	471.00000	1537.82222	1524.89446
2025-09-12T14:31:32Z	471.00000	1537.82192	1524.89378
2025-09-12T14:31:32Z	471.00000	1537.82147	1524.89344
2025-09-12T14:31:32Z	471.00000	1537.82125	1524.89288
2025-09-12T14:31:32Z	471.00000	1537.82080	1524.89231
2025-09-12T14:31:33Z	471.00000	1537.82047	1524.89160
2025-09-12T14:31:33Z	471.00000	1537.82021	1524.89098
2025-09-12T14:31:33Z	472.00000	1537.81959	1524.89038
2025-09-12T14:31:33Z	472.00000	1537.81957	1524.88979
2025-09-12T14:31:33Z	472.00000	1537.81893	1524.88942
2025-09-12T14:31:33Z	472.00000	1537.81861	1524.88897
2025-09-12T14:31:33Z	472.00000	1537.88263	1525.02246
2025-09-12T14:31:33Z	472.00000	1538.00830	1525.26913
2025-09-12T14:31:33Z	472.00000	1538.12495	1525.47457
2025-09-12T14:31:33Z	472.00000	1538.23233	1525.66482
2025-09-12T14:31:34Z	472.00000	1538.34306	1525.87541
2025-09-12T14:31:34Z	472.00000	1538.43795	1526.05323
2025-09-12T14:31:34Z	473.00000	1538.52998	1526.22106
2025-09-12T14:31:34Z	473.00000	1538.63375	1526.41775
2025-09-12T14:31:34Z	473.00000	1538.72282	1526.57955
2025-09-12T14:31:34Z	473.00000	1538.80726	1526.73573
2025-09-12T14:31:34Z	473.00000	1538.90928	1526.92110
2025-09-12T14:31:34Z	473.00000	1538.99690	1527.07611
2025-09-12T14:31:34Z	473.00000	1539.08471	1527.22798
2025-09-12T14:31:34Z	473.00000	1539.18416	1527.40013
2025-09-12T14:31:35Z	473.00000	1539.27122	1527.53505
2025-09-12T14:31:35Z	473.00000	1539.36587	1527.68329
2025-09-12T14:31:35Z	474.00000	1539.43432	1527.79077
2025-09-12T14:31:35Z	474.00000	1539.49854	1527.88814
2025-09-12T14:31:35Z	474.00000	1539.56944	1527.99509
2025-09-12T14:31:35Z	474.00000	1539.62575	1528.07707
2025-09-12T14:31:35Z	474.00000	1539.67460	1528.15456
2025-09-12T14:31:35Z	474.00000	1539.73328	1528.24736
2025-09-12T14:31:35Z	474.00000	1539.77827	1528.31618
2025-09-12T14:31:35Z	474.00000	1539.82917	1528.39465
2025-09-12T14:31:36Z	474.00000	1539.86677	1528.45297
2025-09-12T14:31:36Z	474.00000	1539.90042	1528.50471
2025-09-12T14:31:36Z	475.00000	1539.92965	1528.55354
2025-09-12T14:31:36Z	475.00000	1539.96184	1528.60582
2025-09-12T14:31:36Z	475.00000	1539.98518	1528.63779
2025-09-12T14:31:36Z	475.00000	1540.00697	1528.67122
2025-09-12T14:31:36Z	475.00000	1540.02517	1528.70019
2025-09-12T14:31:36Z	475.00000	1540.03645	1528.72082
2025-09-12T14:31:36Z	475.00000	1540.04673	1528.73679
2025-09-12T14:31:36Z	475.00000	1540.05778	1528.75364
2025-09-12T14:31:37Z	475.00000	1540.06393	1528.76412
2025-09-12T14:31:37Z	475.00000	1540.06959	1528.77271
2025-09-12T14:31:37Z	476.00000	1540.07567	1528.78289
2025-09-12T14:31:37Z	476.00000	1540.08019	1528.78978
2025-09-12T14:31:37Z	476.00000	1540.08451	1528.79641
2025-09-12T14:31:37Z	476.00000	1538.73516	1526.66415
2025-09-12T14:31:37Z	476.00000	1538.53852	1526.29354
2025-09-12T14:31:37Z	476.00000	1538.40549	1526.02078
2025-09-12T14:31:37Z	476.00000	1538.28933	1525.80307
2025-09-12T14:31:37Z	476.00000	1538.18800	1525.60546
2025-09-12T14:31:38Z	476.00000	1538.07788	1525.38844
2025-09-12T14:31:38Z	476.00000	1537.98796	1525.21136
2025-09-12T14:31:38Z	477.00000	1537.88701	1525.00622
2025-09-12T14:31:38Z	477.00000	1537.85962	1524.95244
2025-09-12T14:31:38Z	477.00000	1537.85581	1524.94822
2025-09-12T14:31:38Z	477.00000	1537.85253	1524.94404
2025-09-12T14:31:38Z	477.00000	1537.85025	1524.93998
2025-09-12T14:31:38Z	477.00000	1537.84792	1524.93512
2025-09-12T14:31:38Z	477.00000	1537.84664	1524.93124
2025-09-12T14:31:38Z	477.00000	1537.84508	1524.92826
2025-09-12T14:31:39Z	477.00000	1537.84331	1524.92573
2025-09-12T14:31:39Z	477.00000	1537.84173	1524.92433
2025-09-12T14:31:39Z	478.00000	1537.84053	1524.92312
2025-09-12T14:31:39Z	478.00000	1537.83928	1524.92114
2025-09-12T14:31:39Z	478.00000	1537.83819	1524.91880
2025-09-12T14:31:39Z	478.00000	1537.83720	1524.91650
2025-09-12T14:31:39Z	478.00000	1537.83616	1524.91524
2025-09-12T14:31:39Z	478.00000	1537.83526	1524.91437
2025-09-12T14:31:39Z	478.00000	1537.83434	1524.91323
2025-09-12T14:31:39Z	478.00000	1537.83334	1524.91189
2025-09-12T14:31:40Z	478.00000	1537.83288	1524.91072
2025-09-12T14:31:40Z	478.00000	1537.83239	1524.90899
2025-09-12T14:31:40Z	479.00000	1537.83163	1524.90705
2025-09-12T14:31:40Z	479.00000	1537.83009	1524.90590
2025-09-12T14:31:40Z	479.00000	1537.82956	1524.90539
2025-09-12T14:31:40Z	479.00000	1537.82869	1524.90462
2025-09-12T14:31:40Z	479.00000	1537.82808	1524.90340
2025-09-12T14:31:40Z	479.00000	1537.82754	1524.90238
2025-09-12T14:31:40Z	479.00000	1537.82689	1524.90150
2025-09-12T14:31:41Z	479.00000	1537.82665	1524.90057
2025-09-12T14:31:41Z	480.00000	1537.82571	1524.89967
2025-09-12T14:31:41Z	480.00000	1537.82517	1524.89857
2025-09-12T14:31:41Z	480.00000	1537.82475	1524.89753
2025-09-12T14:31:41Z	480.00000	1537.82430	1524.89692
2025-09-12T14:31:41Z	480.00000	1537.82385	1524.89648
2025-09-12T14:31:41Z	480.00000	1537.82346	1524.89616
2025-09-12T14:31:41Z	480.00000	1537.82295	1524.89564
2025-09-12T14:31:41Z	480.00000	1537.82246	1524.89501
2025-09-12T14:31:42Z	480.00000	1537.82220	1524.89459
2025-09-12T14:31:42Z	480.00000	1537.82171	1524.89384
2025-09-12T14:31:42Z	481.00000	1537.82120	1524.89247
2025-09-12T14:31:42Z	481.00000	1537.82093	1524.89201
2025-09-12T14:31:42Z	481.00000	1537.82050	1524.89149
2025-09-12T14:31:42Z	481.00000	1537.82043	1524.89103
2025-09-12T14:31:42Z	481.00000	1538.01420	1525.27942
2025-09-12T14:31:42Z	481.00000	1538.15345	1525.52212
2025-09-12T14:31:43Z	481.00000	1538.35259	1525.88813
2025-09-12T14:31:43Z	482.00000	1538.46142	1526.09270
2025-09-12T14:31:43Z	482.00000	1538.55265	1526.25864
2025-09-12T14:31:43Z	482.00000	1538.65467	1526.45044
2025-09-12T14:31:43Z	482.00000	1538.74375	1526.60995
2025-09-12T14:31:43Z	482.00000	1538.82831	1526.76549
2025-09-12T14:31:43Z	482.00000	1538.92881	1526.94732
2025-09-12T14:31:43Z	482.00000	1539.10648	1527.25903
2025-09-12T14:31:44Z	482.00000	1539.20500	1527.42709
2025-09-12T14:31:44Z	482.00000	1539.29155	1527.55976
2025-09-12T14:31:44Z	483.00000	1539.38234	1527.70508
2025-09-12T14:31:44Z	483.00000	1539.51172	1527.90444
2025-09-12T14:31:44Z	483.00000	1539.58009	1528.00727
2025-09-12T14:31:44Z	483.00000	1539.63656	1528.08878
2025-09-12T14:31:44Z	483.00000	1539.69241	1528.17586
2025-09-12T14:31:44Z	483.00000	1539.78752	1528.31882
2025-09-12T14:31:45Z	483.00000	1539.83532	1528.39508
2025-09-12T14:31:45Z	484.00000	1539.90391	1528.50147
2025-09-12T14:31:45Z	484.00000	1539.93623	1528.55393
2025-09-12T14:31:45Z	484.00000	1539.98331	1528.62266
2025-09-12T14:31:45Z	484.00000	1540.01991	1528.67903
2025-09-12T14:31:45Z	484.00000	1540.03103	1528.69573
2025-09-12T14:31:45Z	484.00000	1540.03963	1528.71170
2025-09-12T14:31:46Z	484.00000	1540.05341	1528.73230
2025-09-12T14:31:46Z	485.00000	1540.06365	1528.74780
2025-09-12T14:31:46Z	485.00000	1538.61396	1526.43774
2025-09-12T14:31:46Z	485.00000	1538.46645	1526.15034
2025-09-12T14:31:46Z	485.00000	1538.23312	1525.68751
2025-09-12T14:31:46Z	485.00000	1538.13055	1525.49922
2025-09-12T14:31:47Z	485.00000	1537.93922	1525.10952
2025-09-12T14:31:47Z	486.00000	1537.86120	1524.95519
2025-09-12T14:31:47Z	486.00000	1537.85417	1524.94659
2025-09-12T14:31:47Z	486.00000	1537.84910	1524.93834
2025-09-12T14:31:47Z	486.00000	1537.84744	1524.93390
2025-09-12T14:31:47Z	486.00000	1537.84440	1524.92731
2025-09-12T14:31:48Z	486.00000	1537.84113	1524.92425
2025-09-12T14:31:48Z	487.00000	1537.84003	1524.92309
2025-09-12T14:31:48Z	487.00000	1537.83779	1524.91824
2025-09-12T14:31:48Z	487.00000	1537.83672	1524.91582
2025-09-12T14:31:48Z	487.00000	1537.83490	1524.91489
2025-09-12T14:31:48Z	487.00000	1537.83380	1524.91363
2025-09-12T14:31:49Z	487.00000	1537.83259	1524.91089
2025-09-12T14:31:49Z	488.00000	1537.83124	1524.90729
2025-09-12T14:31:49Z	488.00000	1537.83054	1524.90669
2025-09-12T14:31:49Z	488.00000	1537.82922	1524.90610
2025-09-12T14:31:49Z	488.00000	1537.82859	1524.90493
2025-09-12T14:31:49Z	488.00000	1537.82769	1524.90266
2025-09-12T14:31:49Z	488.00000	1537.82715	1524.90189
2025-09-12T14:31:50Z	488.00000	1537.82589	1524.90091
2025-09-12T14:31:50Z	489.00000	1537.82561	1524.90041
2025-09-12T14:31:50Z	489.00000	1537.82509	1524.89943
2025-09-12T14:31:50Z	489.00000	1537.82462	1524.89813
2025-09-12T14:31:50Z	489.00000	1537.82384	1524.89711
2025-09-12T14:31:50Z	489.00000	1537.82341	1524.89667
2025-09-12T14:31:50Z	489.00000	1537.82242	1524.89591
2025-09-12T14:31:51Z	489.00000	1537.82223	1524.89543
2025-09-12T14:31:51Z	490.00000	1537.82167	1524.89369
2025-09-12T14:31:51Z	490.00000	1537.82111	1524.89335
2025-09-12T14:31:51Z	490.00000	1537.82081	1524.89289
2025-09-12T14:31:51Z	490.00000	1537.82061	1524.89236
2025-09-12T14:31:51Z	490.00000	1537.83286	1524.91375
2025-09-12T14:31:51Z	490.00000	1537.96682	1525.19207
2025-09-12T14:31:51Z	490.00000	1538.07988	1525.39552
2025-09-12T14:31:51Z	490.00000	1538.19530	1525.59237
2025-09-12T14:31:52Z	490.00000	1538.30945	1525.80750
2025-09-12T14:31:52Z	490.00000	1538.40516	1525.98344
2025-09-12T14:31:52Z	491.00000	1538.51227	1526.18038
2025-09-12T14:31:52Z	491.00000	1538.60173	1526.34957
2025-09-12T14:31:52Z	491.00000	1538.68868	1526.51102
2025-09-12T14:31:52Z	491.00000	1538.79004	1526.69385
2025-09-12T14:31:52Z	491.00000	1538.87442	1526.84884
2025-09-12T14:31:52Z	491.00000	1538.96175	1527.00328
2025-09-12T14:31:52Z	491.00000	1539.06649	1527.18284
2025-09-12T14:31:52Z	491.00000	1539.15248	1527.33261
2025-09-12T14:31:53Z	491.00000	1539.23886	1527.47295
2025-09-12T14:31:53Z	491.00000	1539.33786	1527.62713
2025-09-12T14:31:53Z	492.00000	1539.40906	1527.74019
2025-09-12T14:31:53Z	492.00000	1539.47488	1527.84228
2025-09-12T14:31:53Z	492.00000	1539.54780	1527.95177
2025-09-12T14:31:53Z	492.00000	1539.60562	1528.03657
2025-09-12T14:31:53Z	492.00000	1539.66395	1528.12250
2025-09-12T14:31:53Z	492.00000	1539.71450	1528.20061
2025-09-12T14:31:53Z	492.00000	1539.75802	1528.26676
2025-09-12T14:31:53Z	492.00000	1539.81012	1528.34646
2025-09-12T14:31:54Z	492.00000	1539.84871	1528.40634
2025-09-12T14:31:54Z	492.00000	1539.88277	1528.45900
2025-09-12T14:31:54Z	493.00000	1539.91729	1528.51346
2025-09-12T14:31:54Z	493.00000	1539.94242	1528.55381
2025-09-12T14:31:54Z	493.00000	1539.96584	1528.58893
2025-09-12T14:31:54Z	493.00000	1539.98933	1528.61963
2025-09-12T14:31:54Z	493.00000	1540.00259	1528.64004
2025-09-12T14:31:54Z	493.00000	1540.01908	1528.66450
2025-09-12T14:31:54Z	493.00000	1540.02662	1528.67605
2025-09-12T14:31:54Z	493.00000	1540.03412	1528.68660
2025-09-12T14:31:55Z	493.00000	1540.04061	1528.69593
2025-09-12T14:31:55Z	493.00000	1540.04602	1528.70385
2025-09-12T14:31:55Z	494.00000	1540.05023	1528.71227
2025-09-12T14:31:55Z	494.00000	1540.05467	1528.71918
2025-09-12T14:31:55Z	494.00000	1538.77386	1526.72703
2025-09-12T14:31:55Z	494.00000	1538.53862	1526.28725
2025-09-12T14:31:55Z	494.00000	1538.39438	1526.00609
2025-09-12T14:31:55Z	494.00000	1538.28591	1525.79215
2025-09-12T14:31:55Z	494.00000	1538.18514	1525.59819
2025-09-12T14:31:55Z	494.00000	1538.07117	1525.37815
2025-09-12T14:31:56Z	494.00000	1537.98257	1525.20051
2025-09-12T14:31:56Z	494.00000	1537.89714	1525.02614
2025-09-12T14:31:56Z	495.00000	1537.85956	1524.95313
2025-09-12T14:31:56Z	495.00000	1537.85608	1524.94886
2025-09-12T14:31:56Z	495.00000	1537.85305	1524.94564
2025-09-12T14:31:56Z	495.00000	1537.85014	1524.94080
2025-09-12T14:31:56Z	495.00000	1537.84859	1524.93706
2025-09-12T14:31:56Z	495.00000	1537.84693	1524.93246
2025-09-12T14:31:56Z	495.00000	1537.84545	1524.92935
2025-09-12T14:31:56Z	495.00000	1537.84365	1524.92754
2025-09-12T14:31:57Z	495.00000	1537.84211	1524.92556
2025-09-12T14:31:57Z	495.00000	1537.84101	1524.92459
2025-09-12T14:31:57Z	496.00000	1537.83981	1524.92271
2025-09-12T14:31:57Z	496.00000	1537.83864	1524.91998
2025-09-12T14:31:57Z	496.00000	1537.83770	1524.91803
2025-09-12T14:31:57Z	496.00000	1537.83671	1524.91665
2025-09-12T14:31:57Z	496.00000	1537.83581	1524.91614
2025-09-12T14:31:57Z	496.00000	1537.83483	1524.91522
2025-09-12T14:31:57Z	496.00000	1537.83388	1524.91377
2025-09-12T14:31:57Z	496.00000	1537.83337	1524.91247
2025-09-12T14:31:58Z	496.00000	1537.83262	1524.91094
2025-09-12T14:31:58Z	496.00000	1537.83203	1524.90905
2025-09-12T14:31:58Z	497.00000	1537.83144	1524.90794
2025-09-12T14:31:58Z	497.00000	1537.83051	1524.90768
2025-09-12T14:31:58Z	497.00000	1537.82996	1524.90714
2025-09-12T14:31:58Z	497.00000	1537.82939	1524.90610
2025-09-12T14:31:58Z	497.00000	1537.82871	1524.90486
2025-09-12T14:31:58Z	497.00000	1537.82819	1524.90405
2025-09-12T14:31:58Z	497.00000	1537.82773	1524.90333
2025-09-12T14:31:58Z	497.00000	1537.82727	1524.90249
2025-09-12T14:31:59Z	497.00000	1537.82683	1524.90171
2025-09-12T14:31:59Z	497.00000	1537.82631	1524.90141
2025-09-12T14:31:59Z	498.00000	1537.82583	1524.90054
2025-09-12T14:31:59Z	498.00000	1537.82561	1524.89937
2025-09-12T14:31:59Z	498.00000	1537.82488	1524.89848
2025-09-12T14:31:59Z	498.00000	1537.82465	1524.89811
2025-09-12T14:31:59Z	498.00000	1537.82408	1524.89798
2025-09-12T14:31:59Z	498.00000	1537.82363	1524.89742
2025-09-12T14:31:59Z	498.00000	1537.82322	1524.89691
2025-09-12T14:31:59Z	498.00000	1537.82282	1524.89652
2025-09-12T14:32:00Z	498.00000	1537.82244	1524.89587
2025-09-12T14:32:00Z	498.00000	1537.82222	1524.89508
2025-09-12T14:32:00Z	499.00000	1537.82204	1524.89441
2025-09-12T14:32:00Z	499.00000	1537.82161	1524.89394
2025-09-12T14:32:00Z	499.00000	1537.82121	1524.89343
2025-09-12T14:32:00Z	499.00000	1537.82068	1524.89293
2025-09-12T14:32:00Z	499.00000	1537.82050	1524.89241
2025-09-12T14:32:00Z	499.00000	1537.86236	1524.98088
2025-09-12T14:32:00Z	499.00000	1537.98943	1525.23381
2025-09-12T14:32:00Z	499.00000	1538.10695	1525.44014
2025-09-12T14:32:01Z	499.00000	1538.21746	1525.63046
2025-09-12T14:32:01Z	499.00000	1538.33086	1525.84259
2025-09-12T14:32:01Z	500.00000	1538.42448	1526.01580
2025-09-12T14:32:01Z	500.00000	1538.51477	1526.18058
2025-09-12T14:32:01Z	500.00000	1538.61806	1526.37427
2025-09-12T14:32:01Z	500.00000	1538.70457	1526.53333
2025-09-12T14:32:01Z	500.00000	1538.80472	1526.71529
2025-09-12T14:32:01Z	500.00000	1538.89039	1526.87013
2025-09-12T14:32:01Z	500.00000	1538.97867	1527.02783
2025-09-12T14:32:01Z	500.00000	1539.08332	1527.20631
2025-09-12T14:32:02Z	500.00000	1539.16888	1527.35298
2025-09-12T14:32:02Z	500.00000	1539.27096	1527.51291
2025-09-12T14:32:02Z	501.00000	1539.35414	1527.64533
2025-09-12T14:32:02Z	501.00000	1539.42343	1527.75514
2025-09-12T14:32:02Z	501.00000	1539.48804	1527.85427
2025-09-12T14:32:02Z	501.00000	1539.55990	1527.96321
2025-09-12T14:32:02Z	501.00000	1539.61700	1528.04394
2025-09-12T14:32:02Z	501.00000	1539.66604	1528.11592
2025-09-12T14:32:02Z	501.00000	1539.72188	1528.20297
2025-09-12T14:32:02Z	501.00000	1539.76518	1528.26789
2025-09-12T14:32:03Z	501.00000	1539.81512	1528.34423
2025-09-12T14:32:03Z	501.00000	1539.85329	1528.40215
2025-09-12T14:32:03Z	502.00000	1539.88599	1528.45342
2025-09-12T14:32:03Z	502.00000	1539.91881	1528.50293
2025-09-12T14:32:03Z	502.00000	1539.94358	1528.54325
2025-09-12T14:32:03Z	502.00000	1539.96548	1528.57592
2025-09-12T14:32:03Z	502.00000	1539.98705	1528.60439
2025-09-12T14:32:03Z	502.00000	1540.00038	1528.62460
2025-09-12T14:32:03Z	502.00000	1540.01214	1528.64015
2025-09-12T14:32:03Z	502.00000	1540.02270	1528.65709
2025-09-12T14:32:04Z	502.00000	1540.02962	1528.66732
2025-09-12T14:32:04Z	502.00000	1540.03547	1528.67571
2025-09-12T14:32:04Z	503.00000	1540.04048	1528.68395
2025-09-12T14:32:04Z	503.00000	1540.04462	1528.68954
2025-09-12T14:32:04Z	503.00000	1540.04868	1528.69496
2025-09-12T14:32:04Z	503.00000	1538.67938	1526.55772
2025-09-12T14:32:04Z	503.00000	1538.50943	1526.23216
2025-09-12T14:32:04Z	503.00000	1538.37935	1525.96999
2025-09-12T14:32:04Z	503.00000	1538.26924	1525.76126
2025-09-12T14:32:04Z	503.00000	1538.14817	1525.53044
2025-09-12T14:32:05Z	503.00000	1538.05460	1525.34496
2025-09-12T14:32:05Z	503.00000	1537.96791	1525.17036
2025-09-12T14:32:05Z	504.00000	1537.86770	1524.96824
2025-09-12T14:32:05Z	504.00000	1537.85893	1524.95276
2025-09-12T14:32:05Z	504.00000	1537.85575	1524.94870
2025-09-12T14:32:05Z	504.00000	1537.85216	1524.94461
2025-09-12T14:32:05Z	504.00000	1537.85015	1524.94054
2025-09-12T14:32:05Z	504.00000	1537.84846	1524.93641
2025-09-12T14:32:05Z	504.00000	1537.84667	1524.93228
2025-09-12T14:32:05Z	504.00000	1537.84525	1524.92960
2025-09-12T14:32:06Z	504.00000	1537.84372	1524.92745
2025-09-12T14:32:06Z	504.00000	1537.84218	1524.92577
2025-09-12T14:32:06Z	505.00000	1537.84085	1524.92481
2025-09-12T14:32:06Z	505.00000	1537.83978	1524.92307
2025-09-12T14:32:06Z	505.00000	1537.83837	1524.92045
2025-09-12T14:32:06Z	505.00000	1537.83788	1524.91843
2025-09-12T14:32:06Z	505.00000	1537.83645	1524.91702
2025-09-12T14:32:06Z	505.00000	1537.83573	1524.91621
2025-09-12T14:32:06Z	505.00000	1537.83496	1524.91492
2025-09-12T14:32:06Z	505.00000	1537.83387	1524.91383
2025-09-12T14:32:07Z	505.00000	1537.83318	1524.91287
2025-09-12T14:32:07Z	505.00000	1537.83278	1524.91123
2025-09-12T14:32:07Z	506.00000	1537.83220	1524.90957
2025-09-12T14:32:07Z	506.00000	1537.83126	1524.90851
2025-09-12T14:32:07Z	506.00000	1537.83050	1524.90829
2025-09-12T14:32:07Z	506.00000	1537.82996	1524.90781
2025-09-12T14:32:07Z	506.00000	1537.82916	1524.90652
2025-09-12T14:32:07Z	506.00000	1537.82873	1524.90563
2025-09-12T14:32:07Z	506.00000	1537.82822	1524.90480
2025-09-12T14:32:07Z	506.00000	1537.82770	1524.90398
2025-09-12T14:32:08Z	506.00000	1537.82735	1524.90294
2025-09-12T14:32:08Z	506.00000	1537.82656	1524.90255
2025-09-12T14:32:08Z	507.00000	1537.82634	1524.90205
2025-09-12T14:32:08Z	507.00000	1537.82609	1524.90104
2025-09-12T14:32:08Z	507.00000	1537.82541	1524.89998
2025-09-12T14:32:08Z	507.00000	1537.82512	1524.89939
2025-09-12T14:32:08Z	507.00000	1537.82469	1524.89909
2025-09-12T14:32:08Z	507.00000	1537.82407	1524.89874
2025-09-12T14:32:08Z	507.00000	1537.82367	1524.89806
2025-09-12T14:32:08Z	507.00000	1537.82333	1524.89736
2025-09-12T14:32:09Z	507.00000	1537.82315	1524.89708
2025-09-12T14:32:09Z	507.00000	1537.82256	1524.89631
2025-09-12T14:32:09Z	508.00000	1537.82250	1524.89544
2025-09-12T14:32:09Z	508.00000	1537.82203	1524.89497
2025-09-12T14:32:09Z	508.00000	1537.82192	1524.89441
2025-09-12T14:32:09Z	508.00000	1537.82138	1524.89401
2025-09-12T14:32:09Z	508.00000	1537.84673	1524.94401
2025-09-12T14:32:09Z	508.00000	1537.95850	1525.17447
2025-09-12T14:32:09Z	508.00000	1538.05161	1525.34551
2025-09-12T14:32:09Z	508.00000	1538.17304	1525.54977
2025-09-12T14:32:10Z	508.00000	1538.27421	1525.73459
2025-09-12T14:32:10Z	508.00000	1538.37145	1525.91233
2025-09-12T14:32:10Z	509.00000	1538.48057	1526.11519
2025-09-12T14:32:10Z	509.00000	1538.57264	1526.28410
2025-09-12T14:32:10Z	509.00000	1538.67328	1526.47175
2025-09-12T14:32:10Z	509.00000	1538.78980	1526.68000
2025-09-12T14:32:10Z	509.00000	1538.88947	1526.85979
2025-09-12T14:32:10Z	509.00000	1538.96347	1526.99038
2025-09-12T14:32:10Z	509.00000	1539.06791	1527.16959
2025-09-12T14:32:10Z	509.00000	1539.15579	1527.32168
