Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-11T13:57:48Z	21661.00000	1537.81501	1524.83953
2025-09-11T13:57:48Z	21661.00000	1537.81415	1524.83871
2025-09-11T13:57:48Z	21661.00000	1537.81318	1524.83781
2025-09-11T13:57:48Z	21661.00000	1537.81240	1524.83701
2025-09-11T13:57:48Z	21662.00000	1537.81149	1524.83622
2025-09-11T13:57:49Z	21662.00000	1537.81081	1524.83559
2025-09-11T13:57:49Z	21662.00000	1537.81022	1524.83508
2025-09-11T13:57:49Z	21662.00000	1537.80947	1524.83433
2025-09-11T13:57:49Z	21662.00000	1537.80884	1524.83377
2025-09-11T13:57:49Z	21662.00000	1537.80823	1524.83320
2025-09-11T13:57:49Z	21662.00000	1537.80767	1524.83268
2025-09-11T13:57:49Z	21662.00000	1537.80703	1524.83207
2025-09-11T13:57:49Z	21662.00000	1537.80635	1524.83148
2025-09-11T13:57:49Z	21662.00000	1537.80588	1524.83101
2025-09-11T13:57:49Z	21663.00000	1537.80546	1524.83060
2025-09-11T13:57:50Z	21663.00000	1537.80489	1524.83002
2025-09-11T13:57:50Z	21663.00000	1537.80438	1524.82962
2025-09-11T13:57:50Z	21663.00000	1537.80392	1524.82910
2025-09-11T13:57:50Z	21663.00000	1537.80353	1524.82864
2025-09-11T13:57:50Z	21663.00000	1537.80305	1524.82827
2025-09-11T13:57:50Z	21663.00000	1537.80269	1524.82789
2025-09-11T13:57:50Z	21663.00000	1537.80229	1524.82752
2025-09-11T13:57:50Z	21663.00000	1537.80181	1524.82709
2025-09-11T13:57:50Z	21663.00000	1537.80143	1524.82673
2025-09-11T13:57:50Z	21664.00000	1537.80101	1524.82637
2025-09-11T13:57:51Z	21664.00000	1537.80062	1524.82593
2025-09-11T13:57:51Z	21664.00000	1537.84626	1524.87444
2025-09-11T13:57:51Z	21664.00000	1537.95613	1524.99767
2025-09-11T13:57:51Z	21664.00000	1538.09388	1525.14785
2025-09-11T13:57:51Z	21664.00000	1538.21732	1525.28161
2025-09-11T13:57:51Z	21664.00000	1538.35184	1525.42968
2025-09-11T13:57:51Z	21664.00000	1538.46189	1525.55108
2025-09-11T13:57:51Z	21664.00000	1538.56349	1525.65977
2025-09-11T13:57:51Z	21664.00000	1538.67511	1525.78793
2025-09-11T13:57:51Z	21665.00000	1538.76924	1525.88886
2025-09-11T13:57:52Z	21665.00000	1538.87076	1526.00497
2025-09-11T13:57:52Z	21665.00000	1538.94857	1526.09321
